date,boatName,portCode,ts_in,ts_out,portName,nextPort
2014-08-26,PACIFIC PRINCESS,VAN,2014-08-26 07:30:00,2014-08-26 15:00:00,VANCOUVER,AT SEA
2014-08-27,PACIFIC PRINCESS,AS,2014-08-27 06:00:00,2014-08-27 22:00:00,AT SEA,JUNEAU
2014-08-28,PACIFIC PRINCESS,JNU,2014-08-28 14:00:00,2014-08-28 22:00:00,JUNEAU,SKAGWAY
2014-08-29,PACIFIC PRINCESS,SKG,2014-08-29 07:00:00,2014-08-29 20:00:00,SKAGWAY,GLACIER BAY
2014-08-30,PACIFIC PRINCESS,GB,2014-08-30 06:00:00,2014-08-30 15:00:00,GLACIER BAY,KETCHIKAN
2014-08-31,PACIFIC PRINCESS,KTN,2014-08-31 11:00:00,2014-08-31 17:00:00,KETCHIKAN,AT SEA
2014-09-01,PACIFIC PRINCESS,AS,2014-09-01 06:00:00,2014-09-01 22:00:00,AT SEA,VANCOUVER
2014-09-02,PACIFIC PRINCESS,VAN,2014-09-02 07:30:00,2014-09-02 15:00:00,VANCOUVER,AT SEA
2014-09-03,PACIFIC PRINCESS,AS,2014-09-03 06:00:00,2014-09-03 22:00:00,AT SEA,JUNEAU
2014-09-04,PACIFIC PRINCESS,JNU,2014-09-04 14:00:00,2014-09-04 22:00:00,JUNEAU,SKAGWAY
2014-09-05,PACIFIC PRINCESS,SKG,2014-09-05 07:00:00,2014-09-05 20:00:00,SKAGWAY,GLACIER BAY
2014-09-06,PACIFIC PRINCESS,GB,2014-09-06 06:00:00,2014-09-06 15:00:00,GLACIER BAY,KETCHIKAN
2014-09-07,PACIFIC PRINCESS,KTN,2014-09-07 11:00:00,2014-09-07 17:00:00,KETCHIKAN,AT SEA
2014-09-08,PACIFIC PRINCESS,AS,2014-09-08 06:00:00,2014-09-08 22:00:00,AT SEA,VANCOUVER
2014-09-09,PACIFIC PRINCESS,VAN,2014-09-09 07:30:00,2014-09-09 15:00:00,VANCOUVER,AT SEA
2014-09-10,PACIFIC PRINCESS,AS,2014-09-10 06:00:00,2014-09-10 22:00:00,AT SEA,JUNEAU
2014-09-11,PACIFIC PRINCESS,JNU,2014-09-11 14:00:00,2014-09-11 22:00:00,JUNEAU,SKAGWAY
2014-09-12,PACIFIC PRINCESS,SKG,2014-09-12 07:00:00,2014-09-12 20:00:00,SKAGWAY,GLACIER BAY
2014-09-13,PACIFIC PRINCESS,GB,2014-09-13 06:00:00,2014-09-13 15:00:00,GLACIER BAY,KETCHIKAN
2014-09-14,PACIFIC PRINCESS,KTN,2014-09-14 11:00:00,2014-09-14 17:00:00,KETCHIKAN,AT SEA
2014-09-15,PACIFIC PRINCESS,AS,2014-09-15 06:00:00,2014-09-15 22:00:00,AT SEA,VANCOUVER
2014-09-16,PACIFIC PRINCESS,VAN,2014-09-16 07:30:00,2014-09-16 15:00:00,VANCOUVER,
2014-05-08,RADIANCE OF THE SEA,VIC,2014-05-08 08:00:00,2014-05-08 17:00:00,VICTORIA,VANCOUVER
2014-05-09,RADIANCE OF THE SEA,VAN,2014-05-09 07:00:00,2014-05-09 16:30:00,VANCOUVER,AT SEA
2014-05-10,RADIANCE OF THE SEA,AS,2014-05-10 06:00:00,2014-05-10 22:00:00,AT SEA,POINT SOPHIA
2014-05-11,RADIANCE OF THE SEA,PTS,2014-05-11 10:00:00,2014-05-11 18:00:00,POINT SOPHIA,TRACY ARM
2014-05-12,RADIANCE OF THE SEA,TA,2014-05-12 11:00:00,2014-05-12 18:00:00,TRACY ARM,JUNEAU
2014-05-13,RADIANCE OF THE SEA,JNU,2014-05-13 07:00:00,2014-05-13 16:00:00,JUNEAU,KETCHIKAN
2014-05-14,RADIANCE OF THE SEA,KTN,2014-05-14 09:00:00,2014-05-14 18:00:00,KETCHIKAN,AT SEA
2014-05-15,RADIANCE OF THE SEA,AS,2014-05-15 06:00:00,2014-05-15 22:00:00,AT SEA,VANCOUVER
2014-05-16,RADIANCE OF THE SEA,VAN,2014-05-16 07:00:00,2014-05-16 16:30:00,VANCOUVER,AT SEA
2014-05-17,RADIANCE OF THE SEA,AS,2014-05-17 06:00:00,2014-05-17 22:00:00,AT SEA,KETCHIKAN
2014-05-18,RADIANCE OF THE SEA,KTN,2014-05-18 06:00:00,2014-05-18 16:00:00,KETCHIKAN,POINT SOPHIA
2014-05-19,RADIANCE OF THE SEA,PTS,2014-05-19 09:00:00,2014-05-19 18:00:00,POINT SOPHIA,JUNEAU
2014-05-20,RADIANCE OF THE SEA,JNU,2014-05-20 07:00:00,2014-05-20 20:30:00,JUNEAU,SKAGWAY
2014-05-21,RADIANCE OF THE SEA,SKG,2014-05-21 07:00:00,2014-05-21 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-05-22,RADIANCE OF THE SEA,HUB,2014-05-22 07:00:00,2014-05-22 11:00:00,HUBBARD GLACIER,SEWARD
2014-05-23,RADIANCE OF THE SEA,SEW,2014-05-23 05:00:00,2014-05-23 20:00:00,SEWARD,HUBBARD GLACIER
2014-05-24,RADIANCE OF THE SEA,HUB,2014-05-24 14:00:00,2014-05-24 18:00:00,HUBBARD GLACIER,JUNEAU
2014-05-25,RADIANCE OF THE SEA,JNU,2014-05-25 09:00:00,2014-05-25 21:00:00,JUNEAU,SKAGWAY
2014-05-26,RADIANCE OF THE SEA,SKG,2014-05-26 07:00:00,2014-05-26 20:30:00,SKAGWAY,POINT SOPHIA
2014-05-27,RADIANCE OF THE SEA,PTS,2014-05-27 07:00:00,2014-05-27 16:00:00,POINT SOPHIA,KETCHIKAN
2014-05-28,RADIANCE OF THE SEA,KTN,2014-05-28 09:00:00,2014-05-28 18:00:00,KETCHIKAN,AT SEA
2014-05-29,RADIANCE OF THE SEA,AS,2014-05-29 06:00:00,2014-05-29 22:00:00,AT SEA,VANCOUVER
2014-05-30,RADIANCE OF THE SEA,VAN,2014-05-30 07:00:00,2014-05-30 16:30:00,VANCOUVER,AT SEA
2014-05-31,RADIANCE OF THE SEA,AS,2014-05-31 06:00:00,2014-05-31 22:00:00,AT SEA,KETCHIKAN
2014-06-01,RADIANCE OF THE SEA,KTN,2014-06-01 06:00:00,2014-06-01 16:00:00,KETCHIKAN,POINT SOPHIA
2014-06-02,RADIANCE OF THE SEA,PTS,2014-06-02 09:00:00,2014-06-02 18:00:00,POINT SOPHIA,JUNEAU
2014-06-03,RADIANCE OF THE SEA,JNU,2014-06-03 07:00:00,2014-06-03 20:30:00,JUNEAU,SKAGWAY
2014-06-04,RADIANCE OF THE SEA,SKG,2014-06-04 07:00:00,2014-06-04 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-06-05,RADIANCE OF THE SEA,HUB,2014-06-05 07:00:00,2014-06-05 11:00:00,HUBBARD GLACIER,SEWARD
2014-06-06,RADIANCE OF THE SEA,SEW,2014-06-06 05:00:00,2014-06-06 20:00:00,SEWARD,HUBBARD GLACIER
2014-06-07,RADIANCE OF THE SEA,HUB,2014-06-07 14:00:00,2014-06-07 18:00:00,HUBBARD GLACIER,JUNEAU
2014-06-08,RADIANCE OF THE SEA,JNU,2014-06-08 09:00:00,2014-06-08 21:00:00,JUNEAU,SKAGWAY
2014-06-09,RADIANCE OF THE SEA,SKG,2014-06-09 07:00:00,2014-06-09 20:30:00,SKAGWAY,POINT SOPHIA
2014-06-10,RADIANCE OF THE SEA,PTS,2014-06-10 07:00:00,2014-06-10 16:00:00,POINT SOPHIA,KETCHIKAN
2014-06-11,RADIANCE OF THE SEA,KTN,2014-06-11 09:00:00,2014-06-11 18:00:00,KETCHIKAN,AT SEA
2014-06-12,RADIANCE OF THE SEA,AS,2014-06-12 06:00:00,2014-06-12 22:00:00,AT SEA,VANCOUVER
2014-06-13,RADIANCE OF THE SEA,VAN,2014-06-13 07:00:00,2014-06-13 16:30:00,VANCOUVER,AT SEA
2014-06-14,RADIANCE OF THE SEA,AS,2014-06-14 06:00:00,2014-06-14 22:00:00,AT SEA,KETCHIKAN
2014-06-15,RADIANCE OF THE SEA,KTN,2014-06-15 06:00:00,2014-06-15 16:00:00,KETCHIKAN,POINT SOPHIA
2014-06-16,RADIANCE OF THE SEA,PTS,2014-06-16 09:00:00,2014-06-16 18:00:00,POINT SOPHIA,JUNEAU
2014-06-17,RADIANCE OF THE SEA,JNU,2014-06-17 07:00:00,2014-06-17 20:30:00,JUNEAU,SKAGWAY
2014-06-18,RADIANCE OF THE SEA,SKG,2014-06-18 07:00:00,2014-06-18 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-06-19,RADIANCE OF THE SEA,HUB,2014-06-19 07:00:00,2014-06-19 11:00:00,HUBBARD GLACIER,SEWARD
2014-06-20,RADIANCE OF THE SEA,SEW,2014-06-20 05:00:00,2014-06-20 20:00:00,SEWARD,HUBBARD GLACIER
2014-06-21,RADIANCE OF THE SEA,HUB,2014-06-21 14:00:00,2014-06-21 18:00:00,HUBBARD GLACIER,JUNEAU
2014-06-22,RADIANCE OF THE SEA,JNU,2014-06-22 09:00:00,2014-06-22 21:00:00,JUNEAU,SKAGWAY
2014-06-23,RADIANCE OF THE SEA,SKG,2014-06-23 07:00:00,2014-06-23 20:30:00,SKAGWAY,POINT SOPHIA
2014-06-24,RADIANCE OF THE SEA,PTS,2014-06-24 07:00:00,2014-06-24 16:00:00,POINT SOPHIA,KETCHIKAN
2014-06-25,RADIANCE OF THE SEA,KTN,2014-06-25 09:00:00,2014-06-25 18:00:00,KETCHIKAN,AT SEA
2014-06-26,RADIANCE OF THE SEA,AS,2014-06-26 06:00:00,2014-06-26 22:00:00,AT SEA,VANCOUVER
2014-06-27,RADIANCE OF THE SEA,VAN,2014-06-27 07:00:00,2014-06-27 16:30:00,VANCOUVER,AT SEA
2014-06-28,RADIANCE OF THE SEA,AS,2014-06-28 06:00:00,2014-06-28 22:00:00,AT SEA,KETCHIKAN
2014-06-29,RADIANCE OF THE SEA,KTN,2014-06-29 06:00:00,2014-06-29 16:00:00,KETCHIKAN,POINT SOPHIA
2014-06-30,RADIANCE OF THE SEA,PTS,2014-06-30 09:00:00,2014-06-30 18:00:00,POINT SOPHIA,JUNEAU
2014-07-01,RADIANCE OF THE SEA,JNU,2014-07-01 07:00:00,2014-07-01 20:30:00,JUNEAU,SKAGWAY
2014-07-02,RADIANCE OF THE SEA,SKG,2014-07-02 07:00:00,2014-07-02 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-07-03,RADIANCE OF THE SEA,HUB,2014-07-03 07:00:00,2014-07-03 11:00:00,HUBBARD GLACIER,SEWARD
2014-07-04,RADIANCE OF THE SEA,SEW,2014-07-04 05:00:00,2014-07-04 20:00:00,SEWARD,HUBBARD GLACIER
2014-07-05,RADIANCE OF THE SEA,HUB,2014-07-05 14:00:00,2014-07-05 18:00:00,HUBBARD GLACIER,JUNEAU
2014-07-06,RADIANCE OF THE SEA,JNU,2014-07-06 09:00:00,2014-07-06 21:00:00,JUNEAU,SKAGWAY
2014-07-07,RADIANCE OF THE SEA,SKG,2014-07-07 07:00:00,2014-07-07 20:30:00,SKAGWAY,POINT SOPHIA
2014-07-08,RADIANCE OF THE SEA,PTS,2014-07-08 07:00:00,2014-07-08 16:00:00,POINT SOPHIA,KETCHIKAN
2014-07-09,RADIANCE OF THE SEA,KTN,2014-07-09 09:00:00,2014-07-09 18:00:00,KETCHIKAN,AT SEA
2014-07-10,RADIANCE OF THE SEA,AS,2014-07-10 06:00:00,2014-07-10 22:00:00,AT SEA,VANCOUVER
2014-07-11,RADIANCE OF THE SEA,VAN,2014-07-11 07:00:00,2014-07-11 16:30:00,VANCOUVER,AT SEA
2014-07-12,RADIANCE OF THE SEA,AS,2014-07-12 06:00:00,2014-07-12 22:00:00,AT SEA,KETCHIKAN
2014-07-13,RADIANCE OF THE SEA,KTN,2014-07-13 06:00:00,2014-07-13 16:00:00,KETCHIKAN,POINT SOPHIA
2014-07-14,RADIANCE OF THE SEA,PTS,2014-07-14 09:00:00,2014-07-14 18:00:00,POINT SOPHIA,JUNEAU
2014-07-15,RADIANCE OF THE SEA,JNU,2014-07-15 07:00:00,2014-07-15 20:30:00,JUNEAU,SKAGWAY
2014-07-16,RADIANCE OF THE SEA,SKG,2014-07-16 07:00:00,2014-07-16 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-07-17,RADIANCE OF THE SEA,HUB,2014-07-17 07:00:00,2014-07-17 11:00:00,HUBBARD GLACIER,SEWARD
2014-07-18,RADIANCE OF THE SEA,SEW,2014-07-18 05:00:00,2014-07-18 20:00:00,SEWARD,HUBBARD GLACIER
2014-07-19,RADIANCE OF THE SEA,HUB,2014-07-19 14:00:00,2014-07-19 18:00:00,HUBBARD GLACIER,JUNEAU
2014-07-20,RADIANCE OF THE SEA,JNU,2014-07-20 09:00:00,2014-07-20 21:00:00,JUNEAU,SKAGWAY
2014-07-21,RADIANCE OF THE SEA,SKG,2014-07-21 07:00:00,2014-07-21 20:30:00,SKAGWAY,POINT SOPHIA
2014-07-22,RADIANCE OF THE SEA,PTS,2014-07-22 07:00:00,2014-07-22 16:00:00,POINT SOPHIA,KETCHIKAN
2014-07-23,RADIANCE OF THE SEA,KTN,2014-07-23 09:00:00,2014-07-23 18:00:00,KETCHIKAN,AT SEA
2014-07-24,RADIANCE OF THE SEA,AS,2014-07-24 06:00:00,2014-07-24 22:00:00,AT SEA,VANCOUVER
2014-07-25,RADIANCE OF THE SEA,VAN,2014-07-25 07:00:00,2014-07-25 16:30:00,VANCOUVER,AT SEA
2014-07-26,RADIANCE OF THE SEA,AS,2014-07-26 06:00:00,2014-07-26 22:00:00,AT SEA,KETCHIKAN
2014-07-27,RADIANCE OF THE SEA,KTN,2014-07-27 06:00:00,2014-07-27 16:00:00,KETCHIKAN,POINT SOPHIA
2014-07-28,RADIANCE OF THE SEA,PTS,2014-07-28 09:00:00,2014-07-28 18:00:00,POINT SOPHIA,JUNEAU
2014-07-29,RADIANCE OF THE SEA,JNU,2014-07-29 07:00:00,2014-07-29 20:30:00,JUNEAU,SKAGWAY
2014-07-30,RADIANCE OF THE SEA,SKG,2014-07-30 07:00:00,2014-07-30 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-07-31,RADIANCE OF THE SEA,HUB,2014-07-31 07:00:00,2014-07-31 11:00:00,HUBBARD GLACIER,SEWARD
2014-08-01,RADIANCE OF THE SEA,SEW,2014-08-01 05:00:00,2014-08-01 20:00:00,SEWARD,HUBBARD GLACIER
2014-08-02,RADIANCE OF THE SEA,HUB,2014-08-02 14:00:00,2014-08-02 18:00:00,HUBBARD GLACIER,JUNEAU
2014-08-03,RADIANCE OF THE SEA,JNU,2014-08-03 09:00:00,2014-08-03 21:00:00,JUNEAU,SKAGWAY
2014-08-04,RADIANCE OF THE SEA,SKG,2014-08-04 07:00:00,2014-08-04 20:30:00,SKAGWAY,POINT SOPHIA
2014-08-05,RADIANCE OF THE SEA,PTS,2014-08-05 07:00:00,2014-08-05 16:00:00,POINT SOPHIA,KETCHIKAN
2014-08-06,RADIANCE OF THE SEA,KTN,2014-08-06 09:00:00,2014-08-06 18:00:00,KETCHIKAN,AT SEA
2014-08-07,RADIANCE OF THE SEA,AS,2014-08-07 06:00:00,2014-08-07 22:00:00,AT SEA,VANCOUVER
2014-08-08,RADIANCE OF THE SEA,VAN,2014-08-08 07:00:00,2014-08-08 16:30:00,VANCOUVER,AT SEA
2014-08-09,RADIANCE OF THE SEA,AS,2014-08-09 06:00:00,2014-08-09 22:00:00,AT SEA,KETCHIKAN
2014-08-10,RADIANCE OF THE SEA,KTN,2014-08-10 06:00:00,2014-08-10 16:00:00,KETCHIKAN,POINT SOPHIA
2014-08-11,RADIANCE OF THE SEA,PTS,2014-08-11 09:00:00,2014-08-11 18:00:00,POINT SOPHIA,JUNEAU
2014-08-12,RADIANCE OF THE SEA,JNU,2014-08-12 07:00:00,2014-08-12 20:30:00,JUNEAU,SKAGWAY
2014-08-13,RADIANCE OF THE SEA,SKG,2014-08-13 07:00:00,2014-08-13 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-08-14,RADIANCE OF THE SEA,HUB,2014-08-14 07:00:00,2014-08-14 11:00:00,HUBBARD GLACIER,SEWARD
2014-08-15,RADIANCE OF THE SEA,SEW,2014-08-15 05:00:00,2014-08-15 20:00:00,SEWARD,HUBBARD GLACIER
2014-08-16,RADIANCE OF THE SEA,HUB,2014-08-16 14:00:00,2014-08-16 18:00:00,HUBBARD GLACIER,JUNEAU
2014-08-17,RADIANCE OF THE SEA,JNU,2014-08-17 09:00:00,2014-08-17 21:00:00,JUNEAU,SKAGWAY
2014-08-18,RADIANCE OF THE SEA,SKG,2014-08-18 07:00:00,2014-08-18 20:30:00,SKAGWAY,POINT SOPHIA
2014-08-19,RADIANCE OF THE SEA,PTS,2014-08-19 07:00:00,2014-08-19 16:00:00,POINT SOPHIA,KETCHIKAN
2014-08-20,RADIANCE OF THE SEA,KTN,2014-08-20 09:00:00,2014-08-20 18:00:00,KETCHIKAN,AT SEA
2014-08-21,RADIANCE OF THE SEA,AS,2014-08-21 06:00:00,2014-08-21 22:00:00,AT SEA,VANCOUVER
2014-08-22,RADIANCE OF THE SEA,VAN,2014-08-22 07:00:00,2014-08-22 16:30:00,VANCOUVER,AT SEA
2014-08-23,RADIANCE OF THE SEA,AS,2014-08-23 06:00:00,2014-08-23 22:00:00,AT SEA,KETCHIKAN
2014-08-24,RADIANCE OF THE SEA,KTN,2014-08-24 06:00:00,2014-08-24 16:00:00,KETCHIKAN,POINT SOPHIA
2014-08-25,RADIANCE OF THE SEA,PTS,2014-08-25 09:00:00,2014-08-25 18:00:00,POINT SOPHIA,JUNEAU
2014-08-26,RADIANCE OF THE SEA,JNU,2014-08-26 07:00:00,2014-08-26 20:30:00,JUNEAU,SKAGWAY
2014-08-27,RADIANCE OF THE SEA,SKG,2014-08-27 07:00:00,2014-08-27 16:30:00,SKAGWAY,HUBBARD GLACIER
2014-08-28,RADIANCE OF THE SEA,HUB,2014-08-28 07:00:00,2014-08-28 11:00:00,HUBBARD GLACIER,SEWARD
2014-08-29,RADIANCE OF THE SEA,SEW,2014-08-29 05:00:00,2014-08-29 20:00:00,SEWARD,HUBBARD GLACIER
2014-08-30,RADIANCE OF THE SEA,HUB,2014-08-30 14:00:00,2014-08-30 18:00:00,HUBBARD GLACIER,JUNEAU
2014-08-31,RADIANCE OF THE SEA,JNU,2014-08-31 09:00:00,2014-08-31 21:00:00,JUNEAU,SKAGWAY
2014-09-01,RADIANCE OF THE SEA,SKG,2014-09-01 07:00:00,2014-09-01 20:30:00,SKAGWAY,POINT SOPHIA
2014-09-02,RADIANCE OF THE SEA,PTS,2014-09-02 07:00:00,2014-09-02 16:00:00,POINT SOPHIA,KETCHIKAN
2014-09-03,RADIANCE OF THE SEA,KTN,2014-09-03 09:00:00,2014-09-03 18:00:00,KETCHIKAN,AT SEA
2014-09-04,RADIANCE OF THE SEA,AS,2014-09-04 06:00:00,2014-09-04 22:00:00,AT SEA,VANCOUVER
2014-09-05,RADIANCE OF THE SEA,VAN,2014-09-05 07:00:00,unknown,VANCOUVER,AT SEA
2014-09-06,RADIANCE OF THE SEA,AS,2014-09-06 06:00:00,2014-09-06 22:00:00,AT SEA,TRACY ARM
2014-09-07,RADIANCE OF THE SEA,TA,2014-09-07 12:00:00,2014-09-07 19:00:00,TRACY ARM,SKAGWAY
2014-09-08,RADIANCE OF THE SEA,SKG,2014-09-08 07:00:00,2014-09-08 18:00:00,SKAGWAY,JUNEAU
2014-09-09,RADIANCE OF THE SEA,JNU,2014-09-09 07:00:00,2014-09-09 16:00:00,JUNEAU,KETCHIKAN
2014-09-10,RADIANCE OF THE SEA,KTN,2014-09-10 09:00:00,2014-09-10 18:00:00,KETCHIKAN,AT SEA
2014-09-11,RADIANCE OF THE SEA,AS,2014-09-11 06:00:00,2014-09-11 22:00:00,AT SEA,VANCOUVER
2014-09-12,RADIANCE OF THE SEA,VAN,2014-09-12 07:00:00,2014-09-12 17:00:00,VANCOUVER,
2014-05-17,REGATTA,SFO,2014-05-17 08:00:00,2014-05-17 18:00:00,SAN FRANCISCO,AT SEA
2014-05-18,REGATTA,AS,2014-05-18 06:00:00,2014-05-18 22:00:00,AT SEA,ASTORIA
2014-05-19,REGATTA,AST,2014-05-19 08:00:00,2014-05-19 15:00:00,ASTORIA,AT SEA
2014-05-20,REGATTA,AS,2014-05-20 06:00:00,2014-05-20 22:00:00,AT SEA,SITKA
2014-05-21,REGATTA,SIT,2014-05-21 12:00:00,2014-05-21 21:00:00,SITKA,HUBBARD GLACIER
2014-05-22,REGATTA,HUB,2014-05-22 12:00:00,2014-05-22 16:00:00,HUBBARD GLACIER,JUNEAU
2014-05-23,REGATTA,JNU,2014-05-23 08:00:00,2014-05-23 17:00:00,JUNEAU,KETCHIKAN
2014-05-24,REGATTA,KTN,2014-05-24 11:00:00,2014-05-24 20:00:00,KETCHIKAN,AT SEA
2014-05-25,REGATTA,AS,2014-05-25 06:00:00,2014-05-25 22:00:00,AT SEA,VICTORIA
2014-05-26,REGATTA,VIC,2014-05-26 09:00:00,2014-05-26 23:59:00,VICTORIA,VANCOUVER
2014-05-27,REGATTA,VAN,2014-05-27 07:00:00,2014-05-27 12:00:00,VANCOUVER,AT SEA
2014-05-28,REGATTA,AS,2014-05-28 06:00:00,2014-05-28 22:00:00,AT SEA,AT SEA
2014-05-29,REGATTA,AS,2014-05-29 06:00:00,2014-05-29 22:00:00,AT SEA,AT SEA
2014-05-30,REGATTA,AS,2014-05-30 06:00:00,2014-05-30 22:00:00,AT SEA,AT SEA
2014-05-31,REGATTA,AS,2014-05-31 06:00:00,2014-05-31 22:00:00,AT SEA,AT SEA
2014-06-01,REGATTA,AS,2014-06-01 06:00:00,2014-06-01 22:00:00,AT SEA,AT SEA
2014-06-02,REGATTA,AS,2014-06-02 06:00:00,2014-06-02 22:00:00,AT SEA,AT SEA
2014-06-03,REGATTA,AS,2014-06-03 06:00:00,2014-06-03 22:00:00,AT SEA,AT SEA
2014-06-04,REGATTA,AS,2014-06-04 06:00:00,2014-06-04 22:00:00,AT SEA,AT SEA
2014-06-05,REGATTA,AS,2014-06-05 06:00:00,2014-06-05 22:00:00,AT SEA,AT SEA
2014-06-06,REGATTA,AS,2014-06-06 06:00:00,2014-06-06 22:00:00,AT SEA,VANCOUVER
2014-06-07,REGATTA,VAN,2014-06-07 09:00:00,2014-06-07 18:00:00,VANCOUVER,AT SEA
2014-06-08,REGATTA,AS,2014-06-08 06:00:00,2014-06-08 22:00:00,AT SEA,SITKA
2014-06-09,REGATTA,SIT,2014-06-09 12:00:00,2014-06-09 19:00:00,SITKA,JUNEAU
2014-06-10,REGATTA,JNU,2014-06-10 10:00:00,2014-06-10 19:00:00,JUNEAU,HUBBARD GLACIER
2014-06-11,REGATTA,HUB,2014-06-11 11:00:00,2014-06-11 15:00:00,HUBBARD GLACIER,SKAGWAY
2014-06-12,REGATTA,SKG,2014-06-12 08:00:00,2014-06-12 17:00:00,SKAGWAY,POINT SOPHIA
2014-06-13,REGATTA,PTS,2014-06-13 08:00:00,2014-06-13 16:00:00,POINT SOPHIA,KETCHIKAN
2014-06-14,REGATTA,KTN,2014-06-14 10:00:00,2014-06-14 20:00:00,KETCHIKAN,AT SEA
2014-06-15,REGATTA,AS,2014-06-15 06:00:00,2014-06-15 22:00:00,AT SEA,VICTORIA
2014-06-16,REGATTA,VIC,2014-06-16 12:00:00,2014-06-16 23:00:00,VICTORIA,SEATTLE
2014-06-17,REGATTA,SEA,2014-06-17 07:00:00,2014-06-17 17:00:00,SEATTLE,AT SEA
2014-06-18,REGATTA,AS,2014-06-18 06:00:00,2014-06-18 22:00:00,AT SEA,KETCHIKAN
2014-06-19,REGATTA,KTN,2014-06-19 10:00:00,2014-06-19 18:00:00,KETCHIKAN,JUNEAU
2014-06-20,REGATTA,JNU,2014-06-20 13:00:00,2014-06-20 22:00:00,JUNEAU,HUBBARD GLACIER
2014-06-21,REGATTA,HUB,2014-06-21 14:00:00,2014-06-21 18:00:00,HUBBARD GLACIER,POINT SOPHIA
2014-06-22,REGATTA,PTS,2014-06-22 08:00:00,2014-06-22 18:00:00,POINT SOPHIA,SITKA
2014-06-23,REGATTA,SIT,2014-06-23 08:00:00,2014-06-23 18:00:00,SITKA,WRANGELL
2014-06-24,REGATTA,WRG,2014-06-24 08:00:00,2014-06-24 18:00:00,WRANGELL,AT SEA
2014-06-25,REGATTA,AS,2014-06-25 06:00:00,2014-06-25 22:00:00,AT SEA,VICTORIA
2014-06-26,REGATTA,VIC,2014-06-26 12:00:00,2014-06-26 23:00:00,VICTORIA,SEATTLE
2014-06-27,REGATTA,SEA,2014-06-27 07:00:00,2014-06-27 17:00:00,SEATTLE,AT SEA
2014-06-28,REGATTA,AS,2014-06-28 06:00:00,2014-06-28 22:00:00,AT SEA,WRANGELL
2014-06-29,REGATTA,WRG,2014-06-29 11:00:00,2014-06-29 19:00:00,WRANGELL,JUNEAU
2014-06-30,REGATTA,JNU,2014-06-30 10:00:00,2014-06-30 21:00:00,JUNEAU,HUBBARD GLACIER
2014-07-01,REGATTA,HUB,2014-07-01 13:00:00,2014-07-01 17:00:00,HUBBARD GLACIER,SITKA
2014-07-02,REGATTA,SIT,2014-07-02 08:00:00,2014-07-02 19:00:00,SITKA,POINT SOPHIA
2014-07-03,REGATTA,PTS,2014-07-03 08:00:00,2014-07-03 18:00:00,POINT SOPHIA,KETCHIKAN
2014-07-04,REGATTA,KTN,2014-07-04 12:00:00,2014-07-04 22:00:00,KETCHIKAN,AT SEA
2014-07-05,REGATTA,AS,2014-07-05 06:00:00,2014-07-05 22:00:00,AT SEA,VICTORIA
2014-07-06,REGATTA,VIC,2014-07-06 12:00:00,2014-07-06 23:00:00,VICTORIA,SEATTLE
2014-07-07,REGATTA,SEA,2014-07-07 07:00:00,2014-07-07 17:00:00,SEATTLE,AT SEA
2014-07-08,REGATTA,AS,2014-07-08 06:00:00,2014-07-08 22:00:00,AT SEA,KETCHIKAN
2014-07-09,REGATTA,KTN,2014-07-09 10:00:00,2014-07-09 21:00:00,KETCHIKAN,TRACY ARM
2014-07-10,REGATTA,TA,2014-07-10 13:00:00,2014-07-10 17:00:00,TRACY ARM,WRANGELL
2014-07-11,REGATTA,WRG,2014-07-11 08:00:00,2014-07-11 18:00:00,WRANGELL,PRINCE RUPERT
2014-07-12,REGATTA,PR,2014-07-12 08:00:00,2014-07-12 18:00:00,PRINCE RUPERT,AT SEA
2014-07-13,REGATTA,AS,2014-07-13 06:00:00,2014-07-13 22:00:00,AT SEA,SEATTLE
2014-07-14,REGATTA,SEA,2014-07-14 07:00:00,2014-07-14 17:00:00,SEATTLE,AT SEA
2014-07-15,REGATTA,AS,2014-07-15 06:00:00,2014-07-15 22:00:00,AT SEA,KETCHIKAN
2014-07-16,REGATTA,KTN,2014-07-16 09:00:00,2014-07-16 18:00:00,KETCHIKAN,JUNEAU
2014-07-17,REGATTA,JNU,2014-07-17 12:00:00,2014-07-17 22:00:00,JUNEAU,HUBBARD GLACIER
2014-07-18,REGATTA,HUB,2014-07-18 14:00:00,2014-07-18 18:00:00,HUBBARD GLACIER,POINT SOPHIA
2014-07-19,REGATTA,PTS,2014-07-19 08:00:00,2014-07-19 18:00:00,POINT SOPHIA,SITKA
2014-07-20,REGATTA,SIT,2014-07-20 08:00:00,2014-07-20 18:00:00,SITKA,WRANGELL
2014-07-21,REGATTA,WRG,2014-07-21 08:00:00,2014-07-21 18:00:00,WRANGELL,AT SEA
2014-07-22,REGATTA,AS,2014-07-22 06:00:00,2014-07-22 22:00:00,AT SEA,VICTORIA
2014-07-23,REGATTA,VIC,2014-07-23 12:00:00,2014-07-23 23:00:00,VICTORIA,SEATTLE
