date,boatName,portCode,ts_in,ts_out,portName,nextPort
2015-06-24,RUBY PRINCESS,TA,2015-06-24 05:00:00,2015-06-24 09:00:00,TRACY ARM,SKAGWAY
2015-06-25,RUBY PRINCESS,SKG,2015-06-25 07:00:00,2015-06-25 17:00:00,SKAGWAY,AT SEA
2015-06-26,RUBY PRINCESS,AS,2015-06-26 06:00:00,2015-06-26 22:00:00,AT SEA,VICTORIA
2015-06-27,RUBY PRINCESS,VIC,2015-06-27 19:00:00,2015-06-27 23:59:00,VICTORIA,SEATTLE
2015-06-28,RUBY PRINCESS,SEA,2015-06-28 07:00:00,2015-06-28 16:00:00,SEATTLE,AT SEA
2015-06-29,RUBY PRINCESS,AS,2015-06-29 06:00:00,2015-06-29 22:00:00,AT SEA,KETCHIKAN
2015-06-30,RUBY PRINCESS,KTN,2015-06-30 06:30:00,2015-06-30 15:00:00,KETCHIKAN,JUNEAU
2015-07-01,RUBY PRINCESS,JNU,2015-07-01 12:30:00,2015-07-01 22:00:00,JUNEAU,TRACY ARM
2015-07-01,RUBY PRINCESS,TA,2015-07-01 05:00:00,2015-07-01 09:00:00,TRACY ARM,SKAGWAY
2015-07-02,RUBY PRINCESS,SKG,2015-07-02 07:00:00,2015-07-02 17:00:00,SKAGWAY,AT SEA
2015-07-03,RUBY PRINCESS,AS,2015-07-03 06:00:00,2015-07-03 22:00:00,AT SEA,VICTORIA
2015-07-04,RUBY PRINCESS,VIC,2015-07-04 19:00:00,2015-07-04 23:59:00,VICTORIA,SEATTLE
2015-07-05,RUBY PRINCESS,SEA,2015-07-05 07:00:00,2015-07-05 16:00:00,SEATTLE,AT SEA
2015-07-06,RUBY PRINCESS,AS,2015-07-06 06:00:00,2015-07-06 22:00:00,AT SEA,KETCHIKAN
2015-07-07,RUBY PRINCESS,KTN,2015-07-07 06:30:00,2015-07-07 15:00:00,KETCHIKAN,JUNEAU
2015-07-08,RUBY PRINCESS,JNU,2015-07-08 12:30:00,2015-07-08 22:00:00,JUNEAU,TRACY ARM
2015-07-08,RUBY PRINCESS,TA,2015-07-08 05:00:00,2015-07-08 09:00:00,TRACY ARM,SKAGWAY
2015-07-09,RUBY PRINCESS,SKG,2015-07-09 07:00:00,2015-07-09 17:00:00,SKAGWAY,AT SEA
2015-07-10,RUBY PRINCESS,AS,2015-07-10 06:00:00,2015-07-10 22:00:00,AT SEA,VICTORIA
2015-07-11,RUBY PRINCESS,VIC,2015-07-11 19:00:00,2015-07-11 23:59:00,VICTORIA,SEATTLE
2015-07-12,RUBY PRINCESS,SEA,2015-07-12 07:00:00,2015-07-12 16:00:00,SEATTLE,AT SEA
2015-07-13,RUBY PRINCESS,AS,2015-07-13 06:00:00,2015-07-13 22:00:00,AT SEA,KETCHIKAN
2015-07-14,RUBY PRINCESS,KTN,2015-07-14 06:00:00,2015-07-14 15:00:00,KETCHIKAN,JUNEAU
2015-07-15,RUBY PRINCESS,JNU,2015-07-15 12:30:00,2015-07-15 22:00:00,JUNEAU,TRACY ARM
2015-07-15,RUBY PRINCESS,TA,2015-07-15 05:00:00,2015-07-15 09:00:00,TRACY ARM,SKAGWAY
2015-07-16,RUBY PRINCESS,SKG,2015-07-16 07:00:00,2015-07-16 17:00:00,SKAGWAY,AT SEA
2015-07-17,RUBY PRINCESS,AS,2015-07-17 06:00:00,2015-07-17 22:00:00,AT SEA,VICTORIA
2015-07-18,RUBY PRINCESS,VIC,2015-07-18 19:00:00,2015-07-18 23:59:00,VICTORIA,SEATTLE
2015-07-19,RUBY PRINCESS,SEA,2015-07-19 07:00:00,2015-07-19 16:00:00,SEATTLE,AT SEA
2015-07-20,RUBY PRINCESS,AS,2015-07-20 06:00:00,2015-07-20 22:00:00,AT SEA,KETCHIKAN
2015-07-21,RUBY PRINCESS,KTN,2015-07-21 06:30:00,2015-07-21 15:00:00,KETCHIKAN,JUNEAU
2015-07-22,RUBY PRINCESS,JNU,2015-07-22 12:30:00,2015-07-22 22:00:00,JUNEAU,TRACY ARM
2015-07-22,RUBY PRINCESS,TA,2015-07-22 05:00:00,2015-07-22 09:00:00,TRACY ARM,SKAGWAY
2015-07-23,RUBY PRINCESS,SKG,2015-07-23 07:00:00,2015-07-23 17:00:00,SKAGWAY,AT SEA
2015-07-24,RUBY PRINCESS,AS,2015-07-24 06:00:00,2015-07-24 22:00:00,AT SEA,VICTORIA
2015-07-25,RUBY PRINCESS,VIC,2015-07-25 19:00:00,2015-07-25 23:59:00,VICTORIA,SEATTLE
2015-07-26,RUBY PRINCESS,SEA,2015-07-26 07:00:00,2015-07-26 16:00:00,SEATTLE,AT SEA
2015-07-27,RUBY PRINCESS,AS,2015-07-27 06:00:00,2015-07-27 22:00:00,AT SEA,KETCHIKAN
2015-07-28,RUBY PRINCESS,KTN,2015-07-28 06:30:00,2015-07-28 15:00:00,KETCHIKAN,JUNEAU
2015-07-29,RUBY PRINCESS,JNU,2015-07-29 12:30:00,2015-07-29 22:00:00,JUNEAU,TRACY ARM
2015-07-29,RUBY PRINCESS,TA,2015-07-29 05:00:00,2015-07-29 09:00:00,TRACY ARM,SKAGWAY
2015-07-30,RUBY PRINCESS,SKG,2015-07-30 07:00:00,2015-07-30 17:00:00,SKAGWAY,AT SEA
2015-07-31,RUBY PRINCESS,AS,2015-07-31 06:00:00,2015-07-31 22:00:00,AT SEA,VICTORIA
2015-08-01,RUBY PRINCESS,VIC,2015-08-01 19:00:00,2015-08-01 23:59:00,VICTORIA,SEATTLE
2015-08-02,RUBY PRINCESS,SEA,2015-08-02 07:00:00,2015-08-02 16:00:00,SEATTLE,AT SEA
2015-08-03,RUBY PRINCESS,AS,2015-08-03 06:00:00,2015-08-03 22:00:00,AT SEA,KETCHIKAN
2015-08-04,RUBY PRINCESS,KTN,2015-08-04 06:30:00,2015-08-04 15:00:00,KETCHIKAN,JUNEAU
2015-08-05,RUBY PRINCESS,JNU,2015-08-05 12:30:00,2015-08-05 22:00:00,JUNEAU,TRACY ARM
2015-08-05,RUBY PRINCESS,TA,2015-08-05 05:00:00,2015-08-05 09:00:00,TRACY ARM,SKAGWAY
2015-08-06,RUBY PRINCESS,SKG,2015-08-06 07:00:00,2015-08-06 17:00:00,SKAGWAY,AT SEA
2015-08-07,RUBY PRINCESS,AS,2015-08-07 06:00:00,2015-08-07 22:00:00,AT SEA,VICTORIA
2015-08-08,RUBY PRINCESS,VIC,2015-08-08 19:00:00,2015-08-08 23:59:00,VICTORIA,SEATTLE
2015-08-09,RUBY PRINCESS,SEA,2015-08-09 07:00:00,2015-08-09 16:00:00,SEATTLE,AT SEA
2015-08-10,RUBY PRINCESS,AS,2015-08-10 06:00:00,2015-08-10 22:00:00,AT SEA,KETCHIKAN
2015-08-11,RUBY PRINCESS,KTN,2015-08-11 06:30:00,2015-08-11 15:00:00,KETCHIKAN,JUNEAU
2015-08-12,RUBY PRINCESS,JNU,2015-08-12 12:30:00,2015-08-12 22:00:00,JUNEAU,TRACY ARM
2015-08-12,RUBY PRINCESS,TA,2015-08-12 05:00:00,2015-08-12 09:00:00,TRACY ARM,SKAGWAY
2015-08-13,RUBY PRINCESS,SKG,2015-08-13 07:00:00,2015-08-13 17:00:00,SKAGWAY,AT SEA
2015-08-14,RUBY PRINCESS,AS,2015-08-14 06:00:00,2015-08-14 22:00:00,AT SEA,VICTORIA
2015-08-15,RUBY PRINCESS,VIC,2015-08-15 19:00:00,2015-08-15 23:59:00,VICTORIA,SEATTLE
2015-08-16,RUBY PRINCESS,SEA,2015-08-16 07:00:00,2015-08-16 16:00:00,SEATTLE,AT SEA
2015-08-17,RUBY PRINCESS,AS,2015-08-17 06:00:00,2015-08-17 22:00:00,AT SEA,KETCHIKAN
2015-08-18,RUBY PRINCESS,KTN,2015-08-18 06:30:00,2015-08-18 15:00:00,KETCHIKAN,JUNEAU
2015-08-19,RUBY PRINCESS,JNU,2015-08-19 12:30:00,2015-08-19 22:00:00,JUNEAU,TRACY ARM
2015-08-19,RUBY PRINCESS,TA,2015-08-19 05:00:00,2015-08-19 09:00:00,TRACY ARM,SKAGWAY
2015-08-20,RUBY PRINCESS,SKG,2015-08-20 07:00:00,2015-08-20 17:00:00,SKAGWAY,AT SEA
2015-08-21,RUBY PRINCESS,AS,2015-08-21 06:00:00,2015-08-21 22:00:00,AT SEA,VICTORIA
2015-08-22,RUBY PRINCESS,VIC,2015-08-22 19:00:00,2015-08-22 23:59:00,VICTORIA,SEATTLE
2015-08-23,RUBY PRINCESS,SEA,2015-08-23 07:00:00,2015-08-23 16:00:00,SEATTLE,AT SEA
2015-08-24,RUBY PRINCESS,AS,2015-08-24 06:00:00,2015-08-24 22:00:00,AT SEA,KETCHIKAN
2015-08-25,RUBY PRINCESS,KTN,2015-08-25 06:30:00,2015-08-25 15:00:00,KETCHIKAN,JUNEAU
2015-08-26,RUBY PRINCESS,JNU,2015-08-26 12:30:00,2015-08-26 22:00:00,JUNEAU,TRACY ARM
2015-08-26,RUBY PRINCESS,TA,2015-08-26 05:00:00,2015-08-26 09:00:00,TRACY ARM,SKAGWAY
2015-08-27,RUBY PRINCESS,SKG,2015-08-27 07:00:00,2015-08-27 17:00:00,SKAGWAY,AT SEA
2015-08-28,RUBY PRINCESS,AS,2015-08-28 06:00:00,2015-08-28 22:00:00,AT SEA,VICTORIA
2015-08-29,RUBY PRINCESS,VIC,2015-08-29 19:00:00,2015-08-29 23:59:00,VICTORIA,SEATTLE
2015-08-30,RUBY PRINCESS,SEA,2015-08-30 07:00:00,2015-08-30 16:00:00,SEATTLE,AT SEA
2015-08-31,RUBY PRINCESS,AS,2015-08-31 06:00:00,2015-08-31 22:00:00,AT SEA,KETCHIKAN
2015-09-01,RUBY PRINCESS,KTN,2015-09-01 06:30:00,2015-09-01 15:00:00,KETCHIKAN,JUNEAU
2015-09-02,RUBY PRINCESS,JNU,2015-09-02 12:30:00,2015-09-02 22:00:00,JUNEAU,TRACY ARM
2015-09-02,RUBY PRINCESS,TA,2015-09-02 05:00:00,2015-09-02 09:00:00,TRACY ARM,SKAGWAY
2015-09-03,RUBY PRINCESS,SKG,2015-09-03 07:00:00,2015-09-03 17:00:00,SKAGWAY,AT SEA
2015-09-04,RUBY PRINCESS,AS,2015-09-04 06:00:00,2015-09-04 22:00:00,AT SEA,VICTORIA
2015-09-05,RUBY PRINCESS,VIC,2015-09-05 19:00:00,2015-09-05 23:59:00,VICTORIA,SEATTLE
2015-09-06,RUBY PRINCESS,SEA,2015-09-06 07:00:00,2015-09-06 16:00:00,SEATTLE,AT SEA
2015-09-07,RUBY PRINCESS,AS,2015-09-07 06:00:00,2015-09-07 22:00:00,AT SEA,KETCHIKAN
2015-09-08,RUBY PRINCESS,KTN,2015-09-08 06:30:00,2015-09-08 15:00:00,KETCHIKAN,JUNEAU
2015-09-09,RUBY PRINCESS,JNU,2015-09-09 12:30:00,2015-09-09 22:00:00,JUNEAU,TRACY ARM
2015-09-09,RUBY PRINCESS,TA,2015-09-09 05:00:00,2015-09-09 09:00:00,TRACY ARM,SKAGWAY
2015-09-10,RUBY PRINCESS,SKG,2015-09-10 07:00:00,2015-09-10 17:00:00,SKAGWAY,AT SEA
2015-09-11,RUBY PRINCESS,AS,2015-09-11 06:00:00,2015-09-11 22:00:00,AT SEA,VICTORIA
2015-09-12,RUBY PRINCESS,VIC,2015-09-12 19:00:00,2015-09-12 23:59:00,VICTORIA,SEATTLE
2015-09-13,RUBY PRINCESS,SEA,2015-09-13 07:00:00,2015-09-13 16:00:00,SEATTLE,VANCOUVER
2015-09-14,RUBY PRINCESS,VAN,2015-09-14 07:30:00,2015-09-14 16:30:00,VANCOUVER,
2015-05-02,SEA BIRD,SEA,2015-05-02 07:00:00,2015-05-02 17:00:00,SEATTLE,AT SEA
2015-05-03,SEA BIRD,AS,2015-05-03 06:00:00,2015-05-03 22:00:00,AT SEA,AT SEA
2015-05-04,SEA BIRD,AS,2015-05-04 06:00:00,2015-05-04 22:00:00,AT SEA,AT SEA
2015-05-05,SEA BIRD,AS,2015-05-05 06:00:00,2015-05-05 22:00:00,AT SEA,AT SEA
2015-05-06,SEA BIRD,AS,2015-05-06 06:00:00,2015-05-06 22:00:00,AT SEA,AT SEA
2015-05-07,SEA BIRD,AS,2015-05-07 06:00:00,2015-05-07 22:00:00,AT SEA,AT SEA
2015-05-08,SEA BIRD,AS,2015-05-08 06:00:00,2015-05-08 22:00:00,AT SEA,AT SEA
2015-05-09,SEA BIRD,AS,2015-05-09 06:00:00,2015-05-09 22:00:00,AT SEA,MISTY FJORD
2015-05-10,SEA BIRD,MFJ,2015-05-10 07:00:00,2015-05-10 15:00:00,MISTY FJORD,PETERSBURG
2015-05-11,SEA BIRD,PTB,2015-05-11 07:00:00,2015-05-11 18:00:00,PETERSBURG,ENDICOTT ARM
2015-05-12,SEA BIRD,END,2015-05-12 06:00:00,2015-05-12 14:00:00,ENDICOTT ARM,TRACY ARM
2015-05-12,SEA BIRD,TA,2015-05-12 15:00:00,2015-05-12 19:00:00,TRACY ARM,JUNEAU
2015-05-13,SEA BIRD,JNU,2015-05-13 06:00:00,2015-05-13 14:00:00,JUNEAU,BARTLETT COVE
2015-05-14,SEA BIRD,BCV,2015-05-14 05:30:00,2015-05-14 23:00:00,BARTLETT COVE,AT SEA
2015-05-15,SEA BIRD,AS,2015-05-15 06:00:00,2015-05-15 22:00:00,AT SEA,SITKA
2015-05-16,SEA BIRD,SIT,2015-05-16 07:00:00,2015-05-16 18:00:00,SITKA,AT SEA
2015-05-17,SEA BIRD,AS,2015-05-17 06:00:00,2015-05-17 22:00:00,AT SEA,AT SEA
2015-05-18,SEA BIRD,AS,2015-05-18 06:00:00,2015-05-18 22:00:00,AT SEA,BARTLETT COVE
2015-05-19,SEA BIRD,BCV,2015-05-19 05:30:00,2015-05-19 23:00:00,BARTLETT COVE,AT SEA
2015-05-20,SEA BIRD,AS,2015-05-20 06:00:00,2015-05-20 22:00:00,AT SEA,PETERSBURG
2015-05-21,SEA BIRD,PTB,2015-05-21 07:00:00,2015-05-21 18:00:00,PETERSBURG,ENDICOTT ARM
2015-05-22,SEA BIRD,END,2015-05-22 06:00:00,2015-05-22 14:00:00,ENDICOTT ARM,TRACY ARM
2015-05-22,SEA BIRD,TA,2015-05-22 15:00:00,2015-05-22 19:00:00,TRACY ARM,JUNEAU
2015-05-23,SEA BIRD,JNU,2015-05-23 06:00:00,2015-05-23 23:00:00,JUNEAU,ENDICOTT ARM
2015-05-24,SEA BIRD,END,2015-05-24 06:00:00,2015-05-24 14:00:00,ENDICOTT ARM,TRACY ARM
2015-05-24,SEA BIRD,TA,2015-05-24 15:00:00,2015-05-24 19:00:00,TRACY ARM,PETERSBURG
2015-05-25,SEA BIRD,PTB,2015-05-25 06:00:00,2015-05-25 18:00:00,PETERSBURG,AT SEA
2015-05-26,SEA BIRD,AS,2015-05-26 06:00:00,2015-05-26 22:00:00,AT SEA,AT SEA
2015-05-27,SEA BIRD,AS,2015-05-27 06:00:00,2015-05-27 22:00:00,AT SEA,BARTLETT COVE
2015-05-28,SEA BIRD,BCV,2015-05-28 06:00:00,2015-05-28 23:00:00,BARTLETT COVE,AT SEA
2015-05-29,SEA BIRD,AS,2015-05-29 06:00:00,2015-05-29 22:00:00,AT SEA,SITKA
2015-05-30,SEA BIRD,SIT,2015-05-30 07:00:00,2015-05-30 18:00:00,SITKA,AT SEA
2015-05-31,SEA BIRD,AS,2015-05-31 06:00:00,2015-05-31 22:00:00,AT SEA,AT SEA
2015-06-01,SEA BIRD,AS,2015-06-01 06:00:00,2015-06-01 22:00:00,AT SEA,BARTLETT COVE
2015-06-02,SEA BIRD,BCV,2015-06-02 05:30:00,2015-06-02 23:00:00,BARTLETT COVE,AT SEA
2015-06-03,SEA BIRD,AS,2015-06-03 06:00:00,2015-06-03 22:00:00,AT SEA,PETERSBURG
2015-06-04,SEA BIRD,PTB,2015-06-04 07:00:00,2015-06-04 18:00:00,PETERSBURG,ENDICOTT ARM
2015-06-05,SEA BIRD,END,2015-06-05 06:00:00,2015-06-05 14:00:00,ENDICOTT ARM,TRACY ARM
2015-06-05,SEA BIRD,TA,2015-06-05 15:00:00,2015-06-05 19:00:00,TRACY ARM,JUNEAU
2015-06-06,SEA BIRD,JNU,2015-06-06 06:00:00,2015-06-06 23:00:00,JUNEAU,ENDICOTT ARM
2015-06-07,SEA BIRD,END,2015-06-07 06:00:00,2015-06-07 14:00:00,ENDICOTT ARM,TRACY ARM
2015-06-07,SEA BIRD,TA,2015-06-07 15:00:00,2015-06-07 19:00:00,TRACY ARM,PETERSBURG
2015-06-08,SEA BIRD,PTB,2015-06-08 06:00:00,2015-06-08 18:00:00,PETERSBURG,AT SEA
2015-06-09,SEA BIRD,AS,2015-06-09 06:00:00,2015-06-09 22:00:00,AT SEA,AT SEA
2015-06-10,SEA BIRD,AS,2015-06-10 06:00:00,2015-06-10 22:00:00,AT SEA,BARTLETT COVE
2015-06-11,SEA BIRD,BCV,2015-06-11 06:00:00,2015-06-11 23:00:00,BARTLETT COVE,AT SEA
2015-06-12,SEA BIRD,AS,2015-06-12 06:00:00,2015-06-12 22:00:00,AT SEA,SITKA
2015-06-13,SEA BIRD,SIT,2015-06-13 07:00:00,2015-06-13 18:00:00,SITKA,AT SEA
2015-06-14,SEA BIRD,AS,2015-06-14 06:00:00,2015-06-14 22:00:00,AT SEA,AT SEA
2015-06-15,SEA BIRD,AS,2015-06-15 06:00:00,2015-06-15 22:00:00,AT SEA,BARTLETT COVE
2015-06-16,SEA BIRD,BCV,2015-06-16 05:30:00,2015-06-16 23:00:00,BARTLETT COVE,AT SEA
2015-06-17,SEA BIRD,AS,2015-06-17 06:00:00,2015-06-17 22:00:00,AT SEA,PETERSBURG
2015-06-18,SEA BIRD,PTB,2015-06-18 07:00:00,2015-06-18 18:00:00,PETERSBURG,ENDICOTT ARM
2015-06-19,SEA BIRD,END,2015-06-19 06:00:00,2015-06-19 14:00:00,ENDICOTT ARM,TRACY ARM
2015-06-19,SEA BIRD,TA,2015-06-19 15:00:00,2015-06-19 19:00:00,TRACY ARM,JUNEAU
2015-06-20,SEA BIRD,JNU,2015-06-20 06:00:00,2015-06-20 23:00:00,JUNEAU,ENDICOTT ARM
2015-06-21,SEA BIRD,END,2015-06-21 06:00:00,2015-06-21 14:00:00,ENDICOTT ARM,TRACY ARM
2015-06-21,SEA BIRD,TA,2015-06-21 15:00:00,2015-06-21 19:00:00,TRACY ARM,PETERSBURG
2015-06-22,SEA BIRD,PTB,2015-06-22 06:00:00,2015-06-22 18:00:00,PETERSBURG,AT SEA
2015-06-23,SEA BIRD,AS,2015-06-23 06:00:00,2015-06-23 22:00:00,AT SEA,AT SEA
2015-06-24,SEA BIRD,AS,2015-06-24 06:00:00,2015-06-24 22:00:00,AT SEA,BARTLETT COVE
2015-06-25,SEA BIRD,BCV,2015-06-25 06:00:00,2015-06-25 23:00:00,BARTLETT COVE,AT SEA
2015-06-26,SEA BIRD,AS,2015-06-26 06:00:00,2015-06-26 22:00:00,AT SEA,SITKA
2015-06-27,SEA BIRD,SIT,2015-06-27 07:00:00,2015-06-27 18:00:00,SITKA,AT SEA
2015-06-28,SEA BIRD,AS,2015-06-28 06:00:00,2015-06-28 22:00:00,AT SEA,AT SEA
2015-06-29,SEA BIRD,AS,2015-06-29 06:00:00,2015-06-29 22:00:00,AT SEA,BARTLETT COVE
2015-06-30,SEA BIRD,BCV,2015-06-30 05:30:00,2015-06-30 23:00:00,BARTLETT COVE,AT SEA
2015-07-01,SEA BIRD,AS,2015-07-01 06:00:00,2015-07-01 22:00:00,AT SEA,PETERSBURG
2015-07-02,SEA BIRD,PTB,2015-07-02 07:00:00,2015-07-02 18:00:00,PETERSBURG,ENDICOTT ARM
2015-07-03,SEA BIRD,END,2015-07-03 06:00:00,2015-07-03 14:00:00,ENDICOTT ARM,TRACY ARM
2015-07-03,SEA BIRD,TA,2015-07-03 15:00:00,2015-07-03 19:00:00,TRACY ARM,JUNEAU
2015-07-04,SEA BIRD,JNU,2015-07-04 06:00:00,2015-07-04 23:00:00,JUNEAU,ENDICOTT ARM
2015-07-05,SEA BIRD,END,2015-07-05 06:00:00,2015-07-05 14:00:00,ENDICOTT ARM,TRACY ARM
2015-07-05,SEA BIRD,TA,2015-07-05 15:00:00,2015-07-05 19:00:00,TRACY ARM,PETERSBURG
2015-07-06,SEA BIRD,PTB,2015-07-06 06:00:00,2015-07-06 18:00:00,PETERSBURG,AT SEA
2015-07-07,SEA BIRD,AS,2015-07-07 06:00:00,2015-07-07 22:00:00,AT SEA,AT SEA
2015-07-08,SEA BIRD,AS,2015-07-08 06:00:00,2015-07-08 22:00:00,AT SEA,BARTLETT COVE
2015-07-09,SEA BIRD,BCV,2015-07-09 06:00:00,2015-07-09 23:00:00,BARTLETT COVE,AT SEA
2015-07-10,SEA BIRD,AS,2015-07-10 06:00:00,2015-07-10 22:00:00,AT SEA,SITKA
2015-07-11,SEA BIRD,SIT,2015-07-11 07:00:00,2015-07-11 18:00:00,SITKA,AT SEA
2015-07-12,SEA BIRD,AS,2015-07-12 06:00:00,2015-07-12 22:00:00,AT SEA,AT SEA
2015-07-13,SEA BIRD,AS,2015-07-13 06:00:00,2015-07-13 22:00:00,AT SEA,BARTLETT COVE
2015-07-14,SEA BIRD,BCV,2015-07-14 05:30:00,2015-07-14 23:00:00,BARTLETT COVE,AT SEA
2015-07-15,SEA BIRD,AS,2015-07-15 06:00:00,2015-07-15 22:00:00,AT SEA,PETERSBURG
2015-07-16,SEA BIRD,PTB,2015-07-16 07:00:00,2015-07-16 18:00:00,PETERSBURG,ENDICOTT ARM
2015-07-17,SEA BIRD,END,2015-07-17 06:00:00,2015-07-17 14:00:00,ENDICOTT ARM,TRACY ARM
2015-07-17,SEA BIRD,TA,2015-07-17 15:00:00,2015-07-17 19:00:00,TRACY ARM,JUNEAU
2015-07-18,SEA BIRD,JNU,2015-07-18 06:00:00,2015-07-18 23:00:00,JUNEAU,ENDICOTT ARM
2015-07-19,SEA BIRD,END,2015-07-19 06:00:00,2015-07-19 14:00:00,ENDICOTT ARM,TRACY ARM
2015-07-19,SEA BIRD,TA,2015-07-19 15:00:00,2015-07-19 19:00:00,TRACY ARM,PETERSBURG
2015-07-20,SEA BIRD,PTB,2015-07-20 06:00:00,2015-07-20 18:00:00,PETERSBURG,AT SEA
2015-07-21,SEA BIRD,AS,2015-07-21 06:00:00,2015-07-21 22:00:00,AT SEA,AT SEA
2015-07-22,SEA BIRD,AS,2015-07-22 06:00:00,2015-07-22 22:00:00,AT SEA,BARTLETT COVE
2015-07-23,SEA BIRD,BCV,2015-07-23 06:00:00,2015-07-23 23:00:00,BARTLETT COVE,AT SEA
2015-07-24,SEA BIRD,AS,2015-07-24 06:00:00,2015-07-24 22:00:00,AT SEA,SITKA
2015-07-25,SEA BIRD,SIT,2015-07-25 07:00:00,2015-07-25 18:00:00,SITKA,AT SEA
2015-07-26,SEA BIRD,AS,2015-07-26 06:00:00,2015-07-26 22:00:00,AT SEA,AT SEA
2015-07-27,SEA BIRD,AS,2015-07-27 06:00:00,2015-07-27 22:00:00,AT SEA,BARTLETT COVE
2015-07-28,SEA BIRD,BCV,2015-07-28 05:30:00,2015-07-28 23:00:00,BARTLETT COVE,AT SEA
2015-07-29,SEA BIRD,AS,2015-07-29 06:00:00,2015-07-29 22:00:00,AT SEA,PETERSBURG
2015-07-30,SEA BIRD,PTB,2015-07-30 07:00:00,2015-07-30 18:00:00,PETERSBURG,ENDICOTT ARM
2015-07-31,SEA BIRD,END,2015-07-31 06:00:00,2015-07-31 14:00:00,ENDICOTT ARM,TRACY ARM
2015-07-31,SEA BIRD,TA,2015-07-31 15:00:00,2015-07-31 19:00:00,TRACY ARM,JUNEAU
2015-08-01,SEA BIRD,JNU,2015-08-01 06:00:00,2015-08-01 23:00:00,JUNEAU,ENDICOTT ARM
2015-08-02,SEA BIRD,END,2015-08-02 06:00:00,2015-08-02 14:00:00,ENDICOTT ARM,TRACY ARM
2015-08-02,SEA BIRD,TA,2015-08-02 15:00:00,2015-08-02 19:00:00,TRACY ARM,PETERSBURG
2015-08-03,SEA BIRD,PTB,2015-08-03 06:00:00,2015-08-03 18:00:00,PETERSBURG,AT SEA
2015-08-04,SEA BIRD,AS,2015-08-04 06:00:00,2015-08-04 22:00:00,AT SEA,AT SEA
2015-08-05,SEA BIRD,AS,2015-08-05 06:00:00,2015-08-05 22:00:00,AT SEA,BARTLETT COVE
2015-08-06,SEA BIRD,BCV,2015-08-06 06:00:00,2015-08-06 23:00:00,BARTLETT COVE,AT SEA
2015-08-07,SEA BIRD,AS,2015-08-07 06:00:00,2015-08-07 22:00:00,AT SEA,SITKA
2015-08-08,SEA BIRD,SIT,2015-08-08 07:00:00,2015-08-08 18:00:00,SITKA,AT SEA
2015-08-09,SEA BIRD,AS,2015-08-09 06:00:00,2015-08-09 22:00:00,AT SEA,AT SEA
2015-08-10,SEA BIRD,AS,2015-08-10 06:00:00,2015-08-10 22:00:00,AT SEA,BARTLETT COVE
2015-08-11,SEA BIRD,BCV,2015-08-11 05:30:00,2015-08-11 23:00:00,BARTLETT COVE,AT SEA
2015-08-12,SEA BIRD,AS,2015-08-12 06:00:00,2015-08-12 22:00:00,AT SEA,PETERSBURG
2015-08-13,SEA BIRD,PTB,2015-08-13 07:00:00,2015-08-13 18:00:00,PETERSBURG,ENDICOTT ARM
2015-08-14,SEA BIRD,END,2015-08-14 06:00:00,2015-08-14 14:00:00,ENDICOTT ARM,TRACY ARM
2015-08-14,SEA BIRD,TA,2015-08-14 15:00:00,2015-08-14 19:00:00,TRACY ARM,JUNEAU
2015-08-15,SEA BIRD,JNU,2015-08-15 06:00:00,2015-08-15 23:00:00,JUNEAU,ENDICOTT ARM
2015-08-16,SEA BIRD,END,2015-08-16 06:00:00,2015-08-16 14:00:00,ENDICOTT ARM,TRACY ARM
2015-08-16,SEA BIRD,TA,2015-08-16 15:00:00,2015-08-16 19:00:00,TRACY ARM,PETERSBURG
2015-08-17,SEA BIRD,PTB,2015-08-17 06:00:00,2015-08-17 18:00:00,PETERSBURG,AT SEA
2015-08-18,SEA BIRD,AS,2015-08-18 06:00:00,2015-08-18 22:00:00,AT SEA,AT SEA
2015-08-19,SEA BIRD,AS,2015-08-19 06:00:00,2015-08-19 22:00:00,AT SEA,BARTLETT COVE
2015-08-20,SEA BIRD,BCV,2015-08-20 06:00:00,2015-08-20 23:00:00,BARTLETT COVE,AT SEA
2015-08-21,SEA BIRD,AS,2015-08-21 06:00:00,2015-08-21 22:00:00,AT SEA,SITKA
2015-08-22,SEA BIRD,SIT,2015-08-22 07:00:00,2015-08-22 18:00:00,SITKA,AT SEA
2015-08-23,SEA BIRD,AS,2015-08-23 06:00:00,2015-08-23 22:00:00,AT SEA,AT SEA
2015-08-24,SEA BIRD,AS,2015-08-24 06:00:00,2015-08-24 22:00:00,AT SEA,BARTLETT COVE
2015-08-25,SEA BIRD,BCV,2015-08-25 05:30:00,2015-08-25 23:00:00,BARTLETT COVE,AT SEA
2015-08-26,SEA BIRD,AS,2015-08-26 06:00:00,2015-08-26 22:00:00,AT SEA,PETERSBURG
2015-08-27,SEA BIRD,PTB,2015-08-27 07:00:00,2015-08-27 18:00:00,PETERSBURG,ENDICOTT ARM
2015-08-28,SEA BIRD,END,2015-08-28 06:00:00,2015-08-28 14:00:00,ENDICOTT ARM,TRACY ARM
2015-08-28,SEA BIRD,TA,2015-08-28 15:00:00,2015-08-28 19:00:00,TRACY ARM,JUNEAU
2015-08-29,SEA BIRD,JNU,2015-08-29 06:00:00,2015-08-29 23:00:00,JUNEAU,ENDICOTT ARM
