date,boatName,portCode,ts_in,ts_out,portName,nextPort
2010-09-04,SAPPHIRE PRINCESS,VIC,2010-09-04 19:00:00,2010-09-04 23:59:00,VICTORIA,SEATTLE
2010-09-05,SAPPHIRE PRINCESS,SEA,2010-09-05 07:00:00,2010-09-05 16:00:00,SEATTLE,AT SEA
2010-09-06,SAPPHIRE PRINCESS,AS,2010-09-06 06:00:00,2010-09-06 22:00:00,AT SEA,KETCHIKAN
2010-09-07,SAPPHIRE PRINCESS,KTN,2010-09-07 06:30:00,2010-09-07 16:00:00,KETCHIKAN,JUNEAU
2010-09-08,SAPPHIRE PRINCESS,JNU,2010-09-08 13:30:00,2010-09-08 22:00:00,JUNEAU,TRACY ARM
2010-09-08,SAPPHIRE PRINCESS,TA,2010-09-08 06:00:00,2010-09-08 10:00:00,TRACY ARM,SKAGWAY
2010-09-09,SAPPHIRE PRINCESS,SKG,2010-09-09 05:30:00,2010-09-09 17:00:00,SKAGWAY,AT SEA
2010-09-10,SAPPHIRE PRINCESS,AS,2010-09-10 06:00:00,2010-09-10 22:00:00,AT SEA,VICTORIA
2010-09-11,SAPPHIRE PRINCESS,VIC,2010-09-11 19:00:00,2010-09-11 23:59:00,VICTORIA,SEATTLE
2010-09-12,SAPPHIRE PRINCESS,SEA,2010-09-12 07:00:00,2010-09-12 16:00:00,SEATTLE,AT SEA
2010-09-13,SAPPHIRE PRINCESS,AS,2010-09-13 06:00:00,2010-09-13 22:00:00,AT SEA,KETCHIKAN
2010-09-14,SAPPHIRE PRINCESS,KTN,2010-09-14 06:30:00,2010-09-14 16:00:00,KETCHIKAN,JUNEAU
2010-09-15,SAPPHIRE PRINCESS,JNU,2010-09-15 13:30:00,2010-09-15 22:00:00,JUNEAU,TRACY ARM
2010-09-15,SAPPHIRE PRINCESS,TA,2010-09-15 06:00:00,2010-09-15 10:00:00,TRACY ARM,SKAGWAY
2010-09-16,SAPPHIRE PRINCESS,SKG,2010-09-16 05:30:00,2010-09-16 17:00:00,SKAGWAY,AT SEA
2010-09-17,SAPPHIRE PRINCESS,AS,2010-09-17 06:00:00,2010-09-17 22:00:00,AT SEA,VICTORIA
2010-09-18,SAPPHIRE PRINCESS,VIC,2010-09-18 19:00:00,2010-09-18 23:59:00,VICTORIA,SEATTLE
2010-09-19,SAPPHIRE PRINCESS,SEA,2010-09-19 07:00:00,2010-09-19 16:00:00,SEATTLE,VANCOUVER
2010-09-20,SAPPHIRE PRINCESS,VAN,2010-09-20 07:00:00,2010-09-20 17:00:00,VANCOUVER,
2010-05-16,SEA BIRD,SIT,2010-05-16 07:00:00,2010-05-16 18:00:00,SITKA,AT SEA
2010-05-17,SEA BIRD,AS,2010-05-17 06:00:00,2010-05-17 22:00:00,AT SEA,AT SEA
2010-05-18,SEA BIRD,AS,2010-05-18 06:00:00,2010-05-18 22:00:00,AT SEA,BARTLETT COVE
2010-05-19,SEA BIRD,BCV,2010-05-19 05:30:00,2010-05-19 23:00:00,BARTLETT COVE,AT SEA
2010-05-20,SEA BIRD,AS,2010-05-20 06:00:00,2010-05-20 22:00:00,AT SEA,PETERSBURG
2010-05-21,SEA BIRD,PTB,2010-05-21 07:00:00,2010-05-21 18:00:00,PETERSBURG,ENDICOTT ARM
2010-05-22,SEA BIRD,END,2010-05-22 06:00:00,2010-05-22 14:00:00,ENDICOTT ARM,TRACY ARM
2010-05-22,SEA BIRD,TA,2010-05-22 15:00:00,2010-05-22 19:00:00,TRACY ARM,JUNEAU
2010-05-23,SEA BIRD,JNU,2010-05-23 06:00:00,2010-05-23 23:00:00,JUNEAU,ENDICOTT ARM
2010-05-24,SEA BIRD,END,2010-05-24 06:00:00,2010-05-24 14:00:00,ENDICOTT ARM,TRACY ARM
2010-05-24,SEA BIRD,TA,2010-05-24 15:00:00,2010-05-24 19:00:00,TRACY ARM,PETERSBURG
2010-05-25,SEA BIRD,PTB,2010-05-25 07:00:00,2010-05-25 18:00:00,PETERSBURG,AT SEA
2010-05-26,SEA BIRD,AS,2010-05-26 06:00:00,2010-05-26 22:00:00,AT SEA,AT SEA
2010-05-27,SEA BIRD,AS,2010-05-27 06:00:00,2010-05-27 22:00:00,AT SEA,BARTLETT COVE
2010-05-28,SEA BIRD,BCV,2010-05-28 05:30:00,2010-05-28 23:00:00,BARTLETT COVE,AT SEA
2010-05-29,SEA BIRD,AS,2010-05-29 06:00:00,2010-05-29 22:00:00,AT SEA,SITKA
2010-05-30,SEA BIRD,SIT,2010-05-30 07:00:00,2010-05-30 18:00:00,SITKA,AT SEA
2010-05-31,SEA BIRD,AS,2010-05-31 06:00:00,2010-05-31 22:00:00,AT SEA,AT SEA
2010-06-01,SEA BIRD,AS,2010-06-01 06:00:00,2010-06-01 22:00:00,AT SEA,BARTLETT COVE
2010-06-02,SEA BIRD,BCV,2010-06-02 05:30:00,2010-06-02 23:00:00,BARTLETT COVE,AT SEA
2010-06-03,SEA BIRD,AS,2010-06-03 06:00:00,2010-06-03 22:00:00,AT SEA,PETERSBURG
2010-06-04,SEA BIRD,PTB,2010-06-04 07:00:00,2010-06-04 18:00:00,PETERSBURG,ENDICOTT ARM
2010-06-05,SEA BIRD,END,2010-06-05 06:00:00,2010-06-05 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-05,SEA BIRD,TA,2010-06-05 15:00:00,2010-06-05 19:00:00,TRACY ARM,JUNEAU
2010-06-06,SEA BIRD,JNU,2010-06-06 06:00:00,2010-06-06 23:00:00,JUNEAU,ENDICOTT ARM
2010-06-07,SEA BIRD,END,2010-06-07 06:00:00,2010-06-07 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-07,SEA BIRD,TA,2010-06-07 15:00:00,2010-06-07 19:00:00,TRACY ARM,PETERSBURG
2010-06-08,SEA BIRD,PTB,2010-06-08 07:00:00,2010-06-08 18:00:00,PETERSBURG,AT SEA
2010-06-09,SEA BIRD,AS,2010-06-09 06:00:00,2010-06-09 22:00:00,AT SEA,BARTLETT COVE
2010-06-10,SEA BIRD,BCV,2010-06-10 05:30:00,2010-06-10 23:00:00,BARTLETT COVE,AT SEA
2010-06-11,SEA BIRD,AS,2010-06-11 06:00:00,2010-06-11 22:00:00,AT SEA,AT SEA
2010-06-12,SEA BIRD,AS,2010-06-12 06:00:00,2010-06-12 22:00:00,AT SEA,SITKA
2010-06-13,SEA BIRD,SIT,2010-06-13 07:00:00,2010-06-13 18:00:00,SITKA,AT SEA
2010-06-14,SEA BIRD,AS,2010-06-14 06:00:00,2010-06-14 22:00:00,AT SEA,AT SEA
2010-06-15,SEA BIRD,AS,2010-06-15 06:00:00,2010-06-15 22:00:00,AT SEA,BARTLETT COVE
2010-06-16,SEA BIRD,BCV,2010-06-16 05:30:00,2010-06-16 23:00:00,BARTLETT COVE,AT SEA
2010-06-17,SEA BIRD,AS,2010-06-17 06:00:00,2010-06-17 22:00:00,AT SEA,PETERSBURG
2010-06-18,SEA BIRD,PTB,2010-06-18 07:00:00,2010-06-18 18:00:00,PETERSBURG,ENDICOTT ARM
2010-06-19,SEA BIRD,END,2010-06-19 06:00:00,2010-06-19 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-19,SEA BIRD,TA,2010-06-19 15:00:00,2010-06-19 19:00:00,TRACY ARM,JUNEAU
2010-06-20,SEA BIRD,JNU,2010-06-20 06:00:00,2010-06-20 23:00:00,JUNEAU,ENDICOTT ARM
2010-06-21,SEA BIRD,END,2010-06-21 06:00:00,2010-06-21 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-21,SEA BIRD,TA,2010-06-21 15:00:00,2010-06-21 19:00:00,TRACY ARM,PETERSBURG
2010-06-22,SEA BIRD,PTB,2010-06-22 07:00:00,2010-06-22 18:00:00,PETERSBURG,AT SEA
2010-06-23,SEA BIRD,AS,2010-06-23 06:00:00,2010-06-23 22:00:00,AT SEA,AT SEA
2010-06-24,SEA BIRD,AS,2010-06-24 06:00:00,2010-06-24 22:00:00,AT SEA,BARTLETT COVE
2010-06-25,SEA BIRD,BCV,2010-06-25 05:30:00,2010-06-25 23:00:00,BARTLETT COVE,AT SEA
2010-06-26,SEA BIRD,AS,2010-06-26 06:00:00,2010-06-26 22:00:00,AT SEA,SITKA
2010-06-27,SEA BIRD,SIT,2010-06-27 07:00:00,2010-06-27 18:00:00,SITKA,AT SEA
2010-06-28,SEA BIRD,AS,2010-06-28 06:00:00,2010-06-28 22:00:00,AT SEA,AT SEA
2010-06-29,SEA BIRD,AS,2010-06-29 06:00:00,2010-06-29 22:00:00,AT SEA,BARTLETT COVE
2010-06-30,SEA BIRD,BCV,2010-06-30 05:30:00,2010-06-30 23:00:00,BARTLETT COVE,AT SEA
2010-07-01,SEA BIRD,AS,2010-07-01 06:00:00,2010-07-01 22:00:00,AT SEA,PETERSBURG
2010-07-02,SEA BIRD,PTB,2010-07-02 07:00:00,2010-07-02 18:00:00,PETERSBURG,ENDICOTT ARM
2010-07-03,SEA BIRD,END,2010-07-03 06:00:00,2010-07-03 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-03,SEA BIRD,TA,2010-07-03 15:00:00,2010-07-03 19:00:00,TRACY ARM,JUNEAU
2010-07-04,SEA BIRD,JNU,2010-07-04 06:00:00,2010-07-04 23:00:00,JUNEAU,ENDICOTT ARM
2010-07-05,SEA BIRD,END,2010-07-05 06:00:00,2010-07-05 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-05,SEA BIRD,TA,2010-07-05 15:00:00,2010-07-05 19:00:00,TRACY ARM,PETERSBURG
2010-07-06,SEA BIRD,PTB,2010-07-06 07:00:00,2010-07-06 18:00:00,PETERSBURG,AT SEA
2010-07-07,SEA BIRD,AS,2010-07-07 06:00:00,2010-07-07 22:00:00,AT SEA,AT SEA
2010-07-08,SEA BIRD,AS,2010-07-08 06:00:00,2010-07-08 22:00:00,AT SEA,BARTLETT COVE
2010-07-09,SEA BIRD,BCV,2010-07-09 05:30:00,2010-07-09 23:00:00,BARTLETT COVE,AT SEA
2010-07-10,SEA BIRD,AS,2010-07-10 06:00:00,2010-07-10 22:00:00,AT SEA,SITKA
2010-07-11,SEA BIRD,SIT,2010-07-11 07:00:00,2010-07-11 18:00:00,SITKA,AT SEA
2010-07-12,SEA BIRD,AS,2010-07-12 06:00:00,2010-07-12 22:00:00,AT SEA,AT SEA
2010-07-13,SEA BIRD,AS,2010-07-13 06:00:00,2010-07-13 22:00:00,AT SEA,BARTLETT COVE
2010-07-14,SEA BIRD,BCV,2010-07-14 05:30:00,2010-07-14 23:00:00,BARTLETT COVE,AT SEA
2010-07-15,SEA BIRD,AS,2010-07-15 06:00:00,2010-07-15 22:00:00,AT SEA,PETERSBURG
2010-07-16,SEA BIRD,PTB,2010-07-16 07:00:00,2010-07-16 18:00:00,PETERSBURG,ENDICOTT ARM
2010-07-17,SEA BIRD,END,2010-07-17 06:00:00,2010-07-17 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-17,SEA BIRD,TA,2010-07-17 15:00:00,2010-07-17 19:00:00,TRACY ARM,JUNEAU
2010-07-18,SEA BIRD,JNU,2010-07-18 06:00:00,2010-07-18 23:00:00,JUNEAU,ENDICOTT ARM
2010-07-19,SEA BIRD,END,2010-07-19 06:00:00,2010-07-19 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-19,SEA BIRD,TA,2010-07-19 15:00:00,2010-07-19 19:00:00,TRACY ARM,PETERSBURG
2010-07-20,SEA BIRD,PTB,2010-07-20 07:00:00,2010-07-20 18:00:00,PETERSBURG,AT SEA
2010-07-21,SEA BIRD,AS,2010-07-21 06:00:00,2010-07-21 22:00:00,AT SEA,AT SEA
2010-07-22,SEA BIRD,AS,2010-07-22 06:00:00,2010-07-22 22:00:00,AT SEA,BARTLETT COVE
2010-07-23,SEA BIRD,BCV,2010-07-23 05:30:00,2010-07-23 23:00:00,BARTLETT COVE,AT SEA
2010-07-24,SEA BIRD,AS,2010-07-24 06:00:00,2010-07-24 22:00:00,AT SEA,SITKA
2010-07-25,SEA BIRD,SIT,2010-07-25 07:00:00,2010-07-25 18:00:00,SITKA,AT SEA
2010-07-26,SEA BIRD,AS,2010-07-26 06:00:00,2010-07-26 22:00:00,AT SEA,AT SEA
2010-07-27,SEA BIRD,AS,2010-07-27 06:00:00,2010-07-27 22:00:00,AT SEA,BARTLETT COVE
2010-07-28,SEA BIRD,BCV,2010-07-28 05:30:00,2010-07-28 23:00:00,BARTLETT COVE,AT SEA
2010-07-29,SEA BIRD,AS,2010-07-29 06:00:00,2010-07-29 22:00:00,AT SEA,PETERSBURG
2010-07-30,SEA BIRD,PTB,2010-07-30 07:00:00,2010-07-30 18:00:00,PETERSBURG,ENDICOTT ARM
2010-07-31,SEA BIRD,END,2010-07-31 06:00:00,2010-07-31 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-31,SEA BIRD,TA,2010-07-31 15:00:00,2010-07-31 19:00:00,TRACY ARM,JUNEAU
2010-08-01,SEA BIRD,JNU,2010-08-01 06:00:00,2010-08-01 23:00:00,JUNEAU,ENDICOTT ARM
2010-08-02,SEA BIRD,END,2010-08-02 06:00:00,2010-08-02 14:00:00,ENDICOTT ARM,TRACY ARM
2010-08-02,SEA BIRD,TA,2010-08-02 15:00:00,2010-08-02 19:00:00,TRACY ARM,PETERSBURG
2010-08-03,SEA BIRD,PTB,2010-08-03 07:00:00,2010-08-03 18:00:00,PETERSBURG,AT SEA
2010-08-04,SEA BIRD,AS,2010-08-04 06:00:00,2010-08-04 22:00:00,AT SEA,AT SEA
2010-08-05,SEA BIRD,AS,2010-08-05 06:00:00,2010-08-05 22:00:00,AT SEA,BARTLETT COVE
2010-08-06,SEA BIRD,BCV,2010-08-06 05:30:00,2010-08-06 23:00:00,BARTLETT COVE,AT SEA
2010-08-07,SEA BIRD,AS,2010-08-07 06:00:00,2010-08-07 22:00:00,AT SEA,SITKA
2010-08-08,SEA BIRD,SIT,2010-08-08 07:00:00,2010-08-08 18:00:00,SITKA,AT SEA
2010-08-09,SEA BIRD,AS,2010-08-09 06:00:00,2010-08-09 22:00:00,AT SEA,AT SEA
2010-08-10,SEA BIRD,AS,2010-08-10 06:00:00,2010-08-10 22:00:00,AT SEA,BARTLETT COVE
2010-08-11,SEA BIRD,BCV,2010-08-11 05:30:00,2010-08-11 23:00:00,BARTLETT COVE,AT SEA
2010-08-12,SEA BIRD,AS,2010-08-12 06:00:00,2010-08-12 22:00:00,AT SEA,PETERSBURG
2010-08-13,SEA BIRD,PTB,2010-08-13 07:00:00,2010-08-13 18:00:00,PETERSBURG,ENDICOTT ARM
2010-08-14,SEA BIRD,END,2010-08-14 06:00:00,2010-08-14 14:00:00,ENDICOTT ARM,TRACY ARM
2010-08-14,SEA BIRD,TA,2010-08-14 15:00:00,2010-08-14 19:00:00,TRACY ARM,JUNEAU
2010-08-15,SEA BIRD,JNU,2010-08-15 06:00:00,2010-08-15 23:00:00,JUNEAU,ENDICOTT ARM
2010-08-16,SEA BIRD,END,2010-08-16 06:00:00,2010-08-16 14:00:00,ENDICOTT ARM,TRACY ARM
2010-08-16,SEA BIRD,TA,2010-08-16 15:00:00,2010-08-16 19:00:00,TRACY ARM,PETERSBURG
2010-08-17,SEA BIRD,PTB,2010-08-17 07:00:00,2010-08-17 18:00:00,PETERSBURG,AT SEA
2010-08-18,SEA BIRD,AS,2010-08-18 06:00:00,2010-08-18 22:00:00,AT SEA,AT SEA
2010-08-19,SEA BIRD,AS,2010-08-19 06:00:00,2010-08-19 22:00:00,AT SEA,BARTLETT COVE
2010-08-20,SEA BIRD,BCV,2010-08-20 05:30:00,2010-08-20 23:00:00,BARTLETT COVE,AT SEA
2010-08-21,SEA BIRD,AS,2010-08-21 06:00:00,2010-08-21 22:00:00,AT SEA,SITKA
2010-08-22,SEA BIRD,SIT,2010-08-22 07:00:00,2010-08-22 18:00:00,SITKA,AT SEA
2010-08-23,SEA BIRD,AS,2010-08-23 06:00:00,2010-08-23 22:00:00,AT SEA,AT SEA
2010-08-24,SEA BIRD,AS,2010-08-24 06:00:00,2010-08-24 22:00:00,AT SEA,BARTLETT COVE
2010-08-25,SEA BIRD,BCV,2010-08-25 05:30:00,2010-08-25 23:00:00,BARTLETT COVE,AT SEA
2010-08-26,SEA BIRD,AS,2010-08-26 06:00:00,2010-08-26 22:00:00,AT SEA,PETERSBURG
2010-08-27,SEA BIRD,PTB,2010-08-27 07:00:00,2010-08-27 18:00:00,PETERSBURG,ENDICOTT ARM
2010-08-28,SEA BIRD,END,2010-08-28 06:00:00,2010-08-28 14:00:00,ENDICOTT ARM,TRACY ARM
2010-08-28,SEA BIRD,TA,2010-08-28 15:00:00,2010-08-28 19:00:00,TRACY ARM,JUNEAU
2010-08-29,SEA BIRD,JNU,2010-08-29 06:00:00,2010-08-29 23:00:00,JUNEAU,ENDICOTT ARM
2010-08-30,SEA BIRD,END,2010-08-30 06:00:00,2010-08-30 14:00:00,ENDICOTT ARM,TRACY ARM
2010-08-30,SEA BIRD,TA,2010-08-30 15:00:00,2010-08-30 19:00:00,TRACY ARM,PETERSBURG
2010-08-31,SEA BIRD,PTB,2010-08-31 07:00:00,2010-08-31 18:00:00,PETERSBURG,AT SEA
2010-09-01,SEA BIRD,AS,2010-09-01 06:00:00,2010-09-01 22:00:00,AT SEA,AT SEA
2010-09-02,SEA BIRD,AS,2010-09-02 06:00:00,2010-09-02 22:00:00,AT SEA,BARTLETT COVE
2010-09-03,SEA BIRD,BCV,2010-09-03 05:30:00,2010-09-03 23:00:00,BARTLETT COVE,AT SEA
2010-09-04,SEA BIRD,AS,2010-09-04 06:00:00,2010-09-04 22:00:00,AT SEA,SITKA
2010-09-05,SEA BIRD,SIT,2010-09-05 07:00:00,2010-09-05 18:00:00,SITKA,AT SEA
2010-09-06,SEA BIRD,AS,2010-09-06 06:00:00,2010-09-06 22:00:00,AT SEA,AT SEA
2010-09-07,SEA BIRD,AS,2010-09-07 06:00:00,2010-09-07 22:00:00,AT SEA,BARTLETT COVE
2010-09-08,SEA BIRD,BCV,2010-09-08 05:30:00,2010-09-08 23:00:00,BARTLETT COVE,JUNEAU
2010-09-09,SEA BIRD,JNU,2010-09-09 07:00:00,2010-09-09 14:00:00,JUNEAU,PETERSBURG
2010-09-10,SEA BIRD,PTB,2010-09-10 07:00:00,2010-09-10 18:00:00,PETERSBURG,MISTY FJORD
2010-09-11,SEA BIRD,MFJ,unknown,unknown,MISTY FJORD,AT SEA
2010-09-12,SEA BIRD,AS,2010-09-12 06:00:00,2010-09-12 22:00:00,AT SEA,AT SEA
2010-09-13,SEA BIRD,AS,2010-09-13 06:00:00,2010-09-13 22:00:00,AT SEA,AT SEA
2010-09-14,SEA BIRD,AS,2010-09-14 06:00:00,2010-09-14 22:00:00,AT SEA,AT SEA
2010-09-15,SEA BIRD,AS,2010-09-15 06:00:00,2010-09-15 22:00:00,AT SEA,SEATTLE
2010-09-16,SEA BIRD,SEA,2010-09-16 07:00:00,2010-09-16 17:00:00,SEATTLE,
2010-04-27,SEA LION,SEA,2010-04-27 07:00:00,2010-04-27 17:00:00,SEATTLE,AT SEA
2010-04-28,SEA LION,AS,2010-04-28 06:00:00,2010-04-28 22:00:00,AT SEA,AT SEA
2010-04-29,SEA LION,AS,2010-04-29 06:00:00,2010-04-29 22:00:00,AT SEA,AT SEA
2010-04-30,SEA LION,AS,2010-04-30 06:00:00,2010-04-30 22:00:00,AT SEA,AT SEA
2010-05-01,SEA LION,AS,2010-05-01 06:00:00,2010-05-01 22:00:00,AT SEA,MISTY FJORD
2010-05-02,SEA LION,MFJ,2010-05-02 07:00:00,2010-05-02 15:00:00,MISTY FJORD,PETERSBURG
2010-05-03,SEA LION,PTB,2010-05-03 07:00:00,2010-05-03 18:00:00,PETERSBURG,SITKA
2010-05-04,SEA LION,SIT,2010-05-04 07:00:00,2010-05-04 13:00:00,SITKA,AT SEA
2010-05-05,SEA LION,AS,2010-05-05 06:00:00,2010-05-05 22:00:00,AT SEA,BARTLETT COVE
2010-05-06,SEA LION,BCV,2010-05-06 05:30:00,2010-05-06 23:00:00,BARTLETT COVE,AT SEA
2010-05-07,SEA LION,AS,2010-05-07 06:00:00,2010-05-07 22:00:00,AT SEA,JUNEAU
2010-05-08,SEA LION,JNU,2010-05-08 06:00:00,2010-05-08 23:00:00,JUNEAU,ENDICOTT ARM
2010-05-09,SEA LION,END,2010-05-09 06:00:00,2010-05-09 14:00:00,ENDICOTT ARM,TRACY ARM
2010-05-09,SEA LION,TA,2010-05-09 15:00:00,2010-05-09 19:00:00,TRACY ARM,PETERSBURG
2010-05-10,SEA LION,PTB,2010-05-10 07:00:00,2010-05-10 18:00:00,PETERSBURG,AT SEA
2010-05-11,SEA LION,AS,2010-05-11 06:00:00,2010-05-11 22:00:00,AT SEA,AT SEA
2010-05-12,SEA LION,AS,2010-05-12 06:00:00,2010-05-12 22:00:00,AT SEA,BARTLETT COVE
2010-05-13,SEA LION,BCV,2010-05-13 05:30:00,2010-05-13 23:00:00,BARTLETT COVE,AT SEA
2010-05-14,SEA LION,AS,2010-05-14 06:00:00,2010-05-14 22:00:00,AT SEA,SITKA
2010-05-15,SEA LION,SIT,2010-05-15 07:00:00,2010-05-15 18:00:00,SITKA,AT SEA
2010-05-16,SEA LION,AS,2010-05-16 06:00:00,2010-05-16 22:00:00,AT SEA,AT SEA
2010-05-17,SEA LION,AS,2010-05-17 06:00:00,2010-05-17 22:00:00,AT SEA,BARTLETT COVE
2010-05-18,SEA LION,BCV,2010-05-18 05:30:00,2010-05-18 23:00:00,BARTLETT COVE,AT SEA
2010-05-19,SEA LION,AS,2010-05-19 06:00:00,2010-05-19 22:00:00,AT SEA,PETERSBURG
2010-05-20,SEA LION,PTB,2010-05-20 07:00:00,2010-05-20 18:00:00,PETERSBURG,ENDICOTT ARM
2010-05-21,SEA LION,END,2010-05-21 06:00:00,2010-05-21 14:00:00,ENDICOTT ARM,TRACY ARM
2010-05-21,SEA LION,TA,2010-05-21 15:00:00,2010-05-21 19:00:00,TRACY ARM,JUNEAU
2010-05-22,SEA LION,JNU,2010-05-22 06:00:00,2010-05-22 23:00:00,JUNEAU,ENDICOTT ARM
2010-05-23,SEA LION,END,2010-05-23 06:00:00,2010-05-23 14:00:00,ENDICOTT ARM,TRACY ARM
2010-05-23,SEA LION,TA,2010-05-23 15:00:00,2010-05-23 19:00:00,TRACY ARM,PETERSBURG
2010-05-24,SEA LION,PTB,2010-05-24 07:00:00,2010-05-24 18:00:00,PETERSBURG,AT SEA
2010-05-25,SEA LION,AS,2010-05-25 06:00:00,2010-05-25 22:00:00,AT SEA,AT SEA
2010-05-26,SEA LION,AS,2010-05-26 06:00:00,2010-05-26 22:00:00,AT SEA,BARTLETT COVE
2010-05-27,SEA LION,BCV,2010-05-27 05:30:00,2010-05-27 23:00:00,BARTLETT COVE,AT SEA
2010-05-28,SEA LION,AS,2010-05-28 06:00:00,2010-05-28 22:00:00,AT SEA,SITKA
2010-05-29,SEA LION,SIT,2010-05-29 07:00:00,2010-05-29 18:00:00,SITKA,AT SEA
2010-05-30,SEA LION,AS,2010-05-30 06:00:00,2010-05-30 22:00:00,AT SEA,AT SEA
2010-05-31,SEA LION,AS,2010-05-31 06:00:00,2010-05-31 22:00:00,AT SEA,BARTLETT COVE
2010-06-01,SEA LION,BCV,2010-06-01 05:30:00,2010-06-01 23:00:00,BARTLETT COVE,AT SEA
2010-06-02,SEA LION,AS,2010-06-02 06:00:00,2010-06-02 22:00:00,AT SEA,PETERSBURG
2010-06-03,SEA LION,PTB,2010-06-03 07:00:00,2010-06-03 18:00:00,PETERSBURG,ENDICOTT ARM
2010-06-04,SEA LION,END,2010-06-04 06:00:00,2010-06-04 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-04,SEA LION,TA,2010-06-04 15:00:00,2010-06-04 19:00:00,TRACY ARM,JUNEAU
2010-06-05,SEA LION,JNU,2010-06-05 06:00:00,2010-06-05 23:00:00,JUNEAU,ENDICOTT ARM
2010-06-06,SEA LION,END,2010-06-06 06:00:00,2010-06-06 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-06,SEA LION,TA,2010-06-06 15:00:00,2010-06-06 19:00:00,TRACY ARM,PETERSBURG
2010-06-07,SEA LION,PTB,2010-06-07 07:00:00,2010-06-07 18:00:00,PETERSBURG,AT SEA
2010-06-08,SEA LION,AS,2010-06-08 06:00:00,2010-06-08 22:00:00,AT SEA,AT SEA
2010-06-09,SEA LION,AS,2010-06-09 06:00:00,2010-06-09 22:00:00,AT SEA,BARTLETT COVE
2010-06-10,SEA LION,BCV,2010-06-10 05:30:00,2010-06-10 23:00:00,BARTLETT COVE,AT SEA
2010-06-11,SEA LION,AS,2010-06-11 06:00:00,2010-06-11 22:00:00,AT SEA,SITKA
2010-06-12,SEA LION,SIT,2010-06-12 07:00:00,2010-06-12 18:00:00,SITKA,AT SEA
2010-06-13,SEA LION,AS,2010-06-13 06:00:00,2010-06-13 22:00:00,AT SEA,AT SEA
2010-06-14,SEA LION,AS,2010-06-14 06:00:00,2010-06-14 22:00:00,AT SEA,PETERSBURG
2010-06-15,SEA LION,PTB,2010-06-15 07:00:00,2010-06-15 18:00:00,PETERSBURG,AT SEA
2010-06-16,SEA LION,AS,2010-06-16 06:00:00,2010-06-16 22:00:00,AT SEA,BARTLETT COVE
2010-06-17,SEA LION,BCV,2010-06-17 05:30:00,2010-06-17 23:00:00,BARTLETT COVE,ENDICOTT ARM
2010-06-18,SEA LION,END,2010-06-18 06:00:00,2010-06-18 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-18,SEA LION,TA,2010-06-18 15:00:00,2010-06-18 19:00:00,TRACY ARM,JUNEAU
2010-06-19,SEA LION,JNU,2010-06-19 06:00:00,2010-06-19 23:00:00,JUNEAU,ENDICOTT ARM
2010-06-20,SEA LION,END,2010-06-20 06:00:00,2010-06-20 14:00:00,ENDICOTT ARM,TRACY ARM
2010-06-20,SEA LION,TA,2010-06-20 15:00:00,2010-06-20 19:00:00,TRACY ARM,PETERSBURG
2010-06-21,SEA LION,PTB,2010-06-21 07:00:00,2010-06-21 18:00:00,PETERSBURG,AT SEA
2010-06-22,SEA LION,AS,2010-06-22 06:00:00,2010-06-22 22:00:00,AT SEA,AT SEA
2010-06-23,SEA LION,AS,2010-06-23 06:00:00,2010-06-23 22:00:00,AT SEA,BARTLETT COVE
2010-06-24,SEA LION,BCV,2010-06-24 05:30:00,2010-06-24 23:00:00,BARTLETT COVE,AT SEA
2010-06-25,SEA LION,AS,2010-06-25 06:00:00,2010-06-25 22:00:00,AT SEA,SITKA
2010-06-26,SEA LION,SIT,2010-06-26 07:00:00,2010-06-26 18:00:00,SITKA,AT SEA
2010-06-27,SEA LION,AS,2010-06-27 06:00:00,2010-06-27 22:00:00,AT SEA,AT SEA
2010-06-28,SEA LION,AS,2010-06-28 06:00:00,2010-06-28 22:00:00,AT SEA,BARTLETT COVE
2010-06-29,SEA LION,BCV,2010-06-29 05:30:00,2010-06-29 23:00:00,BARTLETT COVE,AT SEA
2010-06-30,SEA LION,AS,2010-06-30 06:00:00,2010-06-30 22:00:00,AT SEA,PETERSBURG
2010-07-01,SEA LION,PTB,2010-07-01 07:00:00,2010-07-01 18:00:00,PETERSBURG,ENDICOTT ARM
2010-07-02,SEA LION,END,2010-07-02 06:00:00,2010-07-02 14:00:00,ENDICOTT ARM,TRACY ARM
2010-07-02,SEA LION,TA,2010-07-02 15:00:00,2010-07-02 19:00:00,TRACY ARM,JUNEAU
2010-07-03,SEA LION,JNU,2010-07-03 06:00:00,2010-07-03 23:00:00,JUNEAU,ENDICOTT ARM
2010-07-04,SEA LION,END,2010-07-04 06:00:00,2010-07-04 14:00:00,ENDICOTT ARM,TRACY ARM
