date,boatName,portCode,ts_in,ts_out,portName,nextPort
2008-08-19,SEA BIRD,PTB,2008-08-19 07:00:00,2008-08-19 18:00:00,PETERSBURG,AT SEA
2008-08-20,SEA BIRD,AS,2008-08-20 06:00:00,2008-08-20 22:00:00,AT SEA,AT SEA
2008-08-21,SEA BIRD,AS,2008-08-21 06:00:00,2008-08-21 22:00:00,AT SEA,BARTLETT COVE
2008-08-22,SEA BIRD,BCV,2008-08-22 05:30:00,2008-08-22 23:00:00,BARTLETT COVE,AT SEA
2008-08-23,SEA BIRD,AS,2008-08-23 06:00:00,2008-08-23 22:00:00,AT SEA,SITKA
2008-08-24,SEA BIRD,SIT,2008-08-24 07:00:00,2008-08-24 18:00:00,SITKA,AT SEA
2008-08-25,SEA BIRD,AS,2008-08-25 06:00:00,2008-08-25 22:00:00,AT SEA,AT SEA
2008-08-26,SEA BIRD,AS,2008-08-26 06:00:00,2008-08-26 22:00:00,AT SEA,BARTLETT COVE
2008-08-27,SEA BIRD,BCV,2008-08-27 05:30:00,2008-08-27 23:00:00,BARTLETT COVE,AT SEA
2008-08-28,SEA BIRD,AS,2008-08-28 06:00:00,2008-08-28 22:00:00,AT SEA,PETERSBURG
2008-08-29,SEA BIRD,PTB,2008-08-29 07:00:00,2008-08-29 18:00:00,PETERSBURG,TRACY ARM
2008-08-30,SEA BIRD,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-08-31,SEA BIRD,JNU,2008-08-31 06:00:00,2008-08-31 23:00:00,JUNEAU,TRACY ARM
2008-09-01,SEA BIRD,TA,unknown,unknown,TRACY ARM,AT SEA
2008-09-02,SEA BIRD,AS,2008-09-02 06:00:00,2008-09-02 22:00:00,AT SEA,BARTLETT COVE
2008-09-03,SEA BIRD,BCV,2008-09-03 05:30:00,2008-09-03 23:00:00,BARTLETT COVE,AT SEA
2008-09-04,SEA BIRD,AS,2008-09-04 06:00:00,2008-09-04 22:00:00,AT SEA,PETERSBURG
2008-09-05,SEA BIRD,PTB,2008-09-05 07:00:00,2008-09-05 18:00:00,PETERSBURG,AT SEA
2008-09-06,SEA BIRD,AS,2008-09-06 06:00:00,2008-09-06 22:00:00,AT SEA,SITKA
2008-09-07,SEA BIRD,SIT,2008-09-07 07:00:00,2008-09-07 18:00:00,SITKA,AT SEA
2008-09-08,SEA BIRD,AS,2008-09-08 06:00:00,2008-09-08 22:00:00,AT SEA,AT SEA
2008-09-09,SEA BIRD,AS,2008-09-09 06:00:00,2008-09-09 22:00:00,AT SEA,BARTLETT COVE
2008-09-10,SEA BIRD,BCV,2008-09-10 05:30:00,2008-09-10 23:00:00,BARTLETT COVE,JUNEAU
2008-09-11,SEA BIRD,JNU,2008-09-11 06:00:00,2008-09-11 23:00:00,JUNEAU,PETERSBURG
2008-09-12,SEA BIRD,PTB,2008-09-12 07:00:00,2008-09-12 18:00:00,PETERSBURG,MISTY FJORD
2008-09-13,SEA BIRD,MFJ,unknown,unknown,MISTY FJORD,AT SEA
2008-09-14,SEA BIRD,AS,2008-09-14 06:00:00,2008-09-14 22:00:00,AT SEA,AT SEA
2008-09-15,SEA BIRD,AS,2008-09-15 06:00:00,2008-09-15 22:00:00,AT SEA,AT SEA
2008-09-16,SEA BIRD,AS,2008-09-16 06:00:00,2008-09-16 22:00:00,AT SEA,AT SEA
2008-09-17,SEA BIRD,AS,2008-09-17 06:00:00,2008-09-17 22:00:00,AT SEA,SEATTLE
2008-09-18,SEA BIRD,SEA,2008-09-18 07:00:00,2008-09-18 16:00:00,SEATTLE,
2008-04-29,SEA LION,SEA,unknown,unknown,SEATTLE,AT SEA
2008-04-30,SEA LION,AS,2008-04-30 06:00:00,2008-04-30 22:00:00,AT SEA,AT SEA
2008-05-01,SEA LION,AS,2008-05-01 06:00:00,2008-05-01 22:00:00,AT SEA,AT SEA
2008-05-02,SEA LION,AS,2008-05-02 06:00:00,2008-05-02 22:00:00,AT SEA,AT SEA
2008-05-03,SEA LION,AS,2008-05-03 06:00:00,2008-05-03 22:00:00,AT SEA,MISTY FJORD
2008-05-04,SEA LION,MFJ,unknown,unknown,MISTY FJORD,PETERSBURG
2008-05-05,SEA LION,PTB,2008-05-05 07:00:00,2008-05-05 18:00:00,PETERSBURG,SITKA
2008-05-06,SEA LION,SIT,2008-05-06 07:00:00,2008-05-06 13:00:00,SITKA,AT SEA
2008-05-07,SEA LION,AS,2008-05-07 06:00:00,2008-05-07 22:00:00,AT SEA,BARTLETT COVE
2008-05-08,SEA LION,BCV,2008-05-08 05:30:00,2008-05-08 23:00:00,BARTLETT COVE,AT SEA
2008-05-09,SEA LION,AS,2008-05-09 06:00:00,2008-05-09 22:00:00,AT SEA,JUNEAU
2008-05-10,SEA LION,JNU,2008-05-10 06:00:00,2008-05-10 23:00:00,JUNEAU,TRACY ARM
2008-05-11,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-05-12,SEA LION,PTB,2008-05-12 07:00:00,2008-05-12 18:00:00,PETERSBURG,AT SEA
2008-05-13,SEA LION,AS,2008-05-13 06:00:00,2008-05-13 22:00:00,AT SEA,AT SEA
2008-05-14,SEA LION,AS,2008-05-14 06:00:00,2008-05-14 22:00:00,AT SEA,BARTLETT COVE
2008-05-15,SEA LION,BCV,2008-05-15 05:30:00,2008-05-15 23:00:00,BARTLETT COVE,AT SEA
2008-05-16,SEA LION,AS,2008-05-16 06:00:00,2008-05-16 22:00:00,AT SEA,SITKA
2008-05-17,SEA LION,SIT,2008-05-17 07:00:00,2008-05-17 18:00:00,SITKA,AT SEA
2008-05-18,SEA LION,AS,2008-05-18 06:00:00,2008-05-18 22:00:00,AT SEA,AT SEA
2008-05-19,SEA LION,AS,2008-05-19 06:00:00,2008-05-19 22:00:00,AT SEA,BARTLETT COVE
2008-05-20,SEA LION,BCV,2008-05-20 05:30:00,2008-05-20 23:00:00,BARTLETT COVE,AT SEA
2008-05-21,SEA LION,AS,2008-05-21 06:00:00,2008-05-21 22:00:00,AT SEA,PETERSBURG
2008-05-22,SEA LION,PTB,2008-05-22 07:00:00,2008-05-22 18:00:00,PETERSBURG,TRACY ARM
2008-05-23,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-05-24,SEA LION,JNU,2008-05-24 06:00:00,2008-05-24 23:00:00,JUNEAU,TRACY ARM
2008-05-25,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-05-26,SEA LION,PTB,2008-05-26 07:00:00,2008-05-26 18:00:00,PETERSBURG,AT SEA
2008-05-27,SEA LION,AS,2008-05-27 06:00:00,2008-05-27 22:00:00,AT SEA,AT SEA
2008-05-28,SEA LION,AS,2008-05-28 06:00:00,2008-05-28 22:00:00,AT SEA,BARTLETT COVE
2008-05-29,SEA LION,BCV,2008-05-29 05:30:00,2008-05-29 23:00:00,BARTLETT COVE,AT SEA
2008-05-30,SEA LION,AS,2008-05-30 06:00:00,2008-05-30 22:00:00,AT SEA,SITKA
2008-05-31,SEA LION,SIT,2008-05-31 07:00:00,2008-05-31 18:00:00,SITKA,AT SEA
2008-06-01,SEA LION,AS,2008-06-01 06:00:00,2008-06-01 22:00:00,AT SEA,AT SEA
2008-06-02,SEA LION,AS,2008-06-02 06:00:00,2008-06-02 22:00:00,AT SEA,BARTLETT COVE
2008-06-03,SEA LION,BCV,2008-06-03 05:30:00,2008-06-03 23:00:00,BARTLETT COVE,AT SEA
2008-06-04,SEA LION,AS,2008-06-04 06:00:00,2008-06-04 22:00:00,AT SEA,PETERSBURG
2008-06-05,SEA LION,PTB,2008-06-05 07:00:00,2008-06-05 18:00:00,PETERSBURG,TRACY ARM
2008-06-06,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-06-07,SEA LION,JNU,2008-06-07 06:00:00,2008-06-07 23:00:00,JUNEAU,TRACY ARM
2008-06-08,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-06-09,SEA LION,PTB,2008-06-09 07:00:00,2008-06-09 18:00:00,PETERSBURG,AT SEA
2008-06-10,SEA LION,AS,2008-06-10 06:00:00,2008-06-10 22:00:00,AT SEA,AT SEA
2008-06-11,SEA LION,AS,2008-06-11 06:00:00,2008-06-11 22:00:00,AT SEA,BARTLETT COVE
2008-06-12,SEA LION,BCV,2008-06-12 05:30:00,2008-06-12 23:00:00,BARTLETT COVE,AT SEA
2008-06-13,SEA LION,AS,2008-06-13 06:00:00,2008-06-13 22:00:00,AT SEA,SITKA
2008-06-14,SEA LION,SIT,2008-06-14 07:00:00,2008-06-14 18:00:00,SITKA,AT SEA
2008-06-15,SEA LION,AS,2008-06-15 06:00:00,2008-06-15 22:00:00,AT SEA,AT SEA
2008-06-16,SEA LION,AS,2008-06-16 06:00:00,2008-06-16 22:00:00,AT SEA,BARTLETT COVE
2008-06-17,SEA LION,BCV,2008-06-17 05:30:00,2008-06-17 23:00:00,BARTLETT COVE,AT SEA
2008-06-18,SEA LION,AS,2008-06-18 06:00:00,2008-06-18 22:00:00,AT SEA,PETERSBURG
2008-06-19,SEA LION,PTB,2008-06-19 07:00:00,2008-06-19 18:00:00,PETERSBURG,TRACY ARM
2008-06-20,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-06-21,SEA LION,JNU,2008-06-21 06:00:00,2008-06-21 23:00:00,JUNEAU,TRACY ARM
2008-06-22,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-06-23,SEA LION,PTB,2008-06-23 07:00:00,2008-06-23 18:00:00,PETERSBURG,AT SEA
2008-06-24,SEA LION,AS,2008-06-24 06:00:00,2008-06-24 22:00:00,AT SEA,AT SEA
2008-06-25,SEA LION,AS,2008-06-25 06:00:00,2008-06-25 22:00:00,AT SEA,BARTLETT COVE
2008-06-26,SEA LION,BCV,2008-06-26 05:30:00,2008-06-26 23:00:00,BARTLETT COVE,AT SEA
2008-06-27,SEA LION,AS,2008-06-27 06:00:00,2008-06-27 22:00:00,AT SEA,SITKA
2008-06-28,SEA LION,SIT,2008-06-28 07:00:00,2008-06-28 18:00:00,SITKA,AT SEA
2008-06-29,SEA LION,AS,2008-06-29 06:00:00,2008-06-29 22:00:00,AT SEA,AT SEA
2008-06-30,SEA LION,AS,2008-06-30 06:00:00,2008-06-30 22:00:00,AT SEA,BARTLETT COVE
2008-07-01,SEA LION,BCV,2008-07-01 05:30:00,2008-07-01 23:00:00,BARTLETT COVE,AT SEA
2008-07-02,SEA LION,AS,2008-07-02 06:00:00,2008-07-02 22:00:00,AT SEA,PETERSBURG
2008-07-03,SEA LION,PTB,2008-07-03 07:00:00,2008-07-03 18:00:00,PETERSBURG,TRACY ARM
2008-07-04,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-07-05,SEA LION,JNU,2008-07-05 06:00:00,2008-07-05 23:00:00,JUNEAU,TRACY ARM
2008-07-06,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-07-07,SEA LION,PTB,2008-07-07 07:00:00,2008-07-07 18:00:00,PETERSBURG,AT SEA
2008-07-08,SEA LION,AS,2008-07-08 06:00:00,2008-07-08 22:00:00,AT SEA,AT SEA
2008-07-09,SEA LION,AS,2008-07-09 06:00:00,2008-07-09 22:00:00,AT SEA,BARTLETT COVE
2008-07-10,SEA LION,BCV,2008-07-10 05:30:00,2008-07-10 23:00:00,BARTLETT COVE,AT SEA
2008-07-11,SEA LION,AS,2008-07-11 06:00:00,2008-07-11 22:00:00,AT SEA,SITKA
2008-07-12,SEA LION,SIT,2008-07-12 07:00:00,2008-07-12 18:00:00,SITKA,AT SEA
2008-07-13,SEA LION,AS,2008-07-13 06:00:00,2008-07-13 22:00:00,AT SEA,AT SEA
2008-07-14,SEA LION,AS,2008-07-14 06:00:00,2008-07-14 22:00:00,AT SEA,BARTLETT COVE
2008-07-15,SEA LION,BCV,2008-07-15 05:30:00,2008-07-15 23:00:00,BARTLETT COVE,AT SEA
2008-07-16,SEA LION,AS,2008-07-16 06:00:00,2008-07-16 22:00:00,AT SEA,PETERSBURG
2008-07-17,SEA LION,PTB,2008-07-17 07:00:00,2008-07-17 18:00:00,PETERSBURG,TRACY ARM
2008-07-18,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-07-19,SEA LION,JNU,2008-07-19 06:00:00,2008-07-19 23:00:00,JUNEAU,TRACY ARM
2008-07-20,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-07-21,SEA LION,PTB,2008-07-21 07:00:00,2008-07-21 18:00:00,PETERSBURG,AT SEA
2008-07-22,SEA LION,AS,2008-07-22 06:00:00,2008-07-22 22:00:00,AT SEA,AT SEA
2008-07-23,SEA LION,AS,2008-07-23 06:00:00,2008-07-23 22:00:00,AT SEA,BARTLETT COVE
2008-07-24,SEA LION,BCV,2008-07-24 05:30:00,2008-07-24 23:00:00,BARTLETT COVE,AT SEA
2008-07-25,SEA LION,AS,2008-07-25 06:00:00,2008-07-25 22:00:00,AT SEA,SITKA
2008-07-26,SEA LION,SIT,2008-07-26 07:00:00,2008-07-26 18:00:00,SITKA,AT SEA
2008-07-27,SEA LION,AS,2008-07-27 06:00:00,2008-07-27 22:00:00,AT SEA,AT SEA
2008-07-28,SEA LION,AS,2008-07-28 06:00:00,2008-07-28 22:00:00,AT SEA,BARTLETT COVE
2008-07-29,SEA LION,BCV,2008-07-29 05:30:00,2008-07-29 23:00:00,BARTLETT COVE,AT SEA
2008-07-30,SEA LION,AS,2008-07-30 06:00:00,2008-07-30 22:00:00,AT SEA,PETERSBURG
2008-07-31,SEA LION,PTB,2008-07-31 07:00:00,2008-07-31 18:00:00,PETERSBURG,TRACY ARM
2008-08-01,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-08-02,SEA LION,JNU,2008-08-02 06:00:00,2008-08-02 23:00:00,JUNEAU,TRACY ARM
2008-08-03,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-08-04,SEA LION,PTB,2008-08-04 07:00:00,2008-08-04 18:00:00,PETERSBURG,AT SEA
2008-08-05,SEA LION,AS,2008-08-05 06:00:00,2008-08-05 22:00:00,AT SEA,AT SEA
2008-08-06,SEA LION,AS,2008-08-06 06:00:00,2008-08-06 22:00:00,AT SEA,BARTLETT COVE
2008-08-07,SEA LION,BCV,2008-08-07 05:30:00,2008-08-07 23:00:00,BARTLETT COVE,AT SEA
2008-08-08,SEA LION,AS,2008-08-08 06:00:00,2008-08-08 22:00:00,AT SEA,SITKA
2008-08-09,SEA LION,SIT,2008-08-09 07:00:00,2008-08-09 18:00:00,SITKA,AT SEA
2008-08-10,SEA LION,AS,2008-08-10 06:00:00,2008-08-10 22:00:00,AT SEA,AT SEA
2008-08-11,SEA LION,AS,2008-08-11 06:00:00,2008-08-11 22:00:00,AT SEA,BARTLETT COVE
2008-08-12,SEA LION,BCV,2008-08-12 05:30:00,2008-08-12 23:00:00,BARTLETT COVE,AT SEA
2008-08-13,SEA LION,AS,2008-08-13 06:00:00,2008-08-13 22:00:00,AT SEA,PETERSBURG
2008-08-14,SEA LION,PTB,2008-08-14 07:00:00,2008-08-14 18:00:00,PETERSBURG,TRACY ARM
2008-08-15,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-08-16,SEA LION,JNU,2008-08-16 06:00:00,2008-08-16 23:00:00,JUNEAU,TRACY ARM
2008-08-17,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-08-18,SEA LION,PTB,2008-08-18 07:00:00,2008-08-18 18:00:00,PETERSBURG,AT SEA
2008-08-19,SEA LION,AS,2008-08-19 06:00:00,2008-08-19 22:00:00,AT SEA,AT SEA
2008-08-20,SEA LION,AS,2008-08-20 06:00:00,2008-08-20 22:00:00,AT SEA,BARTLETT COVE
2008-08-21,SEA LION,BCV,2008-08-21 05:30:00,2008-08-21 23:00:00,BARTLETT COVE,AT SEA
2008-08-22,SEA LION,AS,2008-08-22 06:00:00,2008-08-22 22:00:00,AT SEA,SITKA
2008-08-23,SEA LION,SIT,2008-08-23 07:00:00,2008-08-23 18:00:00,SITKA,AT SEA
2008-08-24,SEA LION,AS,2008-08-24 06:00:00,2008-08-24 22:00:00,AT SEA,AT SEA
2008-08-25,SEA LION,AS,2008-08-25 06:00:00,2008-08-25 22:00:00,AT SEA,BARTLETT COVE
2008-08-26,SEA LION,BCV,2008-08-26 05:30:00,2008-08-26 23:00:00,BARTLETT COVE,AT SEA
2008-08-27,SEA LION,AS,2008-08-27 06:00:00,2008-08-27 22:00:00,AT SEA,PETERSBURG
2008-08-28,SEA LION,PTB,2008-08-28 07:00:00,2008-08-28 18:00:00,PETERSBURG,TRACY ARM
2008-08-29,SEA LION,TA,unknown,unknown,TRACY ARM,JUNEAU
2008-08-30,SEA LION,JNU,2008-08-30 06:00:00,2008-08-30 23:00:00,JUNEAU,TRACY ARM
2008-08-31,SEA LION,TA,unknown,unknown,TRACY ARM,PETERSBURG
2008-09-01,SEA LION,PTB,2008-09-01 07:00:00,2008-09-01 18:00:00,PETERSBURG,AT SEA
2008-09-02,SEA LION,AS,2008-09-02 06:00:00,2008-09-02 22:00:00,AT SEA,AT SEA
2008-09-03,SEA LION,AS,2008-09-03 06:00:00,2008-09-03 22:00:00,AT SEA,BARTLETT COVE
2008-09-04,SEA LION,BCV,2008-09-04 05:30:00,2008-09-04 23:00:00,BARTLETT COVE,AT SEA
2008-09-05,SEA LION,AS,2008-09-05 06:00:00,2008-09-05 22:00:00,AT SEA,SITKA
2008-09-06,SEA LION,SIT,2008-09-06 07:00:00,2008-09-06 18:00:00,SITKA,AT SEA
2008-09-07,SEA LION,AS,2008-09-07 06:00:00,2008-09-07 22:00:00,AT SEA,AT SEA
2008-09-08,SEA LION,AS,2008-09-08 06:00:00,2008-09-08 22:00:00,AT SEA,BARTLETT COVE
2008-09-09,SEA LION,BCV,2008-09-09 05:30:00,2008-09-09 23:00:00,BARTLETT COVE,JUNEAU
2008-09-10,SEA LION,JNU,2008-09-10 06:00:00,2008-09-10 23:00:00,JUNEAU,PETERSBURG
2008-09-11,SEA LION,PTB,2008-09-11 07:00:00,2008-09-11 18:00:00,PETERSBURG,MISTY FJORD
2008-09-12,SEA LION,MFJ,2008-09-12 12:00:00,2008-09-12 18:00:00,MISTY FJORD,AT SEA
2008-09-13,SEA LION,AS,2008-09-13 06:00:00,2008-09-13 22:00:00,AT SEA,AT SEA
2008-09-14,SEA LION,AS,2008-09-14 06:00:00,2008-09-14 22:00:00,AT SEA,AT SEA
2008-09-15,SEA LION,AS,2008-09-15 06:00:00,2008-09-15 22:00:00,AT SEA,AT SEA
2008-09-16,SEA LION,AS,2008-09-16 06:00:00,2008-09-16 22:00:00,AT SEA,SEATTLE
2008-09-17,SEA LION,SEA,unknown,unknown,SEATTLE,
2008-07-22,SEAS MARINER,CMRSEVEN,2008-07-22 16:00:00,2008-07-22 23:00:00,Unknown,AT SEA
2008-07-23,SEAS MARINER,AS,2008-07-23 06:00:00,2008-07-23 22:00:00,AT SEA,AT SEA
2008-07-24,SEAS MARINER,AS,2008-07-24 06:00:00,2008-07-24 22:00:00,AT SEA,AT SEA
2008-07-25,SEAS MARINER,AS,2008-07-25 06:00:00,2008-07-25 22:00:00,AT SEA,AT SEA
2008-07-26,SEAS MARINER,AS,2008-07-26 06:00:00,2008-07-26 22:00:00,AT SEA,AT SEA
2008-07-27,SEAS MARINER,AS,2008-07-27 06:00:00,2008-07-27 22:00:00,AT SEA,AT SEA
2008-07-28,SEAS MARINER,AS,2008-07-28 06:00:00,2008-07-28 22:00:00,AT SEA,AT SEA
2008-07-29,SEAS MARINER,AS,2008-07-29 06:00:00,2008-07-29 22:00:00,AT SEA,AT SEA
2008-07-30,SEAS MARINER,AS,2008-07-30 06:00:00,2008-07-30 22:00:00,AT SEA,AT SEA
2008-07-31,SEAS MARINER,AS,2008-07-31 06:00:00,2008-07-31 22:00:00,AT SEA,AT SEA
2008-08-01,SEAS MARINER,AS,2008-08-01 06:00:00,2008-08-01 22:00:00,AT SEA,AT SEA
2008-08-02,SEAS MARINER,AS,2008-08-02 06:00:00,2008-08-02 22:00:00,AT SEA,AT SEA
2008-08-03,SEAS MARINER,AS,2008-08-03 06:00:00,2008-08-03 22:00:00,AT SEA,AT SEA
2008-08-04,SEAS MARINER,AS,2008-08-04 06:00:00,2008-08-04 22:00:00,AT SEA,Unknown
2008-08-05,SEAS MARINER,CMRSEVEN,2008-08-05 16:00:00,2008-08-05 23:59:00,Unknown,AT SEA
2008-08-06,SEAS MARINER,AS,2008-08-06 06:00:00,2008-08-06 22:00:00,AT SEA,AT SEA
2008-08-07,SEAS MARINER,AS,2008-08-07 06:00:00,2008-08-07 22:00:00,AT SEA,AT SEA
2008-08-08,SEAS MARINER,AS,2008-08-08 06:00:00,2008-08-08 22:00:00,AT SEA,AT SEA
2008-08-09,SEAS MARINER,AS,2008-08-09 06:00:00,2008-08-09 22:00:00,AT SEA,AT SEA
2008-08-10,SEAS MARINER,AS,2008-08-10 06:00:00,2008-08-10 22:00:00,AT SEA,AT SEA
2008-08-11,SEAS MARINER,AS,2008-08-11 06:00:00,2008-08-11 22:00:00,AT SEA,AT SEA
2008-08-12,SEAS MARINER,AS,2008-08-12 06:00:00,2008-08-12 22:00:00,AT SEA,AT SEA
2008-08-13,SEAS MARINER,AS,2008-08-13 06:00:00,2008-08-13 22:00:00,AT SEA,AT SEA
2008-08-14,SEAS MARINER,AS,2008-08-14 06:00:00,2008-08-14 22:00:00,AT SEA,AT SEA
2008-08-15,SEAS MARINER,AS,2008-08-15 06:00:00,2008-08-15 22:00:00,AT SEA,AT SEA
2008-08-16,SEAS MARINER,AS,2008-08-16 06:00:00,2008-08-16 22:00:00,AT SEA,AT SEA
2008-08-17,SEAS MARINER,AS,2008-08-17 06:00:00,2008-08-17 22:00:00,AT SEA,AT SEA
2008-08-18,SEAS MARINER,AS,2008-08-18 06:00:00,2008-08-18 22:00:00,AT SEA,Unknown
2008-08-19,SEAS MARINER,CMRSEVEN,2008-08-19 16:00:00,2008-08-19 23:00:00,Unknown,AT SEA
2008-08-20,SEAS MARINER,AS,2008-08-20 06:00:00,2008-08-20 22:00:00,AT SEA,AT SEA
2008-08-21,SEAS MARINER,AS,2008-08-21 06:00:00,2008-08-21 22:00:00,AT SEA,AT SEA
2008-08-22,SEAS MARINER,AS,2008-08-22 06:00:00,2008-08-22 22:00:00,AT SEA,AT SEA
2008-08-23,SEAS MARINER,AS,2008-08-23 06:00:00,2008-08-23 22:00:00,AT SEA,AT SEA
2008-08-24,SEAS MARINER,AS,2008-08-24 06:00:00,2008-08-24 22:00:00,AT SEA,AT SEA
2008-08-25,SEAS MARINER,AS,2008-08-25 06:00:00,2008-08-25 22:00:00,AT SEA,AT SEA
2008-08-26,SEAS MARINER,AS,2008-08-26 06:00:00,2008-08-26 22:00:00,AT SEA,AT SEA
2008-08-27,SEAS MARINER,AS,2008-08-27 06:00:00,2008-08-27 22:00:00,AT SEA,AT SEA
2008-08-28,SEAS MARINER,AS,2008-08-28 06:00:00,2008-08-28 22:00:00,AT SEA,AT SEA
2008-08-29,SEAS MARINER,AS,2008-08-29 06:00:00,2008-08-29 22:00:00,AT SEA,AT SEA
2008-08-30,SEAS MARINER,AS,2008-08-30 06:00:00,2008-08-30 22:00:00,AT SEA,AT SEA
2008-08-31,SEAS MARINER,AS,2008-08-31 06:00:00,2008-08-31 22:00:00,AT SEA,AT SEA
2008-09-01,SEAS MARINER,AS,2008-09-01 06:00:00,2008-09-01 22:00:00,AT SEA,Unknown
2008-09-02,SEAS MARINER,CMRSEVEN,2008-09-02 17:00:00,2008-09-02 23:59:00,Unknown,
2008-05-03,SERENADE OF THE SEA,SFO,2008-05-03 07:00:00,2008-05-03 17:00:00,SAN FRANCISCO,AT SEA
2008-05-04,SERENADE OF THE SEA,AS,2008-05-04 06:00:00,2008-05-04 22:00:00,AT SEA,ASTORIA
2008-05-05,SERENADE OF THE SEA,AST,2008-05-05 07:00:00,2008-05-05 17:00:00,ASTORIA,SEATTLE
2008-05-06,SERENADE OF THE SEA,SEA,2008-05-06 10:00:00,2008-05-06 19:00:00,SEATTLE,VICTORIA
2008-05-07,SERENADE OF THE SEA,VIC,2008-05-07 07:00:00,2008-05-07 18:00:00,VICTORIA,AT SEA
2008-05-08,SERENADE OF THE SEA,AS,2008-05-08 06:00:00,2008-05-08 22:00:00,AT SEA,PRINCE RUPERT
2008-05-09,SERENADE OF THE SEA,PR,2008-05-09 07:00:00,2008-05-09 13:00:00,PRINCE RUPERT,JUNEAU
2008-05-10,SERENADE OF THE SEA,JNU,2008-05-10 08:00:00,2008-05-10 21:00:00,JUNEAU,SKAGWAY
2008-05-11,SERENADE OF THE SEA,SKG,2008-05-11 07:00:00,2008-05-11 20:30:00,SKAGWAY,POINT SOPHIA
2008-05-12,SERENADE OF THE SEA,PTS,2008-05-12 07:00:00,2008-05-12 17:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-05-13,SERENADE OF THE SEA,HUB,2008-05-13 07:00:00,2008-05-13 11:00:00,HUBBARD GLACIER,SITKA
2008-05-14,SERENADE OF THE SEA,SIT,2008-05-14 07:00:00,2008-05-14 16:00:00,SITKA,KETCHIKAN
2008-05-15,SERENADE OF THE SEA,KTN,2008-05-15 07:00:00,2008-05-15 18:00:00,KETCHIKAN,AT SEA
2008-05-16,SERENADE OF THE SEA,AS,2008-05-16 06:00:00,2008-05-16 22:00:00,AT SEA,VANCOUVER
2008-05-17,SERENADE OF THE SEA,VAN,2008-05-17 07:00:00,2008-05-17 17:00:00,VANCOUVER,AT SEA
2008-05-18,SERENADE OF THE SEA,AS,2008-05-18 06:00:00,2008-05-18 22:00:00,AT SEA,POINT SOPHIA
2008-05-19,SERENADE OF THE SEA,PTS,2008-05-19 10:00:00,2008-05-19 18:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-05-20,SERENADE OF THE SEA,HUB,2008-05-20 09:00:00,2008-05-20 13:00:00,HUBBARD GLACIER,SKAGWAY
2008-05-21,SERENADE OF THE SEA,SKG,2008-05-21 07:00:00,2008-05-21 20:30:00,SKAGWAY,JUNEAU
2008-05-22,SERENADE OF THE SEA,JNU,2008-05-22 07:00:00,2008-05-22 15:00:00,JUNEAU,AT SEA
2008-05-23,SERENADE OF THE SEA,AS,2008-05-23 06:00:00,2008-05-23 22:00:00,AT SEA,VANCOUVER
2008-05-24,SERENADE OF THE SEA,VAN,2008-05-24 07:00:00,2008-05-24 17:00:00,VANCOUVER,AT SEA
2008-05-25,SERENADE OF THE SEA,AS,2008-05-25 06:00:00,2008-05-25 22:00:00,AT SEA,POINT SOPHIA
2008-05-26,SERENADE OF THE SEA,PTS,2008-05-26 10:00:00,2008-05-26 18:00:00,POINT SOPHIA,HUBBARD GLACIER
2008-05-27,SERENADE OF THE SEA,HUB,2008-05-27 09:00:00,2008-05-27 13:00:00,HUBBARD GLACIER,SKAGWAY
2008-05-28,SERENADE OF THE SEA,SKG,2008-05-28 07:00:00,2008-05-28 20:30:00,SKAGWAY,JUNEAU
2008-05-29,SERENADE OF THE SEA,JNU,2008-05-29 07:00:00,2008-05-29 15:00:00,JUNEAU,AT SEA
2008-05-30,SERENADE OF THE SEA,AS,2008-05-30 06:00:00,2008-05-30 22:00:00,AT SEA,VANCOUVER
2008-05-31,SERENADE OF THE SEA,VAN,2008-05-31 07:00:00,2008-05-31 17:00:00,VANCOUVER,AT SEA
2008-06-01,SERENADE OF THE SEA,AS,2008-06-01 06:00:00,2008-06-01 22:00:00,AT SEA,POINT SOPHIA
2008-06-02,SERENADE OF THE SEA,PTS,2008-06-02 10:00:00,2008-06-02 18:00:00,POINT SOPHIA,HUBBARD GLACIER
