date,boatName,portCode,ts_in,ts_out,portName,nextPort
2023-06-01,QUANTUM OF THE SEA,SKG,2023-06-01 07:00:00,2023-06-01 17:00:00,SKAGWAY,ENDICOTT ARM
2023-06-02,QUANTUM OF THE SEA,END,2023-06-02 05:00:00,2023-06-02 10:00:00,ENDICOTT ARM,JUNEAU
2023-06-02,QUANTUM OF THE SEA,JNU,2023-06-02 13:00:00,2023-06-02 21:00:00,JUNEAU,AT SEA
2023-06-03,QUANTUM OF THE SEA,AS,2023-06-03 06:00:00,2023-06-03 22:00:00,AT SEA,VICTORIA
2023-06-04,QUANTUM OF THE SEA,VIC,2023-06-04 17:00:00,2023-06-04 22:00:00,VICTORIA,SEATTLE
2023-06-05,QUANTUM OF THE SEA,SEA,2023-06-05 07:00:00,2023-06-05 16:00:00,SEATTLE,AT SEA
2023-06-06,QUANTUM OF THE SEA,AS,2023-06-06 06:00:00,2023-06-06 22:00:00,AT SEA,KETCHIKAN
2023-06-07,QUANTUM OF THE SEA,KTN,2023-06-07 08:00:00,2023-06-07 17:00:00,KETCHIKAN,SITKA
2023-06-08,QUANTUM OF THE SEA,SIT,2023-06-08 08:00:00,2023-06-08 17:00:00,SITKA,ENDICOTT ARM
2023-06-09,QUANTUM OF THE SEA,END,2023-06-09 05:00:00,2023-06-09 10:00:00,ENDICOTT ARM,JUNEAU
2023-06-09,QUANTUM OF THE SEA,JNU,2023-06-09 13:00:00,2023-06-09 21:00:00,JUNEAU,AT SEA
2023-06-10,QUANTUM OF THE SEA,AS,2023-06-10 06:00:00,2023-06-10 22:00:00,AT SEA,VICTORIA
2023-06-11,QUANTUM OF THE SEA,VIC,2023-06-11 17:00:00,2023-06-11 22:00:00,VICTORIA,SEATTLE
2023-06-12,QUANTUM OF THE SEA,SEA,2023-06-12 07:00:00,2023-06-12 16:00:00,SEATTLE,AT SEA
2023-06-13,QUANTUM OF THE SEA,AS,2023-06-13 06:00:00,2023-06-13 22:00:00,AT SEA,SITKA
2023-06-14,QUANTUM OF THE SEA,SIT,2023-06-14 09:30:00,2023-06-14 17:00:00,SITKA,SKAGWAY
2023-06-15,QUANTUM OF THE SEA,SKG,2023-06-15 07:00:00,2023-06-15 17:00:00,SKAGWAY,ENDICOTT ARM
2023-06-16,QUANTUM OF THE SEA,END,2023-06-16 05:00:00,2023-06-16 10:00:00,ENDICOTT ARM,JUNEAU
2023-06-16,QUANTUM OF THE SEA,JNU,2023-06-16 13:00:00,2023-06-16 21:00:00,JUNEAU,AT SEA
2023-06-17,QUANTUM OF THE SEA,AS,2023-06-17 06:00:00,2023-06-17 22:00:00,AT SEA,VICTORIA
2023-06-18,QUANTUM OF THE SEA,VIC,2023-06-18 17:00:00,2023-06-18 22:00:00,VICTORIA,SEATTLE
2023-06-19,QUANTUM OF THE SEA,SEA,2023-06-19 07:00:00,2023-06-19 16:00:00,SEATTLE,AT SEA
2023-06-20,QUANTUM OF THE SEA,AS,2023-06-20 06:00:00,2023-06-20 22:00:00,AT SEA,SITKA
2023-06-21,QUANTUM OF THE SEA,SIT,2023-06-21 09:30:00,2023-06-21 17:00:00,SITKA,SKAGWAY
2023-06-22,QUANTUM OF THE SEA,SKG,2023-06-22 07:00:00,2023-06-22 17:00:00,SKAGWAY,ENDICOTT ARM
2023-06-23,QUANTUM OF THE SEA,END,2023-06-23 05:00:00,2023-06-23 10:00:00,ENDICOTT ARM,JUNEAU
2023-06-23,QUANTUM OF THE SEA,JNU,2023-06-23 13:00:00,2023-06-23 21:00:00,JUNEAU,AT SEA
2023-06-24,QUANTUM OF THE SEA,AS,2023-06-24 06:00:00,2023-06-24 22:00:00,AT SEA,VICTORIA
2023-06-25,QUANTUM OF THE SEA,VIC,2023-06-25 17:00:00,2023-06-25 22:00:00,VICTORIA,SEATTLE
2023-06-26,QUANTUM OF THE SEA,SEA,2023-06-26 07:00:00,2023-06-26 16:00:00,SEATTLE,AT SEA
2023-06-27,QUANTUM OF THE SEA,AS,2023-06-27 06:00:00,2023-06-27 22:00:00,AT SEA,SITKA
2023-06-28,QUANTUM OF THE SEA,SIT,2023-06-28 09:30:00,2023-06-28 17:00:00,SITKA,SKAGWAY
2023-06-29,QUANTUM OF THE SEA,SKG,2023-06-29 07:00:00,2023-06-29 17:00:00,SKAGWAY,ENDICOTT ARM
2023-06-30,QUANTUM OF THE SEA,END,2023-06-30 05:00:00,2023-06-30 10:00:00,ENDICOTT ARM,JUNEAU
2023-06-30,QUANTUM OF THE SEA,JNU,2023-06-30 13:00:00,2023-06-30 21:00:00,JUNEAU,AT SEA
2023-07-01,QUANTUM OF THE SEA,AS,2023-07-01 06:00:00,2023-07-01 22:00:00,AT SEA,VICTORIA
2023-07-02,QUANTUM OF THE SEA,VIC,2023-07-02 17:00:00,2023-07-02 22:00:00,VICTORIA,SEATTLE
2023-07-03,QUANTUM OF THE SEA,SEA,2023-07-03 07:00:00,2023-07-03 16:00:00,SEATTLE,AT SEA
2023-07-04,QUANTUM OF THE SEA,AS,2023-07-04 06:00:00,2023-07-04 22:00:00,AT SEA,KETCHIKAN
2023-07-05,QUANTUM OF THE SEA,KTN,2023-07-05 08:00:00,2023-07-05 17:00:00,KETCHIKAN,SITKA
2023-07-06,QUANTUM OF THE SEA,SIT,2023-07-06 08:00:00,2023-07-06 17:00:00,SITKA,ENDICOTT ARM
2023-07-07,QUANTUM OF THE SEA,END,2023-07-07 05:00:00,2023-07-07 10:00:00,ENDICOTT ARM,JUNEAU
2023-07-07,QUANTUM OF THE SEA,JNU,2023-07-07 13:00:00,2023-07-07 21:00:00,JUNEAU,AT SEA
2023-07-08,QUANTUM OF THE SEA,AS,2023-07-08 06:00:00,2023-07-08 22:00:00,AT SEA,VICTORIA
2023-07-09,QUANTUM OF THE SEA,VIC,2023-07-09 17:00:00,2023-07-09 22:00:00,VICTORIA,SEATTLE
2023-07-10,QUANTUM OF THE SEA,SEA,2023-07-10 07:00:00,2023-07-10 16:00:00,SEATTLE,AT SEA
2023-07-11,QUANTUM OF THE SEA,AS,2023-07-11 06:00:00,2023-07-11 22:00:00,AT SEA,SITKA
2023-07-12,QUANTUM OF THE SEA,SIT,2023-07-12 09:30:00,2023-07-12 17:00:00,SITKA,SKAGWAY
2023-07-13,QUANTUM OF THE SEA,SKG,2023-07-13 07:00:00,2023-07-13 17:00:00,SKAGWAY,ENDICOTT ARM
2023-07-14,QUANTUM OF THE SEA,END,2023-07-14 05:00:00,2023-07-14 10:00:00,ENDICOTT ARM,JUNEAU
2023-07-14,QUANTUM OF THE SEA,JNU,2023-07-14 13:00:00,2023-07-14 21:00:00,JUNEAU,AT SEA
2023-07-15,QUANTUM OF THE SEA,AS,2023-07-15 06:00:00,2023-07-15 22:00:00,AT SEA,VICTORIA
2023-07-16,QUANTUM OF THE SEA,VIC,2023-07-16 17:00:00,2023-07-16 22:00:00,VICTORIA,SEATTLE
2023-07-17,QUANTUM OF THE SEA,SEA,2023-07-17 07:00:00,2023-07-17 16:00:00,SEATTLE,AT SEA
2023-07-18,QUANTUM OF THE SEA,AS,2023-07-18 06:00:00,2023-07-18 22:00:00,AT SEA,SITKA
2023-07-19,QUANTUM OF THE SEA,SIT,2023-07-19 09:30:00,2023-07-19 17:00:00,SITKA,SKAGWAY
2023-07-20,QUANTUM OF THE SEA,SKG,2023-07-20 07:00:00,2023-07-20 17:00:00,SKAGWAY,ENDICOTT ARM
2023-07-21,QUANTUM OF THE SEA,END,2023-07-21 05:00:00,2023-07-21 10:00:00,ENDICOTT ARM,JUNEAU
2023-07-21,QUANTUM OF THE SEA,JNU,2023-07-21 13:00:00,2023-07-21 21:00:00,JUNEAU,AT SEA
2023-07-22,QUANTUM OF THE SEA,AS,2023-07-22 06:00:00,2023-07-22 22:00:00,AT SEA,VICTORIA
2023-07-23,QUANTUM OF THE SEA,VIC,2023-07-23 17:00:00,2023-07-23 22:00:00,VICTORIA,SEATTLE
2023-07-24,QUANTUM OF THE SEA,SEA,2023-07-24 07:00:00,2023-07-24 16:00:00,SEATTLE,AT SEA
2023-07-25,QUANTUM OF THE SEA,AS,2023-07-25 06:00:00,2023-07-25 22:00:00,AT SEA,SITKA
2023-07-26,QUANTUM OF THE SEA,SIT,2023-07-26 09:30:00,2023-07-26 17:00:00,SITKA,SKAGWAY
2023-07-27,QUANTUM OF THE SEA,SKG,2023-07-27 07:00:00,2023-07-27 17:00:00,SKAGWAY,ENDICOTT ARM
2023-07-28,QUANTUM OF THE SEA,END,2023-07-28 05:00:00,2023-07-28 10:00:00,ENDICOTT ARM,JUNEAU
2023-07-28,QUANTUM OF THE SEA,JNU,2023-07-28 13:00:00,2023-07-28 21:00:00,JUNEAU,AT SEA
2023-07-29,QUANTUM OF THE SEA,AS,2023-07-29 06:00:00,2023-07-29 22:00:00,AT SEA,VICTORIA
2023-07-30,QUANTUM OF THE SEA,VIC,2023-07-30 17:00:00,2023-07-30 22:00:00,VICTORIA,SEATTLE
2023-07-31,QUANTUM OF THE SEA,SEA,2023-07-31 07:00:00,2023-07-31 16:00:00,SEATTLE,AT SEA
2023-08-01,QUANTUM OF THE SEA,AS,2023-08-01 06:00:00,2023-08-01 22:00:00,AT SEA,KETCHIKAN
2023-08-02,QUANTUM OF THE SEA,KTN,2023-08-02 08:00:00,2023-08-02 17:00:00,KETCHIKAN,SITKA
2023-08-03,QUANTUM OF THE SEA,SIT,2023-08-03 08:00:00,2023-08-03 17:00:00,SITKA,ENDICOTT ARM
2023-08-04,QUANTUM OF THE SEA,END,2023-08-04 05:00:00,2023-08-04 10:00:00,ENDICOTT ARM,JUNEAU
2023-08-04,QUANTUM OF THE SEA,JNU,2023-08-04 13:00:00,2023-08-04 21:00:00,JUNEAU,AT SEA
2023-08-05,QUANTUM OF THE SEA,AS,2023-08-05 06:00:00,2023-08-05 22:00:00,AT SEA,VICTORIA
2023-08-06,QUANTUM OF THE SEA,VIC,2023-08-06 17:00:00,2023-08-06 22:00:00,VICTORIA,SEATTLE
2023-08-07,QUANTUM OF THE SEA,SEA,2023-08-07 07:00:00,2023-08-07 16:00:00,SEATTLE,AT SEA
2023-08-08,QUANTUM OF THE SEA,AS,2023-08-08 06:00:00,2023-08-08 22:00:00,AT SEA,SITKA
2023-08-09,QUANTUM OF THE SEA,SIT,2023-08-09 09:30:00,2023-08-09 17:00:00,SITKA,SKAGWAY
2023-08-10,QUANTUM OF THE SEA,SKG,2023-08-10 07:00:00,2023-08-10 17:00:00,SKAGWAY,ENDICOTT ARM
2023-08-11,QUANTUM OF THE SEA,END,2023-08-11 05:00:00,2023-08-11 10:00:00,ENDICOTT ARM,JUNEAU
2023-08-11,QUANTUM OF THE SEA,JNU,2023-08-11 13:00:00,2023-08-11 21:00:00,JUNEAU,AT SEA
2023-08-12,QUANTUM OF THE SEA,AS,2023-08-12 06:00:00,2023-08-12 22:00:00,AT SEA,VICTORIA
2023-08-13,QUANTUM OF THE SEA,VIC,2023-08-13 17:00:00,2023-08-13 22:00:00,VICTORIA,SEATTLE
2023-08-14,QUANTUM OF THE SEA,SEA,2023-08-14 07:00:00,2023-08-14 16:00:00,SEATTLE,AT SEA
2023-08-15,QUANTUM OF THE SEA,AS,2023-08-15 06:00:00,2023-08-15 22:00:00,AT SEA,SITKA
2023-08-16,QUANTUM OF THE SEA,SIT,2023-08-16 09:30:00,2023-08-16 17:00:00,SITKA,SKAGWAY
2023-08-17,QUANTUM OF THE SEA,SKG,2023-08-17 07:00:00,2023-08-17 17:00:00,SKAGWAY,ENDICOTT ARM
2023-08-18,QUANTUM OF THE SEA,END,2023-08-18 05:00:00,2023-08-18 10:00:00,ENDICOTT ARM,JUNEAU
2023-08-18,QUANTUM OF THE SEA,JNU,2023-08-18 13:00:00,2023-08-18 21:00:00,JUNEAU,AT SEA
2023-08-19,QUANTUM OF THE SEA,AS,2023-08-19 06:00:00,2023-08-19 22:00:00,AT SEA,VICTORIA
2023-08-20,QUANTUM OF THE SEA,VIC,2023-08-20 17:00:00,2023-08-20 22:00:00,VICTORIA,SEATTLE
2023-08-21,QUANTUM OF THE SEA,SEA,2023-08-21 07:00:00,2023-08-21 16:00:00,SEATTLE,AT SEA
2023-08-22,QUANTUM OF THE SEA,AS,2023-08-22 06:00:00,2023-08-22 22:00:00,AT SEA,SITKA
2023-08-23,QUANTUM OF THE SEA,SIT,2023-08-23 09:30:00,2023-08-23 17:00:00,SITKA,SKAGWAY
2023-08-24,QUANTUM OF THE SEA,SKG,2023-08-24 07:00:00,2023-08-24 17:00:00,SKAGWAY,ENDICOTT ARM
2023-08-25,QUANTUM OF THE SEA,END,2023-08-25 05:00:00,2023-08-25 10:00:00,ENDICOTT ARM,JUNEAU
2023-08-25,QUANTUM OF THE SEA,JNU,2023-08-25 13:00:00,2023-08-25 21:00:00,JUNEAU,AT SEA
2023-08-26,QUANTUM OF THE SEA,AS,2023-08-26 06:00:00,2023-08-26 22:00:00,AT SEA,VICTORIA
2023-08-27,QUANTUM OF THE SEA,VIC,2023-08-27 17:00:00,2023-08-27 22:00:00,VICTORIA,SEATTLE
2023-08-28,QUANTUM OF THE SEA,SEA,2023-08-28 07:00:00,2023-08-28 16:00:00,SEATTLE,AT SEA
2023-08-29,QUANTUM OF THE SEA,AS,2023-08-29 06:00:00,2023-08-29 22:00:00,AT SEA,KETCHIKAN
2023-08-30,QUANTUM OF THE SEA,KTN,2023-08-30 08:00:00,2023-08-30 17:00:00,KETCHIKAN,SITKA
2023-08-31,QUANTUM OF THE SEA,SIT,2023-08-31 08:00:00,2023-08-31 17:00:00,SITKA,ENDICOTT ARM
2023-09-01,QUANTUM OF THE SEA,END,2023-09-01 05:30:00,2023-09-01 10:00:00,ENDICOTT ARM,JUNEAU
2023-09-01,QUANTUM OF THE SEA,JNU,2023-09-01 13:00:00,2023-09-01 21:00:00,JUNEAU,AT SEA
2023-09-02,QUANTUM OF THE SEA,AS,2023-09-02 06:00:00,2023-09-02 22:00:00,AT SEA,VICTORIA
2023-09-03,QUANTUM OF THE SEA,VIC,2023-09-03 17:00:00,2023-09-03 22:00:00,VICTORIA,SEATTLE
2023-09-04,QUANTUM OF THE SEA,SEA,2023-09-04 07:00:00,2023-09-04 16:00:00,SEATTLE,AT SEA
2023-09-05,QUANTUM OF THE SEA,AS,2023-09-05 06:00:00,2023-09-05 22:00:00,AT SEA,ICY STRAIT POINT
2023-09-06,QUANTUM OF THE SEA,ISP,2023-09-06 12:00:00,2023-09-06 21:00:00,ICY STRAIT POINT,SKAGWAY
2023-09-07,QUANTUM OF THE SEA,SKG,2023-09-07 07:00:00,2023-09-07 17:00:00,SKAGWAY,ENDICOTT ARM
2023-09-08,QUANTUM OF THE SEA,END,2023-09-08 06:00:00,2023-09-08 10:30:00,ENDICOTT ARM,JUNEAU
2023-09-08,QUANTUM OF THE SEA,JNU,2023-09-08 13:30:00,2023-09-08 20:00:00,JUNEAU,AT SEA
2023-09-09,QUANTUM OF THE SEA,AS,2023-09-09 06:00:00,2023-09-09 22:00:00,AT SEA,VICTORIA
2023-09-10,QUANTUM OF THE SEA,VIC,2023-09-10 17:00:00,2023-09-10 22:00:00,VICTORIA,SEATTLE
2023-09-11,QUANTUM OF THE SEA,SEA,2023-09-11 07:00:00,2023-09-11 16:00:00,SEATTLE,AT SEA
2023-09-12,QUANTUM OF THE SEA,AS,2023-09-12 06:00:00,2023-09-12 22:00:00,AT SEA,SITKA
2023-09-13,QUANTUM OF THE SEA,SIT,2023-09-13 10:00:00,2023-09-13 17:00:00,SITKA,SKAGWAY
2023-09-14,QUANTUM OF THE SEA,SKG,2023-09-14 07:00:00,2023-09-14 17:00:00,SKAGWAY,ENDICOTT ARM
2023-09-15,QUANTUM OF THE SEA,END,2023-09-15 06:00:00,2023-09-15 10:30:00,ENDICOTT ARM,JUNEAU
2023-09-15,QUANTUM OF THE SEA,JNU,2023-09-15 13:30:00,2023-09-15 20:00:00,JUNEAU,AT SEA
2023-09-16,QUANTUM OF THE SEA,AS,2023-09-16 06:00:00,2023-09-16 22:00:00,AT SEA,VICTORIA
2023-09-17,QUANTUM OF THE SEA,VIC,2023-09-17 17:00:00,2023-09-17 22:00:00,VICTORIA,SEATTLE
2023-09-18,QUANTUM OF THE SEA,SEA,2023-09-18 07:00:00,2023-09-18 16:00:00,SEATTLE,AT SEA
2023-09-19,QUANTUM OF THE SEA,AS,2023-09-19 06:00:00,2023-09-19 22:00:00,AT SEA,SITKA
2023-09-20,QUANTUM OF THE SEA,SIT,2023-09-20 10:00:00,2023-09-20 17:00:00,SITKA,SKAGWAY
2023-09-21,QUANTUM OF THE SEA,SKG,2023-09-21 07:00:00,2023-09-21 17:00:00,SKAGWAY,ENDICOTT ARM
2023-09-22,QUANTUM OF THE SEA,END,2023-09-22 06:30:00,2023-09-22 11:00:00,ENDICOTT ARM,JUNEAU
2023-09-22,QUANTUM OF THE SEA,JNU,2023-09-22 14:00:00,2023-09-22 20:00:00,JUNEAU,AT SEA
2023-09-23,QUANTUM OF THE SEA,AS,2023-09-23 06:00:00,2023-09-23 22:00:00,AT SEA,VICTORIA
2023-09-24,QUANTUM OF THE SEA,VIC,2023-09-24 17:00:00,2023-09-24 22:00:00,VICTORIA,SEATTLE
2023-09-25,QUANTUM OF THE SEA,SEA,2023-09-25 07:00:00,2023-09-25 16:00:00,SEATTLE,AT SEA
2023-09-26,QUANTUM OF THE SEA,AS,2023-09-26 06:00:00,2023-09-26 22:00:00,AT SEA,KETCHIKAN
2023-09-27,QUANTUM OF THE SEA,KTN,2023-09-27 08:00:00,2023-09-27 17:00:00,KETCHIKAN,ICY STRAIT POINT
2023-09-28,QUANTUM OF THE SEA,ISP,2023-09-28 09:30:00,2023-09-28 19:00:00,ICY STRAIT POINT,ENDICOTT ARM
2023-09-29,QUANTUM OF THE SEA,END,2023-09-29 06:30:00,2023-09-29 11:00:00,ENDICOTT ARM,JUNEAU
2023-09-29,QUANTUM OF THE SEA,JNU,2023-09-29 14:00:00,2023-09-29 20:00:00,JUNEAU,AT SEA
2023-09-30,QUANTUM OF THE SEA,AS,2023-09-30 06:00:00,2023-09-30 22:00:00,AT SEA,VICTORIA
2023-10-01,QUANTUM OF THE SEA,VIC,2023-10-01 17:00:00,2023-10-01 22:00:00,VICTORIA,VANCOUVER
2023-10-02,QUANTUM OF THE SEA,VAN,2023-10-02 03:00:00,2023-10-02 23:59:00,VANCOUVER,
2023-06-03,QUEEN ELIZABETH,SEW,2023-06-03 06:00:00,2023-06-03 17:00:00,SEWARD,HUBBARD GLACIER
2023-06-04,QUEEN ELIZABETH,HUB,2023-06-04 13:00:00,2023-06-04 18:00:00,HUBBARD GLACIER,SITKA
2023-06-05,QUEEN ELIZABETH,SIT,2023-06-05 07:00:00,2023-06-05 19:00:00,SITKA,KETCHIKAN
2023-06-06,QUEEN ELIZABETH,KTN,2023-06-06 10:00:00,2023-06-06 19:00:00,KETCHIKAN,AT SEA
2023-06-07,QUEEN ELIZABETH,AS,2023-06-07 06:00:00,2023-06-07 22:00:00,AT SEA,VANCOUVER
2023-06-08,QUEEN ELIZABETH,VAN,2023-06-08 08:00:00,2023-06-08 17:00:00,VANCOUVER,AT SEA
2023-06-09,QUEEN ELIZABETH,AS,2023-06-09 06:00:00,2023-06-09 22:00:00,AT SEA,TRACY ARM
2023-06-10,QUEEN ELIZABETH,TA,2023-06-10 14:00:00,2023-06-10 19:00:00,TRACY ARM,ICY STRAIT POINT
2023-06-11,QUEEN ELIZABETH,ISP,2023-06-11 07:00:00,2023-06-11 18:00:00,ICY STRAIT POINT,SITKA
2023-06-12,QUEEN ELIZABETH,SIT,2023-06-12 08:00:00,2023-06-12 19:00:00,SITKA,HAINES
2023-06-13,QUEEN ELIZABETH,HNS,2023-06-13 10:00:00,2023-06-13 19:00:00,HAINES,HUBBARD GLACIER
2023-06-14,QUEEN ELIZABETH,HUB,2023-06-14 11:00:00,2023-06-14 16:00:00,HUBBARD GLACIER,JUNEAU
2023-06-15,QUEEN ELIZABETH,JNU,2023-06-15 09:00:00,2023-06-15 19:30:00,JUNEAU,GLACIER BAY
2023-06-16,QUEEN ELIZABETH,GB,2023-06-16 07:00:00,2023-06-16 16:00:00,GLACIER BAY,KETCHIKAN
2023-06-17,QUEEN ELIZABETH,KTN,2023-06-17 12:00:00,2023-06-17 19:00:00,KETCHIKAN,AT SEA
2023-06-18,QUEEN ELIZABETH,AS,2023-06-18 06:00:00,2023-06-18 22:00:00,AT SEA,VICTORIA
2023-06-19,QUEEN ELIZABETH,VIC,2023-06-19 09:00:00,2023-06-19 21:00:00,VICTORIA,VANCOUVER
2023-06-20,QUEEN ELIZABETH,VAN,2023-06-20 08:00:00,2023-06-20 17:00:00,VANCOUVER,AT SEA
2023-06-21,QUEEN ELIZABETH,AS,2023-06-21 06:00:00,2023-06-21 22:00:00,AT SEA,SITKA
2023-06-22,QUEEN ELIZABETH,SIT,2023-06-22 09:00:00,2023-06-22 17:00:00,SITKA,SKAGWAY
2023-06-23,QUEEN ELIZABETH,SKG,2023-06-23 07:00:00,2023-06-23 17:30:00,SKAGWAY,HUBBARD GLACIER
2023-06-24,QUEEN ELIZABETH,HUB,2023-06-24 11:00:00,2023-06-24 16:00:00,HUBBARD GLACIER,ENDICOTT ARM
2023-06-25,QUEEN ELIZABETH,END,2023-06-25 08:00:00,2023-06-25 17:00:00,ENDICOTT ARM,GLACIER BAY
2023-06-26,QUEEN ELIZABETH,GB,2023-06-26 07:00:00,2023-06-26 16:00:00,GLACIER BAY,KETCHIKAN
2023-06-27,QUEEN ELIZABETH,KTN,2023-06-27 11:00:00,2023-06-27 20:00:00,KETCHIKAN,AT SEA
2023-06-28,QUEEN ELIZABETH,AS,2023-06-28 06:00:00,2023-06-28 22:00:00,AT SEA,VICTORIA
2023-06-29,QUEEN ELIZABETH,VIC,2023-06-29 09:00:00,2023-06-29 21:00:00,VICTORIA,VANCOUVER
2023-06-30,QUEEN ELIZABETH,VAN,2023-06-30 08:00:00,2023-06-30 17:00:00,VANCOUVER,AT SEA
2023-07-01,QUEEN ELIZABETH,AS,2023-07-01 06:00:00,2023-07-01 22:00:00,AT SEA,TRACY ARM
2023-07-02,QUEEN ELIZABETH,TA,2023-07-02 14:00:00,2023-07-02 20:00:00,TRACY ARM,SITKA
2023-07-03,QUEEN ELIZABETH,SIT,2023-07-03 08:00:00,2023-07-03 17:00:00,SITKA,JUNEAU
2023-07-04,QUEEN ELIZABETH,JNU,2023-07-04 07:00:00,2023-07-04 16:00:00,JUNEAU,KETCHIKAN
2023-07-05,QUEEN ELIZABETH,KTN,2023-07-05 10:00:00,2023-07-05 19:00:00,KETCHIKAN,AT SEA
2023-07-06,QUEEN ELIZABETH,AS,2023-07-06 06:00:00,2023-07-06 22:00:00,AT SEA,VANCOUVER
2023-07-07,QUEEN ELIZABETH,VAN,2023-07-07 08:00:00,2023-07-07 17:00:00,VANCOUVER,AT SEA
2023-07-08,QUEEN ELIZABETH,AS,2023-07-08 06:00:00,2023-07-08 22:00:00,AT SEA,SITKA
2023-07-09,QUEEN ELIZABETH,SIT,2023-07-09 12:00:00,2023-07-09 18:00:00,SITKA,SKAGWAY
2023-07-10,QUEEN ELIZABETH,SKG,2023-07-10 09:00:00,2023-07-10 17:30:00,SKAGWAY,HUBBARD GLACIER
2023-07-11,QUEEN ELIZABETH,HUB,2023-07-11 11:00:00,2023-07-11 16:00:00,HUBBARD GLACIER,JUNEAU
2023-07-12,QUEEN ELIZABETH,JNU,2023-07-12 08:00:00,2023-07-12 20:00:00,JUNEAU,ICY STRAIT POINT
2023-07-13,QUEEN ELIZABETH,ISP,2023-07-13 07:00:00,2023-07-13 21:00:00,ICY STRAIT POINT,GLACIER BAY
2023-07-14,QUEEN ELIZABETH,GB,2023-07-14 06:00:00,2023-07-14 15:00:00,GLACIER BAY,KETCHIKAN
2023-07-15,QUEEN ELIZABETH,KTN,2023-07-15 10:00:00,2023-07-15 19:00:00,KETCHIKAN,AT SEA
2023-07-16,QUEEN ELIZABETH,AS,2023-07-16 06:00:00,2023-07-16 22:00:00,AT SEA,VANCOUVER
2023-07-17,QUEEN ELIZABETH,VAN,2023-07-17 08:00:00,2023-07-17 17:00:00,VANCOUVER,AT SEA
2023-07-18,QUEEN ELIZABETH,AS,2023-07-18 06:00:00,2023-07-18 22:00:00,AT SEA,KETCHIKAN
2023-07-19,QUEEN ELIZABETH,KTN,2023-07-19 07:00:00,2023-07-19 17:00:00,KETCHIKAN,SITKA
2023-07-20,QUEEN ELIZABETH,SIT,2023-07-20 09:30:00,2023-07-20 17:00:00,SITKA,HUBBARD GLACIER
2023-07-21,QUEEN ELIZABETH,HUB,2023-07-21 11:00:00,2023-07-21 16:00:00,HUBBARD GLACIER,JUNEAU
2023-07-22,QUEEN ELIZABETH,JNU,2023-07-22 10:00:00,2023-07-22 20:00:00,JUNEAU,SKAGWAY
2023-07-23,QUEEN ELIZABETH,SKG,2023-07-23 07:00:00,2023-07-23 21:00:00,SKAGWAY,GLACIER BAY
2023-07-24,QUEEN ELIZABETH,GB,2023-07-24 06:00:00,2023-07-24 15:00:00,GLACIER BAY,AT SEA
2023-07-25,QUEEN ELIZABETH,AS,2023-07-25 06:00:00,2023-07-25 22:00:00,AT SEA,VICTORIA
2023-07-26,QUEEN ELIZABETH,VIC,2023-07-26 13:00:00,2023-07-26 21:00:00,VICTORIA,VANCOUVER
2023-07-27,QUEEN ELIZABETH,VAN,2023-07-27 08:00:00,2023-07-27 17:00:00,VANCOUVER,AT SEA
2023-07-28,QUEEN ELIZABETH,AS,2023-07-28 06:00:00,2023-07-28 22:00:00,AT SEA,SITKA
2023-07-29,QUEEN ELIZABETH,SIT,2023-07-29 08:30:00,2023-07-29 18:00:00,SITKA,GLACIER BAY
2023-07-30,QUEEN ELIZABETH,GB,2023-07-30 07:00:00,2023-07-30 17:00:00,GLACIER BAY,HUBBARD GLACIER
2023-07-31,QUEEN ELIZABETH,HUB,2023-07-31 08:00:00,2023-07-31 13:00:00,HUBBARD GLACIER,HAINES
2023-08-01,QUEEN ELIZABETH,HNS,2023-08-01 06:00:00,2023-08-01 21:00:00,HAINES,JUNEAU
2023-08-02,QUEEN ELIZABETH,JNU,2023-08-02 08:00:00,2023-08-02 18:00:00,JUNEAU,ICY STRAIT POINT
2023-08-03,QUEEN ELIZABETH,ISP,2023-08-03 06:00:00,2023-08-03 15:00:00,ICY STRAIT POINT,KETCHIKAN
2023-08-04,QUEEN ELIZABETH,KTN,2023-08-04 12:00:00,2023-08-04 20:00:00,KETCHIKAN,AT SEA
2023-08-05,QUEEN ELIZABETH,AS,2023-08-05 06:00:00,2023-08-05 22:00:00,AT SEA,VICTORIA
2023-08-06,QUEEN ELIZABETH,VIC,2023-08-06 09:00:00,2023-08-06 21:00:00,VICTORIA,VANCOUVER
2023-08-07,QUEEN ELIZABETH,VAN,2023-08-07 08:00:00,2023-08-07 17:00:00,VANCOUVER,AT SEA
2023-08-08,QUEEN ELIZABETH,AS,2023-08-08 06:00:00,2023-08-08 22:00:00,AT SEA,KETCHIKAN
2023-08-09,QUEEN ELIZABETH,KTN,2023-08-09 07:00:00,2023-08-09 17:00:00,KETCHIKAN,JUNEAU
2023-08-10,QUEEN ELIZABETH,JNU,2023-08-10 10:00:00,2023-08-10 18:30:00,JUNEAU,HUBBARD GLACIER
2023-08-11,QUEEN ELIZABETH,HUB,2023-08-11 11:00:00,2023-08-11 16:00:00,HUBBARD GLACIER,SKAGWAY
2023-08-12,QUEEN ELIZABETH,SKG,2023-08-12 09:00:00,2023-08-12 19:00:00,SKAGWAY,GLACIER BAY
2023-08-13,QUEEN ELIZABETH,GB,2023-08-13 07:00:00,2023-08-13 17:00:00,GLACIER BAY,SITKA
