date,boatName,portCode,ts_in,ts_out,portName,nextPort
2019-05-21,NORWEGIAN JOY,JNU,2019-05-21 07:00:00,2019-05-21 13:30:00,JUNEAU,SKAGWAY
2019-05-22,NORWEGIAN JOY,SKG,2019-05-22 07:00:00,2019-05-22 17:00:00,SKAGWAY,AT SEA
2019-05-23,NORWEGIAN JOY,AS,2019-05-23 06:00:00,2019-05-23 22:00:00,AT SEA,VICTORIA
2019-05-24,NORWEGIAN JOY,VIC,2019-05-24 16:00:00,2019-05-24 23:59:00,VICTORIA,SEATTLE
2019-05-25,NORWEGIAN JOY,SEA,2019-05-25 06:00:00,2019-05-25 15:30:00,SEATTLE,AT SEA
2019-05-26,NORWEGIAN JOY,AS,2019-05-26 06:00:00,2019-05-26 22:00:00,AT SEA,KETCHIKAN
2019-05-27,NORWEGIAN JOY,KTN,2019-05-27 07:00:00,2019-05-27 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-05-28,NORWEGIAN JOY,END,2019-05-28 17:00:00,2019-05-28 21:00:00,ENDICOTT ARM,JUNEAU
2019-05-28,NORWEGIAN JOY,JNU,2019-05-28 07:00:00,2019-05-28 13:30:00,JUNEAU,ICY STRAIT POINT
2019-05-29,NORWEGIAN JOY,ISP,2019-05-29 07:00:00,2019-05-29 17:00:00,ICY STRAIT POINT,AT SEA
2019-05-30,NORWEGIAN JOY,AS,2019-05-30 06:00:00,2019-05-30 22:00:00,AT SEA,VICTORIA
2019-05-31,NORWEGIAN JOY,VIC,2019-05-31 12:00:00,2019-05-31 19:00:00,VICTORIA,SEATTLE
2019-06-01,NORWEGIAN JOY,SEA,2019-06-01 06:00:00,2019-06-01 15:30:00,SEATTLE,AT SEA
2019-06-02,NORWEGIAN JOY,AS,2019-06-02 06:00:00,2019-06-02 22:00:00,AT SEA,KETCHIKAN
2019-06-03,NORWEGIAN JOY,KTN,2019-06-03 07:00:00,2019-06-03 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-06-04,NORWEGIAN JOY,END,2019-06-04 17:00:00,2019-06-04 21:00:00,ENDICOTT ARM,JUNEAU
2019-06-04,NORWEGIAN JOY,JNU,2019-06-04 07:00:00,2019-06-04 13:30:00,JUNEAU,SKAGWAY
2019-06-05,NORWEGIAN JOY,SKG,2019-06-05 07:00:00,2019-06-05 17:00:00,SKAGWAY,AT SEA
2019-06-06,NORWEGIAN JOY,AS,2019-06-06 06:00:00,2019-06-06 22:00:00,AT SEA,VICTORIA
2019-06-07,NORWEGIAN JOY,VIC,2019-06-07 16:00:00,2019-06-07 23:59:00,VICTORIA,SEATTLE
2019-06-08,NORWEGIAN JOY,SEA,2019-06-08 06:00:00,2019-06-08 15:30:00,SEATTLE,AT SEA
2019-06-09,NORWEGIAN JOY,AS,2019-06-09 06:00:00,2019-06-09 22:00:00,AT SEA,KETCHIKAN
2019-06-10,NORWEGIAN JOY,KTN,2019-06-10 07:00:00,2019-06-10 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-06-11,NORWEGIAN JOY,END,2019-06-11 17:00:00,2019-06-11 21:00:00,ENDICOTT ARM,JUNEAU
2019-06-11,NORWEGIAN JOY,JNU,2019-06-11 07:00:00,2019-06-11 13:30:00,JUNEAU,ICY STRAIT POINT
2019-06-12,NORWEGIAN JOY,ISP,2019-06-12 07:00:00,2019-06-12 17:00:00,ICY STRAIT POINT,AT SEA
2019-06-13,NORWEGIAN JOY,AS,2019-06-13 06:00:00,2019-06-13 22:00:00,AT SEA,VICTORIA
2019-06-14,NORWEGIAN JOY,VIC,2019-06-14 12:00:00,2019-06-14 19:00:00,VICTORIA,SEATTLE
2019-06-15,NORWEGIAN JOY,SEA,2019-06-15 06:00:00,2019-06-15 15:30:00,SEATTLE,AT SEA
2019-06-16,NORWEGIAN JOY,AS,2019-06-16 06:00:00,2019-06-16 22:00:00,AT SEA,KETCHIKAN
2019-06-17,NORWEGIAN JOY,KTN,2019-06-17 07:00:00,2019-06-17 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-06-18,NORWEGIAN JOY,END,2019-06-18 17:00:00,2019-06-18 21:00:00,ENDICOTT ARM,JUNEAU
2019-06-18,NORWEGIAN JOY,JNU,2019-06-18 07:00:00,2019-06-18 13:30:00,JUNEAU,SKAGWAY
2019-06-19,NORWEGIAN JOY,SKG,2019-06-19 07:00:00,2019-06-19 17:00:00,SKAGWAY,AT SEA
2019-06-20,NORWEGIAN JOY,AS,2019-06-20 06:00:00,2019-06-20 22:00:00,AT SEA,VICTORIA
2019-06-21,NORWEGIAN JOY,VIC,2019-06-21 16:00:00,2019-06-21 23:59:00,VICTORIA,SEATTLE
2019-06-22,NORWEGIAN JOY,SEA,2019-06-22 06:00:00,2019-06-22 15:30:00,SEATTLE,AT SEA
2019-06-23,NORWEGIAN JOY,AS,2019-06-23 06:00:00,2019-06-23 22:00:00,AT SEA,KETCHIKAN
2019-06-24,NORWEGIAN JOY,KTN,2019-06-24 07:00:00,2019-06-24 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-06-25,NORWEGIAN JOY,END,2019-06-25 17:00:00,2019-06-25 21:00:00,ENDICOTT ARM,JUNEAU
2019-06-25,NORWEGIAN JOY,JNU,2019-06-25 07:00:00,2019-06-25 13:30:00,JUNEAU,ICY STRAIT POINT
2019-06-26,NORWEGIAN JOY,ISP,2019-06-26 07:00:00,2019-06-26 17:00:00,ICY STRAIT POINT,AT SEA
2019-06-27,NORWEGIAN JOY,AS,2019-06-27 06:00:00,2019-06-27 22:00:00,AT SEA,VICTORIA
2019-06-28,NORWEGIAN JOY,VIC,2019-06-28 12:00:00,2019-06-28 19:00:00,VICTORIA,SEATTLE
2019-06-29,NORWEGIAN JOY,SEA,2019-06-29 06:00:00,2019-06-29 15:30:00,SEATTLE,AT SEA
2019-06-30,NORWEGIAN JOY,AS,2019-06-30 06:00:00,2019-06-30 22:00:00,AT SEA,KETCHIKAN
2019-07-01,NORWEGIAN JOY,KTN,2019-07-01 07:00:00,2019-07-01 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-02,NORWEGIAN JOY,END,2019-07-02 17:00:00,2019-07-02 21:00:00,ENDICOTT ARM,JUNEAU
2019-07-02,NORWEGIAN JOY,JNU,2019-07-02 07:00:00,2019-07-02 13:30:00,JUNEAU,SKAGWAY
2019-07-03,NORWEGIAN JOY,SKG,2019-07-03 07:00:00,2019-07-03 17:00:00,SKAGWAY,AT SEA
2019-07-04,NORWEGIAN JOY,AS,2019-07-04 06:00:00,2019-07-04 22:00:00,AT SEA,VICTORIA
2019-07-05,NORWEGIAN JOY,VIC,2019-07-05 16:00:00,2019-07-05 23:59:00,VICTORIA,SEATTLE
2019-07-06,NORWEGIAN JOY,SEA,2019-07-06 06:00:00,2019-07-06 15:30:00,SEATTLE,AT SEA
2019-07-07,NORWEGIAN JOY,AS,2019-07-07 06:00:00,2019-07-07 22:00:00,AT SEA,KETCHIKAN
2019-07-08,NORWEGIAN JOY,KTN,2019-07-08 07:00:00,2019-07-08 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-09,NORWEGIAN JOY,END,2019-07-09 17:00:00,2019-07-09 21:00:00,ENDICOTT ARM,JUNEAU
2019-07-09,NORWEGIAN JOY,JNU,2019-07-09 07:00:00,2019-07-09 13:30:00,JUNEAU,ICY STRAIT POINT
2019-07-10,NORWEGIAN JOY,ISP,2019-07-10 07:00:00,2019-07-10 17:00:00,ICY STRAIT POINT,AT SEA
2019-07-11,NORWEGIAN JOY,AS,2019-07-11 06:00:00,2019-07-11 22:00:00,AT SEA,VICTORIA
2019-07-12,NORWEGIAN JOY,VIC,2019-07-12 12:00:00,2019-07-12 19:00:00,VICTORIA,SEATTLE
2019-07-13,NORWEGIAN JOY,SEA,2019-07-13 06:00:00,2019-07-13 15:30:00,SEATTLE,AT SEA
2019-07-14,NORWEGIAN JOY,AS,2019-07-14 06:00:00,2019-07-14 22:00:00,AT SEA,KETCHIKAN
2019-07-15,NORWEGIAN JOY,KTN,2019-07-15 07:00:00,2019-07-15 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-16,NORWEGIAN JOY,END,2019-07-16 17:00:00,2019-07-16 21:00:00,ENDICOTT ARM,JUNEAU
2019-07-16,NORWEGIAN JOY,JNU,2019-07-16 07:00:00,2019-07-16 13:30:00,JUNEAU,SKAGWAY
2019-07-17,NORWEGIAN JOY,SKG,2019-07-17 07:00:00,2019-07-17 17:00:00,SKAGWAY,AT SEA
2019-07-18,NORWEGIAN JOY,AS,2019-07-18 06:00:00,2019-07-18 22:00:00,AT SEA,VICTORIA
2019-07-19,NORWEGIAN JOY,VIC,2019-07-19 16:00:00,2019-07-19 23:59:00,VICTORIA,SEATTLE
2019-07-20,NORWEGIAN JOY,SEA,2019-07-20 06:00:00,2019-07-20 15:30:00,SEATTLE,AT SEA
2019-07-21,NORWEGIAN JOY,AS,2019-07-21 06:00:00,2019-07-21 22:00:00,AT SEA,KETCHIKAN
2019-07-22,NORWEGIAN JOY,KTN,2019-07-22 07:00:00,2019-07-22 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-23,NORWEGIAN JOY,END,2019-07-23 17:00:00,2019-07-23 21:00:00,ENDICOTT ARM,JUNEAU
2019-07-23,NORWEGIAN JOY,JNU,2019-07-23 07:00:00,2019-07-23 13:30:00,JUNEAU,ICY STRAIT POINT
2019-07-24,NORWEGIAN JOY,ISP,2019-07-24 07:00:00,2019-07-24 17:00:00,ICY STRAIT POINT,AT SEA
2019-07-25,NORWEGIAN JOY,AS,2019-07-25 06:00:00,2019-07-25 22:00:00,AT SEA,VICTORIA
2019-07-26,NORWEGIAN JOY,VIC,2019-07-26 12:00:00,2019-07-26 19:00:00,VICTORIA,SEATTLE
2019-07-27,NORWEGIAN JOY,SEA,2019-07-27 06:00:00,2019-07-27 15:30:00,SEATTLE,AT SEA
2019-07-28,NORWEGIAN JOY,AS,2019-07-28 06:00:00,2019-07-28 22:00:00,AT SEA,KETCHIKAN
2019-07-29,NORWEGIAN JOY,KTN,2019-07-29 07:00:00,2019-07-29 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-07-30,NORWEGIAN JOY,END,2019-07-30 17:00:00,2019-07-30 21:00:00,ENDICOTT ARM,JUNEAU
2019-07-30,NORWEGIAN JOY,JNU,2019-07-30 07:00:00,2019-07-30 13:30:00,JUNEAU,SKAGWAY
2019-07-31,NORWEGIAN JOY,SKG,2019-07-31 07:00:00,2019-07-31 17:00:00,SKAGWAY,AT SEA
2019-08-01,NORWEGIAN JOY,AS,2019-08-01 06:00:00,2019-08-01 22:00:00,AT SEA,VICTORIA
2019-08-02,NORWEGIAN JOY,VIC,2019-08-02 16:00:00,2019-08-02 23:59:00,VICTORIA,SEATTLE
2019-08-03,NORWEGIAN JOY,SEA,2019-08-03 06:00:00,2019-08-03 15:30:00,SEATTLE,AT SEA
2019-08-04,NORWEGIAN JOY,AS,2019-08-04 06:00:00,2019-08-04 22:00:00,AT SEA,KETCHIKAN
2019-08-05,NORWEGIAN JOY,KTN,2019-08-05 07:00:00,2019-08-05 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-06,NORWEGIAN JOY,END,2019-08-06 17:00:00,2019-08-06 21:00:00,ENDICOTT ARM,JUNEAU
2019-08-06,NORWEGIAN JOY,JNU,2019-08-06 07:00:00,2019-08-06 13:30:00,JUNEAU,ICY STRAIT POINT
2019-08-07,NORWEGIAN JOY,ISP,2019-08-07 07:00:00,2019-08-07 17:00:00,ICY STRAIT POINT,AT SEA
2019-08-08,NORWEGIAN JOY,AS,2019-08-08 06:00:00,2019-08-08 22:00:00,AT SEA,VICTORIA
2019-08-09,NORWEGIAN JOY,VIC,2019-08-09 12:00:00,2019-08-09 19:00:00,VICTORIA,SEATTLE
2019-08-10,NORWEGIAN JOY,SEA,2019-08-10 06:00:00,2019-08-10 15:30:00,SEATTLE,AT SEA
2019-08-11,NORWEGIAN JOY,AS,2019-08-11 06:00:00,2019-08-11 22:00:00,AT SEA,KETCHIKAN
2019-08-12,NORWEGIAN JOY,KTN,2019-08-12 07:00:00,2019-08-12 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-13,NORWEGIAN JOY,END,2019-08-13 17:00:00,2019-08-13 21:00:00,ENDICOTT ARM,JUNEAU
2019-08-13,NORWEGIAN JOY,JNU,2019-08-13 07:00:00,2019-08-13 13:30:00,JUNEAU,SKAGWAY
2019-08-14,NORWEGIAN JOY,SKG,2019-08-14 07:00:00,2019-08-14 17:00:00,SKAGWAY,AT SEA
2019-08-15,NORWEGIAN JOY,AS,2019-08-15 06:00:00,2019-08-15 22:00:00,AT SEA,VICTORIA
2019-08-16,NORWEGIAN JOY,VIC,2019-08-16 16:00:00,2019-08-16 23:59:00,VICTORIA,SEATTLE
2019-08-17,NORWEGIAN JOY,SEA,2019-08-17 06:00:00,2019-08-17 15:30:00,SEATTLE,AT SEA
2019-08-18,NORWEGIAN JOY,AS,2019-08-18 06:00:00,2019-08-18 22:00:00,AT SEA,KETCHIKAN
2019-08-19,NORWEGIAN JOY,KTN,2019-08-19 07:00:00,2019-08-19 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-20,NORWEGIAN JOY,END,2019-08-20 17:00:00,2019-08-20 21:00:00,ENDICOTT ARM,JUNEAU
2019-08-20,NORWEGIAN JOY,JNU,2019-08-20 07:00:00,2019-08-20 13:30:00,JUNEAU,ICY STRAIT POINT
2019-08-21,NORWEGIAN JOY,ISP,2019-08-21 07:00:00,2019-08-21 17:00:00,ICY STRAIT POINT,AT SEA
2019-08-22,NORWEGIAN JOY,AS,2019-08-22 06:00:00,2019-08-22 22:00:00,AT SEA,VICTORIA
2019-08-23,NORWEGIAN JOY,VIC,2019-08-23 12:00:00,2019-08-23 19:00:00,VICTORIA,SEATTLE
2019-08-24,NORWEGIAN JOY,SEA,2019-08-24 06:00:00,2019-08-24 15:30:00,SEATTLE,AT SEA
2019-08-25,NORWEGIAN JOY,AS,2019-08-25 06:00:00,2019-08-25 22:00:00,AT SEA,KETCHIKAN
2019-08-26,NORWEGIAN JOY,KTN,2019-08-26 07:00:00,2019-08-26 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-08-27,NORWEGIAN JOY,END,2019-08-27 17:00:00,2019-08-27 21:00:00,ENDICOTT ARM,JUNEAU
2019-08-27,NORWEGIAN JOY,JNU,2019-08-27 07:00:00,2019-08-27 13:30:00,JUNEAU,SKAGWAY
2019-08-28,NORWEGIAN JOY,SKG,2019-08-28 07:00:00,2019-08-28 17:00:00,SKAGWAY,AT SEA
2019-08-29,NORWEGIAN JOY,AS,2019-08-29 06:00:00,2019-08-29 22:00:00,AT SEA,VICTORIA
2019-08-30,NORWEGIAN JOY,VIC,2019-08-30 16:00:00,2019-08-30 23:59:00,VICTORIA,SEATTLE
2019-08-31,NORWEGIAN JOY,SEA,2019-08-31 06:00:00,2019-08-31 15:30:00,SEATTLE,AT SEA
2019-09-01,NORWEGIAN JOY,AS,2019-09-01 06:00:00,2019-09-01 22:00:00,AT SEA,KETCHIKAN
2019-09-02,NORWEGIAN JOY,KTN,2019-09-02 07:00:00,2019-09-02 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-09-03,NORWEGIAN JOY,END,2019-09-03 17:00:00,2019-09-03 21:00:00,ENDICOTT ARM,JUNEAU
2019-09-03,NORWEGIAN JOY,JNU,2019-09-03 07:00:00,2019-09-03 13:30:00,JUNEAU,ICY STRAIT POINT
2019-09-04,NORWEGIAN JOY,ISP,2019-09-04 07:00:00,2019-09-04 17:00:00,ICY STRAIT POINT,AT SEA
2019-09-05,NORWEGIAN JOY,AS,2019-09-05 06:00:00,2019-09-05 22:00:00,AT SEA,VICTORIA
2019-09-06,NORWEGIAN JOY,VIC,2019-09-06 12:00:00,2019-09-06 19:00:00,VICTORIA,SEATTLE
2019-09-07,NORWEGIAN JOY,SEA,2019-09-07 06:00:00,2019-09-07 15:30:00,SEATTLE,AT SEA
2019-09-08,NORWEGIAN JOY,AS,2019-09-08 06:00:00,2019-09-08 22:00:00,AT SEA,KETCHIKAN
2019-09-09,NORWEGIAN JOY,KTN,2019-09-09 07:00:00,2019-09-09 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-09-10,NORWEGIAN JOY,END,2019-09-10 17:00:00,2019-09-10 21:00:00,ENDICOTT ARM,JUNEAU
2019-09-10,NORWEGIAN JOY,JNU,2019-09-10 07:00:00,2019-09-10 13:30:00,JUNEAU,SKAGWAY
2019-09-11,NORWEGIAN JOY,SKG,2019-09-11 07:00:00,2019-09-11 17:00:00,SKAGWAY,AT SEA
2019-09-12,NORWEGIAN JOY,AS,2019-09-12 06:00:00,2019-09-12 22:00:00,AT SEA,VICTORIA
2019-09-13,NORWEGIAN JOY,VIC,2019-09-13 16:00:00,2019-09-13 23:59:00,VICTORIA,SEATTLE
2019-09-14,NORWEGIAN JOY,SEA,2019-09-14 06:00:00,2019-09-14 15:30:00,SEATTLE,AT SEA
2019-09-15,NORWEGIAN JOY,AS,2019-09-15 06:00:00,2019-09-15 22:00:00,AT SEA,KETCHIKAN
2019-09-16,NORWEGIAN JOY,KTN,2019-09-16 07:00:00,2019-09-16 15:00:00,KETCHIKAN,ENDICOTT ARM
2019-09-17,NORWEGIAN JOY,END,2019-09-17 16:30:00,2019-09-17 20:00:00,ENDICOTT ARM,JUNEAU
2019-09-17,NORWEGIAN JOY,JNU,2019-09-17 07:00:00,2019-09-17 13:30:00,JUNEAU,SKAGWAY
2019-09-18,NORWEGIAN JOY,SKG,2019-09-18 07:00:00,2019-09-18 17:00:00,SKAGWAY,AT SEA
2019-09-19,NORWEGIAN JOY,AS,2019-09-19 06:00:00,2019-09-19 22:00:00,AT SEA,VICTORIA
2019-09-20,NORWEGIAN JOY,VIC,2019-09-20 16:00:00,2019-09-20 23:00:00,VICTORIA,SEATTLE
2019-09-21,NORWEGIAN JOY,SEA,2019-09-21 06:00:00,2019-09-21 15:30:00,SEATTLE,AT SEA
2019-09-22,NORWEGIAN JOY,AS,2019-09-22 06:00:00,2019-09-22 22:00:00,AT SEA,JUNEAU
2019-09-23,NORWEGIAN JOY,JNU,2019-09-23 15:00:00,2019-09-23 23:00:00,JUNEAU,SKAGWAY
2019-09-24,NORWEGIAN JOY,SKG,2019-09-24 07:00:00,2019-09-24 20:15:00,SKAGWAY,GLACIER BAY
2019-09-25,NORWEGIAN JOY,GB,2019-09-25 07:00:00,2019-09-25 15:00:00,GLACIER BAY,KETCHIKAN
2019-09-26,NORWEGIAN JOY,KTN,2019-09-26 07:00:00,2019-09-26 13:00:00,KETCHIKAN,VICTORIA
2019-09-27,NORWEGIAN JOY,VIC,2019-09-27 20:00:00,2019-09-27 23:59:00,VICTORIA,SEATTLE
2019-09-28,NORWEGIAN JOY,SEA,2019-09-28 06:00:00,2019-09-28 15:30:00,SEATTLE,AT SEA
2019-09-29,NORWEGIAN JOY,AS,2019-09-29 06:00:00,2019-09-29 22:00:00,AT SEA,JUNEAU
2019-09-30,NORWEGIAN JOY,JNU,2019-09-30 15:00:00,2019-09-30 23:00:00,JUNEAU,SKAGWAY
2019-10-01,NORWEGIAN JOY,SKG,2019-10-01 07:00:00,2019-10-01 20:15:00,SKAGWAY,GLACIER BAY
2019-10-02,NORWEGIAN JOY,GB,2019-10-02 07:00:00,2019-10-02 15:00:00,GLACIER BAY,KETCHIKAN
2019-10-03,NORWEGIAN JOY,KTN,2019-10-03 07:00:00,2019-10-03 13:00:00,KETCHIKAN,VICTORIA
2019-10-04,NORWEGIAN JOY,VIC,2019-10-04 21:00:00,2019-10-04 23:59:00,VICTORIA,SEATTLE
2019-10-05,NORWEGIAN JOY,SEA,2019-10-05 06:00:00,2019-10-05 15:30:00,SEATTLE,
2019-05-05,OOSTERDAM,SEA,2019-05-05 07:00:00,2019-05-05 16:00:00,SEATTLE,AT SEA
2019-05-06,OOSTERDAM,AS,2019-05-06 06:00:00,2019-05-06 22:00:00,AT SEA,JUNEAU
2019-05-07,OOSTERDAM,JNU,2019-05-07 13:00:00,2019-05-07 21:00:00,JUNEAU,HUBBARD GLACIER
2019-05-08,OOSTERDAM,HUB,2019-05-08 14:00:00,2019-05-08 18:00:00,HUBBARD GLACIER,SITKA
2019-05-09,OOSTERDAM,SIT,2019-05-09 08:00:00,2019-05-09 16:00:00,SITKA,KETCHIKAN
2019-05-10,OOSTERDAM,KTN,2019-05-10 07:00:00,2019-05-10 13:00:00,KETCHIKAN,VICTORIA
2019-05-11,OOSTERDAM,VIC,2019-05-11 18:00:00,2019-05-11 23:30:00,VICTORIA,SEATTLE
2019-05-12,OOSTERDAM,SEA,2019-05-12 07:00:00,2019-05-12 16:00:00,SEATTLE,AT SEA
2019-05-13,OOSTERDAM,AS,2019-05-13 06:00:00,2019-05-13 22:00:00,AT SEA,JUNEAU
2019-05-14,OOSTERDAM,JNU,2019-05-14 13:00:00,2019-05-14 21:00:00,JUNEAU,HUBBARD GLACIER
2019-05-15,OOSTERDAM,HUB,2019-05-15 14:00:00,2019-05-15 18:00:00,HUBBARD GLACIER,SITKA
2019-05-16,OOSTERDAM,SIT,2019-05-16 08:00:00,2019-05-16 16:00:00,SITKA,KETCHIKAN
2019-05-17,OOSTERDAM,KTN,2019-05-17 07:00:00,2019-05-17 13:00:00,KETCHIKAN,VICTORIA
2019-05-18,OOSTERDAM,VIC,2019-05-18 18:00:00,2019-05-18 23:30:00,VICTORIA,SEATTLE
2019-05-19,OOSTERDAM,SEA,2019-05-19 07:00:00,2019-05-19 16:00:00,SEATTLE,AT SEA
2019-05-20,OOSTERDAM,AS,2019-05-20 06:00:00,2019-05-20 22:00:00,AT SEA,JUNEAU
2019-05-21,OOSTERDAM,JNU,2019-05-21 13:00:00,2019-05-21 21:00:00,JUNEAU,HUBBARD GLACIER
2019-05-22,OOSTERDAM,HUB,2019-05-22 14:00:00,2019-05-22 18:00:00,HUBBARD GLACIER,SITKA
2019-05-23,OOSTERDAM,SIT,2019-05-23 08:00:00,2019-05-23 16:00:00,SITKA,KETCHIKAN
2019-05-24,OOSTERDAM,KTN,2019-05-24 07:00:00,2019-05-24 13:00:00,KETCHIKAN,VICTORIA
2019-05-25,OOSTERDAM,VIC,2019-05-25 18:00:00,2019-05-25 23:30:00,VICTORIA,SEATTLE
2019-05-26,OOSTERDAM,SEA,2019-05-26 07:00:00,2019-05-26 16:00:00,SEATTLE,AT SEA
2019-05-27,OOSTERDAM,AS,2019-05-27 06:00:00,2019-05-27 22:00:00,AT SEA,JUNEAU
2019-05-28,OOSTERDAM,JNU,2019-05-28 13:00:00,2019-05-28 21:00:00,JUNEAU,HUBBARD GLACIER
2019-05-29,OOSTERDAM,HUB,2019-05-29 14:00:00,2019-05-29 18:00:00,HUBBARD GLACIER,SITKA
2019-05-30,OOSTERDAM,SIT,2019-05-30 08:00:00,2019-05-30 16:00:00,SITKA,KETCHIKAN
2019-05-31,OOSTERDAM,KTN,2019-05-31 07:00:00,2019-05-31 13:00:00,KETCHIKAN,VICTORIA
2019-06-01,OOSTERDAM,VIC,2019-06-01 18:00:00,2019-06-01 23:30:00,VICTORIA,SEATTLE
2019-06-02,OOSTERDAM,SEA,2019-06-02 07:00:00,2019-06-02 16:00:00,SEATTLE,AT SEA
2019-06-03,OOSTERDAM,AS,2019-06-03 06:00:00,2019-06-03 22:00:00,AT SEA,JUNEAU
2019-06-04,OOSTERDAM,JNU,2019-06-04 13:00:00,2019-06-04 21:00:00,JUNEAU,HUBBARD GLACIER
2019-06-05,OOSTERDAM,HUB,2019-06-05 14:00:00,2019-06-05 18:00:00,HUBBARD GLACIER,SITKA
2019-06-06,OOSTERDAM,SIT,2019-06-06 08:00:00,2019-06-06 16:00:00,SITKA,KETCHIKAN
2019-06-07,OOSTERDAM,KTN,2019-06-07 07:00:00,2019-06-07 13:00:00,KETCHIKAN,VICTORIA
2019-06-08,OOSTERDAM,VIC,2019-06-08 18:00:00,2019-06-08 23:30:00,VICTORIA,SEATTLE
2019-06-09,OOSTERDAM,SEA,2019-06-09 07:00:00,2019-06-09 16:00:00,SEATTLE,AT SEA
2019-06-10,OOSTERDAM,AS,2019-06-10 06:00:00,2019-06-10 22:00:00,AT SEA,JUNEAU
2019-06-11,OOSTERDAM,JNU,2019-06-11 13:00:00,2019-06-11 21:00:00,JUNEAU,HUBBARD GLACIER
2019-06-12,OOSTERDAM,HUB,2019-06-12 14:00:00,2019-06-12 18:00:00,HUBBARD GLACIER,SITKA
2019-06-13,OOSTERDAM,SIT,2019-06-13 08:00:00,2019-06-13 16:00:00,SITKA,KETCHIKAN
2019-06-14,OOSTERDAM,KTN,2019-06-14 07:00:00,2019-06-14 13:00:00,KETCHIKAN,VICTORIA
2019-06-15,OOSTERDAM,VIC,2019-06-15 18:00:00,2019-06-15 23:30:00,VICTORIA,SEATTLE
2019-06-16,OOSTERDAM,SEA,2019-06-16 07:00:00,2019-06-16 16:00:00,SEATTLE,AT SEA
2019-06-17,OOSTERDAM,AS,2019-06-17 06:00:00,2019-06-17 22:00:00,AT SEA,JUNEAU
2019-06-18,OOSTERDAM,JNU,2019-06-18 13:00:00,2019-06-18 21:00:00,JUNEAU,HUBBARD GLACIER
2019-06-19,OOSTERDAM,HUB,2019-06-19 14:00:00,2019-06-19 18:00:00,HUBBARD GLACIER,SITKA
2019-06-20,OOSTERDAM,SIT,2019-06-20 08:00:00,2019-06-20 16:00:00,SITKA,KETCHIKAN
2019-06-21,OOSTERDAM,KTN,2019-06-21 07:00:00,2019-06-21 13:00:00,KETCHIKAN,VICTORIA
2019-06-22,OOSTERDAM,VIC,2019-06-22 18:00:00,2019-06-22 23:30:00,VICTORIA,SEATTLE
2019-06-23,OOSTERDAM,SEA,2019-06-23 07:00:00,2019-06-23 16:00:00,SEATTLE,AT SEA
2019-06-24,OOSTERDAM,AS,2019-06-24 06:00:00,2019-06-24 22:00:00,AT SEA,JUNEAU
2019-06-25,OOSTERDAM,JNU,2019-06-25 13:00:00,2019-06-25 21:00:00,JUNEAU,HUBBARD GLACIER
2019-06-26,OOSTERDAM,HUB,2019-06-26 12:15:00,2019-06-26 18:00:00,HUBBARD GLACIER,SITKA
2019-06-27,OOSTERDAM,SIT,2019-06-27 08:00:00,2019-06-27 16:00:00,SITKA,KETCHIKAN
2019-06-28,OOSTERDAM,KTN,2019-06-28 07:00:00,2019-06-28 13:00:00,KETCHIKAN,VICTORIA
2019-06-29,OOSTERDAM,VIC,2019-06-29 18:00:00,2019-06-29 23:30:00,VICTORIA,SEATTLE
2019-06-30,OOSTERDAM,SEA,2019-06-30 07:00:00,2019-06-30 16:00:00,SEATTLE,AT SEA
2019-07-01,OOSTERDAM,AS,2019-07-01 06:00:00,2019-07-01 22:00:00,AT SEA,JUNEAU
2019-07-02,OOSTERDAM,JNU,2019-07-02 13:00:00,2019-07-02 21:00:00,JUNEAU,HUBBARD GLACIER
2019-07-03,OOSTERDAM,HUB,2019-07-03 12:15:00,2019-07-03 18:00:00,HUBBARD GLACIER,SITKA
2019-07-04,OOSTERDAM,SIT,2019-07-04 08:00:00,2019-07-04 16:00:00,SITKA,KETCHIKAN
2019-07-05,OOSTERDAM,KTN,2019-07-05 07:00:00,2019-07-05 13:00:00,KETCHIKAN,VICTORIA
2019-07-06,OOSTERDAM,VIC,2019-07-06 18:00:00,2019-07-06 23:30:00,VICTORIA,SEATTLE
2019-07-07,OOSTERDAM,SEA,2019-07-07 07:00:00,2019-07-07 16:00:00,SEATTLE,AT SEA
2019-07-08,OOSTERDAM,AS,2019-07-08 06:00:00,2019-07-08 22:00:00,AT SEA,JUNEAU
2019-07-09,OOSTERDAM,JNU,2019-07-09 13:00:00,2019-07-09 21:00:00,JUNEAU,HUBBARD GLACIER
