date,boatName,portCode,ts_in,ts_out,portName,nextPort
2012-06-08,RADIANCE OF THE SEA,VAN,2012-06-08 07:00:00,2012-06-08 16:30:00,VANCOUVER,AT SEA
2012-06-09,RADIANCE OF THE SEA,AS,2012-06-09 06:00:00,2012-06-09 22:00:00,AT SEA,KETCHIKAN
2012-06-10,RADIANCE OF THE SEA,KTN,2012-06-10 07:00:00,2012-06-10 16:00:00,KETCHIKAN,POINT SOPHIA
2012-06-11,RADIANCE OF THE SEA,PTS,2012-06-11 09:00:00,2012-06-11 18:00:00,POINT SOPHIA,JUNEAU
2012-06-12,RADIANCE OF THE SEA,JNU,2012-06-12 07:00:00,2012-06-12 20:30:00,JUNEAU,SKAGWAY
2012-06-13,RADIANCE OF THE SEA,SKG,2012-06-13 07:00:00,2012-06-13 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-06-14,RADIANCE OF THE SEA,HUB,2012-06-14 07:00:00,2012-06-14 11:00:00,HUBBARD GLACIER,SEWARD
2012-06-15,RADIANCE OF THE SEA,SEW,2012-06-15 04:00:00,2012-06-15 20:00:00,SEWARD,HUBBARD GLACIER
2012-06-16,RADIANCE OF THE SEA,HUB,2012-06-16 14:00:00,2012-06-16 18:00:00,HUBBARD GLACIER,JUNEAU
2012-06-17,RADIANCE OF THE SEA,JNU,2012-06-17 09:00:00,2012-06-17 21:00:00,JUNEAU,SKAGWAY
2012-06-18,RADIANCE OF THE SEA,SKG,2012-06-18 07:00:00,2012-06-18 20:30:00,SKAGWAY,POINT SOPHIA
2012-06-19,RADIANCE OF THE SEA,PTS,2012-06-19 07:00:00,2012-06-19 16:00:00,POINT SOPHIA,KETCHIKAN
2012-06-20,RADIANCE OF THE SEA,KTN,2012-06-20 09:00:00,2012-06-20 18:00:00,KETCHIKAN,AT SEA
2012-06-21,RADIANCE OF THE SEA,AS,2012-06-21 06:00:00,2012-06-21 22:00:00,AT SEA,VANCOUVER
2012-06-22,RADIANCE OF THE SEA,VAN,2012-06-22 07:00:00,2012-06-22 16:30:00,VANCOUVER,AT SEA
2012-06-23,RADIANCE OF THE SEA,AS,2012-06-23 06:00:00,2012-06-23 22:00:00,AT SEA,KETCHIKAN
2012-06-24,RADIANCE OF THE SEA,KTN,2012-06-24 07:00:00,2012-06-24 16:00:00,KETCHIKAN,POINT SOPHIA
2012-06-25,RADIANCE OF THE SEA,PTS,2012-06-25 09:00:00,2012-06-25 18:00:00,POINT SOPHIA,JUNEAU
2012-06-26,RADIANCE OF THE SEA,JNU,2012-06-26 07:00:00,2012-06-26 20:30:00,JUNEAU,SKAGWAY
2012-06-27,RADIANCE OF THE SEA,SKG,2012-06-27 07:00:00,2012-06-27 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-06-28,RADIANCE OF THE SEA,HUB,2012-06-28 07:00:00,2012-06-28 11:00:00,HUBBARD GLACIER,SEWARD
2012-06-29,RADIANCE OF THE SEA,SEW,2012-06-29 04:00:00,2012-06-29 20:00:00,SEWARD,HUBBARD GLACIER
2012-06-30,RADIANCE OF THE SEA,HUB,2012-06-30 14:00:00,2012-06-30 18:00:00,HUBBARD GLACIER,JUNEAU
2012-07-01,RADIANCE OF THE SEA,JNU,2012-07-01 09:00:00,2012-07-01 21:00:00,JUNEAU,SKAGWAY
2012-07-02,RADIANCE OF THE SEA,SKG,2012-07-02 07:00:00,2012-07-02 20:30:00,SKAGWAY,POINT SOPHIA
2012-07-03,RADIANCE OF THE SEA,PTS,2012-07-03 07:00:00,2012-07-03 16:00:00,POINT SOPHIA,KETCHIKAN
2012-07-04,RADIANCE OF THE SEA,KTN,2012-07-04 09:00:00,2012-07-04 18:00:00,KETCHIKAN,AT SEA
2012-07-05,RADIANCE OF THE SEA,AS,2012-07-05 06:00:00,2012-07-05 22:00:00,AT SEA,VANCOUVER
2012-07-06,RADIANCE OF THE SEA,VAN,2012-07-06 07:00:00,2012-07-06 16:30:00,VANCOUVER,AT SEA
2012-07-07,RADIANCE OF THE SEA,AS,2012-07-07 06:00:00,2012-07-07 22:00:00,AT SEA,KETCHIKAN
2012-07-08,RADIANCE OF THE SEA,KTN,2012-07-08 07:00:00,2012-07-08 16:00:00,KETCHIKAN,POINT SOPHIA
2012-07-09,RADIANCE OF THE SEA,PTS,2012-07-09 09:00:00,2012-07-09 18:00:00,POINT SOPHIA,JUNEAU
2012-07-10,RADIANCE OF THE SEA,JNU,2012-07-10 07:00:00,2012-07-10 20:30:00,JUNEAU,SKAGWAY
2012-07-11,RADIANCE OF THE SEA,SKG,2012-07-11 07:00:00,2012-07-11 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-07-12,RADIANCE OF THE SEA,HUB,2012-07-12 07:00:00,2012-07-12 11:00:00,HUBBARD GLACIER,SEWARD
2012-07-13,RADIANCE OF THE SEA,SEW,2012-07-13 04:00:00,2012-07-13 20:00:00,SEWARD,HUBBARD GLACIER
2012-07-14,RADIANCE OF THE SEA,HUB,2012-07-14 14:00:00,2012-07-14 18:00:00,HUBBARD GLACIER,JUNEAU
2012-07-15,RADIANCE OF THE SEA,JNU,2012-07-15 09:00:00,2012-07-15 21:00:00,JUNEAU,SKAGWAY
2012-07-16,RADIANCE OF THE SEA,SKG,2012-07-16 07:00:00,2012-07-16 20:30:00,SKAGWAY,POINT SOPHIA
2012-07-17,RADIANCE OF THE SEA,PTS,2012-07-17 07:00:00,2012-07-17 16:00:00,POINT SOPHIA,KETCHIKAN
2012-07-18,RADIANCE OF THE SEA,KTN,2012-07-18 09:00:00,2012-07-18 18:00:00,KETCHIKAN,AT SEA
2012-07-19,RADIANCE OF THE SEA,AS,2012-07-19 06:00:00,2012-07-19 22:00:00,AT SEA,VANCOUVER
2012-07-20,RADIANCE OF THE SEA,VAN,2012-07-20 07:00:00,2012-07-20 16:30:00,VANCOUVER,AT SEA
2012-07-21,RADIANCE OF THE SEA,AS,2012-07-21 06:00:00,2012-07-21 22:00:00,AT SEA,KETCHIKAN
2012-07-22,RADIANCE OF THE SEA,KTN,2012-07-22 07:00:00,2012-07-22 16:00:00,KETCHIKAN,POINT SOPHIA
2012-07-23,RADIANCE OF THE SEA,PTS,2012-07-23 09:00:00,2012-07-23 18:00:00,POINT SOPHIA,JUNEAU
2012-07-24,RADIANCE OF THE SEA,JNU,2012-07-24 07:00:00,2012-07-24 20:30:00,JUNEAU,SKAGWAY
2012-07-25,RADIANCE OF THE SEA,SKG,2012-07-25 07:00:00,2012-07-25 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-07-26,RADIANCE OF THE SEA,HUB,2012-07-26 07:00:00,2012-07-26 11:00:00,HUBBARD GLACIER,SEWARD
2012-07-27,RADIANCE OF THE SEA,SEW,2012-07-27 04:00:00,2012-07-27 20:00:00,SEWARD,HUBBARD GLACIER
2012-07-28,RADIANCE OF THE SEA,HUB,2012-07-28 14:00:00,2012-07-28 18:00:00,HUBBARD GLACIER,JUNEAU
2012-07-29,RADIANCE OF THE SEA,JNU,2012-07-29 09:00:00,2012-07-29 21:00:00,JUNEAU,SKAGWAY
2012-07-30,RADIANCE OF THE SEA,SKG,2012-07-30 07:00:00,2012-07-30 20:30:00,SKAGWAY,POINT SOPHIA
2012-07-31,RADIANCE OF THE SEA,PTS,2012-07-31 07:00:00,2012-07-31 16:00:00,POINT SOPHIA,KETCHIKAN
2012-08-01,RADIANCE OF THE SEA,KTN,2012-08-01 09:00:00,2012-08-01 18:00:00,KETCHIKAN,AT SEA
2012-08-02,RADIANCE OF THE SEA,AS,2012-08-02 06:00:00,2012-08-02 22:00:00,AT SEA,VANCOUVER
2012-08-03,RADIANCE OF THE SEA,VAN,2012-08-03 07:00:00,2012-08-03 16:30:00,VANCOUVER,AT SEA
2012-08-04,RADIANCE OF THE SEA,AS,2012-08-04 06:00:00,2012-08-04 22:00:00,AT SEA,KETCHIKAN
2012-08-05,RADIANCE OF THE SEA,KTN,2012-08-05 07:00:00,2012-08-05 16:00:00,KETCHIKAN,POINT SOPHIA
2012-08-06,RADIANCE OF THE SEA,PTS,2012-08-06 09:00:00,2012-08-06 18:00:00,POINT SOPHIA,JUNEAU
2012-08-07,RADIANCE OF THE SEA,JNU,2012-08-07 07:00:00,2012-08-07 20:30:00,JUNEAU,SKAGWAY
2012-08-08,RADIANCE OF THE SEA,SKG,2012-08-08 07:00:00,2012-08-08 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-08-09,RADIANCE OF THE SEA,HUB,2012-08-09 07:00:00,2012-08-09 11:00:00,HUBBARD GLACIER,SEWARD
2012-08-10,RADIANCE OF THE SEA,SEW,2012-08-10 04:00:00,2012-08-10 20:00:00,SEWARD,HUBBARD GLACIER
2012-08-11,RADIANCE OF THE SEA,HUB,2012-08-11 14:00:00,2012-08-11 18:00:00,HUBBARD GLACIER,JUNEAU
2012-08-12,RADIANCE OF THE SEA,JNU,2012-08-12 09:00:00,2012-08-12 21:00:00,JUNEAU,SKAGWAY
2012-08-13,RADIANCE OF THE SEA,SKG,2012-08-13 07:00:00,2012-08-13 20:30:00,SKAGWAY,POINT SOPHIA
2012-08-14,RADIANCE OF THE SEA,PTS,2012-08-14 07:00:00,2012-08-14 16:00:00,POINT SOPHIA,KETCHIKAN
2012-08-15,RADIANCE OF THE SEA,KTN,2012-08-15 09:00:00,2012-08-15 18:00:00,KETCHIKAN,AT SEA
2012-08-16,RADIANCE OF THE SEA,AS,2012-08-16 06:00:00,2012-08-16 22:00:00,AT SEA,VANCOUVER
2012-08-17,RADIANCE OF THE SEA,VAN,2012-08-17 07:00:00,2012-08-17 16:30:00,VANCOUVER,AT SEA
2012-08-18,RADIANCE OF THE SEA,AS,2012-08-18 06:00:00,2012-08-18 22:00:00,AT SEA,KETCHIKAN
2012-08-19,RADIANCE OF THE SEA,KTN,2012-08-19 07:00:00,2012-08-19 16:00:00,KETCHIKAN,POINT SOPHIA
2012-08-20,RADIANCE OF THE SEA,PTS,2012-08-20 09:00:00,2012-08-20 18:00:00,POINT SOPHIA,JUNEAU
2012-08-21,RADIANCE OF THE SEA,JNU,2012-08-21 07:00:00,2012-08-21 20:30:00,JUNEAU,SKAGWAY
2012-08-22,RADIANCE OF THE SEA,SKG,2012-08-22 07:00:00,2012-08-22 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-08-23,RADIANCE OF THE SEA,HUB,2012-08-23 07:00:00,2012-08-23 11:00:00,HUBBARD GLACIER,SEWARD
2012-08-24,RADIANCE OF THE SEA,SEW,2012-08-24 04:00:00,2012-08-24 20:00:00,SEWARD,HUBBARD GLACIER
2012-08-25,RADIANCE OF THE SEA,HUB,2012-08-25 14:00:00,2012-08-25 18:00:00,HUBBARD GLACIER,JUNEAU
2012-08-26,RADIANCE OF THE SEA,JNU,2012-08-26 09:00:00,2012-08-26 21:00:00,JUNEAU,SKAGWAY
2012-08-27,RADIANCE OF THE SEA,SKG,2012-08-27 07:00:00,2012-08-27 20:30:00,SKAGWAY,POINT SOPHIA
2012-08-28,RADIANCE OF THE SEA,PTS,2012-08-28 07:00:00,2012-08-28 16:00:00,POINT SOPHIA,KETCHIKAN
2012-08-29,RADIANCE OF THE SEA,KTN,2012-08-29 09:00:00,2012-08-29 18:00:00,KETCHIKAN,AT SEA
2012-08-30,RADIANCE OF THE SEA,AS,2012-08-30 06:00:00,2012-08-30 22:00:00,AT SEA,VANCOUVER
2012-08-31,RADIANCE OF THE SEA,VAN,2012-08-31 07:00:00,2012-08-31 16:30:00,VANCOUVER,AT SEA
2012-09-01,RADIANCE OF THE SEA,AS,2012-09-01 06:00:00,2012-09-01 22:00:00,AT SEA,KETCHIKAN
2012-09-02,RADIANCE OF THE SEA,KTN,2012-09-02 07:00:00,2012-09-02 16:00:00,KETCHIKAN,POINT SOPHIA
2012-09-03,RADIANCE OF THE SEA,PTS,2012-09-03 09:00:00,2012-09-03 18:00:00,POINT SOPHIA,JUNEAU
2012-09-04,RADIANCE OF THE SEA,JNU,2012-09-04 07:00:00,2012-09-04 20:30:00,JUNEAU,SKAGWAY
2012-09-05,RADIANCE OF THE SEA,SKG,2012-09-05 07:00:00,2012-09-05 16:00:00,SKAGWAY,HUBBARD GLACIER
2012-09-06,RADIANCE OF THE SEA,HUB,2012-09-06 07:00:00,2012-09-06 11:00:00,HUBBARD GLACIER,SEWARD
2012-09-07,RADIANCE OF THE SEA,SEW,2012-09-07 04:00:00,2012-09-07 20:00:00,SEWARD,HUBBARD GLACIER
2012-09-08,RADIANCE OF THE SEA,HUB,2012-09-08 14:00:00,2012-09-08 18:00:00,HUBBARD GLACIER,JUNEAU
2012-09-09,RADIANCE OF THE SEA,JNU,2012-09-09 09:00:00,2012-09-09 21:00:00,JUNEAU,SKAGWAY
2012-09-10,RADIANCE OF THE SEA,SKG,2012-09-10 07:00:00,2012-09-10 20:30:00,SKAGWAY,POINT SOPHIA
2012-09-11,RADIANCE OF THE SEA,PTS,2012-09-11 07:00:00,2012-09-11 16:00:00,POINT SOPHIA,KETCHIKAN
2012-09-12,RADIANCE OF THE SEA,KTN,2012-09-12 09:00:00,2012-09-12 18:00:00,KETCHIKAN,AT SEA
2012-09-13,RADIANCE OF THE SEA,AS,2012-09-13 06:00:00,2012-09-13 22:00:00,AT SEA,VANCOUVER
2012-09-14,RADIANCE OF THE SEA,VAN,2012-09-14 07:00:00,2012-09-14 16:30:00,VANCOUVER,
2012-05-11,RHAPSODY OF THE SEA,VAN,2012-05-11 07:00:00,2012-05-11 16:30:00,VANCOUVER,AT SEA
2012-05-12,RHAPSODY OF THE SEA,AS,2012-05-12 06:00:00,2012-05-12 22:00:00,AT SEA,JUNEAU
2012-05-13,RHAPSODY OF THE SEA,JNU,2012-05-13 11:00:00,2012-05-13 20:00:00,JUNEAU,SKAGWAY
2012-05-14,RHAPSODY OF THE SEA,SKG,2012-05-14 07:00:00,2012-05-14 20:30:00,SKAGWAY,TRACY ARM
2012-05-15,RHAPSODY OF THE SEA,TA,2012-05-15 07:00:00,2012-05-15 14:00:00,TRACY ARM,KETCHIKAN
2012-05-16,RHAPSODY OF THE SEA,KTN,2012-05-16 08:00:00,2012-05-16 18:00:00,KETCHIKAN,AT SEA
2012-05-17,RHAPSODY OF THE SEA,AS,2012-05-17 06:00:00,2012-05-17 22:00:00,AT SEA,SEATTLE
2012-05-18,RHAPSODY OF THE SEA,SEA,2012-05-18 07:00:00,2012-05-18 16:00:00,SEATTLE,AT SEA
2012-05-19,RHAPSODY OF THE SEA,AS,2012-05-19 06:00:00,2012-05-19 22:00:00,AT SEA,JUNEAU
2012-05-20,RHAPSODY OF THE SEA,JNU,2012-05-20 11:00:00,2012-05-20 20:00:00,JUNEAU,SKAGWAY
2012-05-21,RHAPSODY OF THE SEA,SKG,2012-05-21 07:00:00,2012-05-21 20:30:00,SKAGWAY,TRACY ARM
2012-05-22,RHAPSODY OF THE SEA,TA,2012-05-22 07:00:00,2012-05-22 12:00:00,TRACY ARM,AT SEA
2012-05-23,RHAPSODY OF THE SEA,AS,2012-05-23 06:00:00,2012-05-23 22:00:00,AT SEA,VICTORIA
2012-05-24,RHAPSODY OF THE SEA,VIC,2012-05-24 09:00:00,2012-05-24 18:00:00,VICTORIA,SEATTLE
2012-05-25,RHAPSODY OF THE SEA,SEA,2012-05-25 07:00:00,2012-05-25 16:00:00,SEATTLE,AT SEA
2012-05-26,RHAPSODY OF THE SEA,AS,2012-05-26 06:00:00,2012-05-26 22:00:00,AT SEA,JUNEAU
2012-05-27,RHAPSODY OF THE SEA,JNU,2012-05-27 11:00:00,2012-05-27 20:00:00,JUNEAU,SKAGWAY
2012-05-28,RHAPSODY OF THE SEA,SKG,2012-05-28 07:00:00,2012-05-28 20:30:00,SKAGWAY,TRACY ARM
2012-05-29,RHAPSODY OF THE SEA,TA,2012-05-29 07:00:00,2012-05-29 12:00:00,TRACY ARM,AT SEA
2012-05-30,RHAPSODY OF THE SEA,AS,2012-05-30 06:00:00,2012-05-30 22:00:00,AT SEA,VICTORIA
2012-05-31,RHAPSODY OF THE SEA,VIC,2012-05-31 09:00:00,2012-05-31 17:30:00,VICTORIA,SEATTLE
2012-06-01,RHAPSODY OF THE SEA,SEA,2012-06-01 07:00:00,2012-06-01 16:00:00,SEATTLE,AT SEA
2012-06-02,RHAPSODY OF THE SEA,AS,2012-06-02 06:00:00,2012-06-02 22:00:00,AT SEA,JUNEAU
2012-06-03,RHAPSODY OF THE SEA,JNU,2012-06-03 11:00:00,2012-06-03 20:00:00,JUNEAU,SKAGWAY
2012-06-04,RHAPSODY OF THE SEA,SKG,2012-06-04 07:00:00,2012-06-04 20:30:00,SKAGWAY,TRACY ARM
2012-06-05,RHAPSODY OF THE SEA,TA,2012-06-05 07:00:00,2012-06-05 12:00:00,TRACY ARM,AT SEA
2012-06-06,RHAPSODY OF THE SEA,AS,2012-06-06 06:00:00,2012-06-06 22:00:00,AT SEA,VICTORIA
2012-06-07,RHAPSODY OF THE SEA,VIC,2012-06-07 09:00:00,2012-06-07 18:00:00,VICTORIA,SEATTLE
2012-06-08,RHAPSODY OF THE SEA,SEA,2012-06-08 07:00:00,2012-06-08 16:00:00,SEATTLE,AT SEA
2012-06-09,RHAPSODY OF THE SEA,AS,2012-06-09 06:00:00,2012-06-09 22:00:00,AT SEA,JUNEAU
2012-06-10,RHAPSODY OF THE SEA,JNU,2012-06-10 11:00:00,2012-06-10 20:00:00,JUNEAU,SKAGWAY
2012-06-11,RHAPSODY OF THE SEA,SKG,2012-06-11 07:00:00,2012-06-11 20:30:00,SKAGWAY,TRACY ARM
2012-06-12,RHAPSODY OF THE SEA,TA,2012-06-12 07:00:00,2012-06-12 12:00:00,TRACY ARM,AT SEA
2012-06-13,RHAPSODY OF THE SEA,AS,2012-06-13 06:00:00,2012-06-13 22:00:00,AT SEA,VICTORIA
2012-06-14,RHAPSODY OF THE SEA,VIC,2012-06-14 09:00:00,2012-06-14 18:00:00,VICTORIA,SEATTLE
2012-06-15,RHAPSODY OF THE SEA,SEA,2012-06-15 07:00:00,2012-06-15 16:00:00,SEATTLE,AT SEA
2012-06-16,RHAPSODY OF THE SEA,AS,2012-06-16 06:00:00,2012-06-16 22:00:00,AT SEA,JUNEAU
2012-06-17,RHAPSODY OF THE SEA,JNU,2012-06-17 11:00:00,2012-06-17 20:00:00,JUNEAU,SKAGWAY
2012-06-18,RHAPSODY OF THE SEA,SKG,2012-06-18 07:00:00,2012-06-18 20:30:00,SKAGWAY,TRACY ARM
2012-06-19,RHAPSODY OF THE SEA,TA,2012-06-19 07:00:00,2012-06-19 12:00:00,TRACY ARM,AT SEA
2012-06-20,RHAPSODY OF THE SEA,AS,2012-06-20 06:00:00,2012-06-20 22:00:00,AT SEA,VICTORIA
2012-06-21,RHAPSODY OF THE SEA,VIC,2012-06-21 09:00:00,2012-06-21 18:00:00,VICTORIA,SEATTLE
2012-06-22,RHAPSODY OF THE SEA,SEA,2012-06-22 07:00:00,2012-06-22 16:00:00,SEATTLE,AT SEA
2012-06-23,RHAPSODY OF THE SEA,AS,2012-06-23 06:00:00,2012-06-23 22:00:00,AT SEA,JUNEAU
2012-06-24,RHAPSODY OF THE SEA,JNU,2012-06-24 11:00:00,2012-06-24 20:00:00,JUNEAU,SKAGWAY
2012-06-25,RHAPSODY OF THE SEA,SKG,2012-06-25 07:00:00,2012-06-25 20:30:00,SKAGWAY,TRACY ARM
2012-06-26,RHAPSODY OF THE SEA,TA,2012-06-26 07:00:00,2012-06-26 12:00:00,TRACY ARM,AT SEA
2012-06-27,RHAPSODY OF THE SEA,AS,2012-06-27 06:00:00,2012-06-27 22:00:00,AT SEA,VICTORIA
2012-06-28,RHAPSODY OF THE SEA,VIC,2012-06-28 09:00:00,2012-06-28 18:00:00,VICTORIA,SEATTLE
2012-06-29,RHAPSODY OF THE SEA,SEA,2012-06-29 07:00:00,2012-06-29 16:00:00,SEATTLE,AT SEA
2012-06-30,RHAPSODY OF THE SEA,AS,2012-06-30 06:00:00,2012-06-30 22:00:00,AT SEA,JUNEAU
2012-07-01,RHAPSODY OF THE SEA,JNU,2012-07-01 11:00:00,2012-07-01 20:00:00,JUNEAU,SKAGWAY
2012-07-02,RHAPSODY OF THE SEA,SKG,2012-07-02 07:00:00,2012-07-02 20:30:00,SKAGWAY,TRACY ARM
2012-07-03,RHAPSODY OF THE SEA,TA,2012-07-03 07:00:00,2012-07-03 12:00:00,TRACY ARM,AT SEA
2012-07-04,RHAPSODY OF THE SEA,AS,2012-07-04 06:00:00,2012-07-04 22:00:00,AT SEA,VICTORIA
2012-07-05,RHAPSODY OF THE SEA,VIC,2012-07-05 09:00:00,2012-07-05 18:00:00,VICTORIA,SEATTLE
2012-07-06,RHAPSODY OF THE SEA,SEA,2012-07-06 07:00:00,2012-07-06 16:00:00,SEATTLE,AT SEA
2012-07-07,RHAPSODY OF THE SEA,AS,2012-07-07 06:00:00,2012-07-07 22:00:00,AT SEA,JUNEAU
2012-07-08,RHAPSODY OF THE SEA,JNU,2012-07-08 11:00:00,2012-07-08 20:00:00,JUNEAU,SKAGWAY
2012-07-09,RHAPSODY OF THE SEA,SKG,2012-07-09 07:00:00,2012-07-09 20:30:00,SKAGWAY,TRACY ARM
2012-07-10,RHAPSODY OF THE SEA,TA,2012-07-10 07:00:00,2012-07-10 12:00:00,TRACY ARM,AT SEA
2012-07-11,RHAPSODY OF THE SEA,AS,2012-07-11 06:00:00,2012-07-11 22:00:00,AT SEA,VICTORIA
2012-07-12,RHAPSODY OF THE SEA,VIC,2012-07-12 09:00:00,2012-07-12 18:00:00,VICTORIA,SEATTLE
2012-07-13,RHAPSODY OF THE SEA,SEA,2012-07-13 07:00:00,2012-07-13 16:00:00,SEATTLE,AT SEA
2012-07-14,RHAPSODY OF THE SEA,AS,2012-07-14 06:00:00,2012-07-14 22:00:00,AT SEA,JUNEAU
2012-07-15,RHAPSODY OF THE SEA,JNU,2012-07-15 11:00:00,2012-07-15 20:00:00,JUNEAU,SKAGWAY
2012-07-16,RHAPSODY OF THE SEA,SKG,2012-07-16 07:00:00,2012-07-16 20:30:00,SKAGWAY,TRACY ARM
2012-07-17,RHAPSODY OF THE SEA,TA,2012-07-17 07:00:00,2012-07-17 12:00:00,TRACY ARM,AT SEA
2012-07-18,RHAPSODY OF THE SEA,AS,2012-07-18 06:00:00,2012-07-18 22:00:00,AT SEA,VICTORIA
2012-07-19,RHAPSODY OF THE SEA,VIC,2012-07-19 09:00:00,2012-07-19 18:00:00,VICTORIA,SEATTLE
2012-07-20,RHAPSODY OF THE SEA,SEA,2012-07-20 07:00:00,2012-07-20 16:00:00,SEATTLE,AT SEA
2012-07-21,RHAPSODY OF THE SEA,AS,2012-07-21 06:00:00,2012-07-21 22:00:00,AT SEA,JUNEAU
2012-07-22,RHAPSODY OF THE SEA,JNU,2012-07-22 11:00:00,2012-07-22 20:00:00,JUNEAU,SKAGWAY
2012-07-23,RHAPSODY OF THE SEA,SKG,2012-07-23 07:00:00,2012-07-23 20:30:00,SKAGWAY,TRACY ARM
2012-07-24,RHAPSODY OF THE SEA,TA,2012-07-24 07:00:00,2012-07-24 12:00:00,TRACY ARM,AT SEA
2012-07-25,RHAPSODY OF THE SEA,AS,2012-07-25 06:00:00,2012-07-25 22:00:00,AT SEA,VICTORIA
2012-07-26,RHAPSODY OF THE SEA,VIC,2012-07-26 09:00:00,2012-07-26 18:00:00,VICTORIA,SEATTLE
2012-07-27,RHAPSODY OF THE SEA,SEA,2012-07-27 07:00:00,2012-07-27 16:00:00,SEATTLE,AT SEA
2012-07-28,RHAPSODY OF THE SEA,AS,2012-07-28 06:00:00,2012-07-28 22:00:00,AT SEA,JUNEAU
2012-07-29,RHAPSODY OF THE SEA,JNU,2012-07-29 11:00:00,2012-07-29 20:00:00,JUNEAU,SKAGWAY
2012-07-30,RHAPSODY OF THE SEA,SKG,2012-07-30 07:00:00,2012-07-30 20:30:00,SKAGWAY,TRACY ARM
2012-07-31,RHAPSODY OF THE SEA,TA,2012-07-31 07:00:00,2012-07-31 12:00:00,TRACY ARM,AT SEA
2012-08-01,RHAPSODY OF THE SEA,AS,2012-08-01 06:00:00,2012-08-01 22:00:00,AT SEA,VICTORIA
2012-08-02,RHAPSODY OF THE SEA,VIC,2012-08-02 09:00:00,2012-08-02 18:00:00,VICTORIA,SEATTLE
2012-08-03,RHAPSODY OF THE SEA,SEA,2012-08-03 07:00:00,2012-08-03 16:00:00,SEATTLE,AT SEA
2012-08-04,RHAPSODY OF THE SEA,AS,2012-08-04 06:00:00,2012-08-04 22:00:00,AT SEA,JUNEAU
2012-08-05,RHAPSODY OF THE SEA,JNU,2012-08-05 11:00:00,2012-08-05 20:00:00,JUNEAU,SKAGWAY
2012-08-06,RHAPSODY OF THE SEA,SKG,2012-08-06 07:00:00,2012-08-06 20:30:00,SKAGWAY,TRACY ARM
2012-08-07,RHAPSODY OF THE SEA,TA,2012-08-07 07:00:00,2012-08-07 12:00:00,TRACY ARM,AT SEA
2012-08-08,RHAPSODY OF THE SEA,AS,2012-08-08 06:00:00,2012-08-08 22:00:00,AT SEA,VICTORIA
2012-08-09,RHAPSODY OF THE SEA,VIC,2012-08-09 09:00:00,2012-08-09 18:00:00,VICTORIA,SEATTLE
2012-08-10,RHAPSODY OF THE SEA,SEA,2012-08-10 07:00:00,2012-08-10 16:00:00,SEATTLE,AT SEA
2012-08-11,RHAPSODY OF THE SEA,AS,2012-08-11 06:00:00,2012-08-11 22:00:00,AT SEA,JUNEAU
2012-08-12,RHAPSODY OF THE SEA,JNU,2012-08-12 11:00:00,2012-08-12 20:00:00,JUNEAU,SKAGWAY
2012-08-13,RHAPSODY OF THE SEA,SKG,2012-08-13 07:00:00,2012-08-13 20:30:00,SKAGWAY,TRACY ARM
2012-08-14,RHAPSODY OF THE SEA,TA,2012-08-14 07:00:00,2012-08-14 12:00:00,TRACY ARM,AT SEA
2012-08-15,RHAPSODY OF THE SEA,AS,2012-08-15 06:00:00,2012-08-15 22:00:00,AT SEA,VICTORIA
2012-08-16,RHAPSODY OF THE SEA,VIC,2012-08-16 09:00:00,2012-08-16 18:00:00,VICTORIA,SEATTLE
2012-08-17,RHAPSODY OF THE SEA,SEA,2012-08-17 07:00:00,2012-08-17 16:00:00,SEATTLE,AT SEA
2012-08-18,RHAPSODY OF THE SEA,AS,2012-08-18 06:00:00,2012-08-18 22:00:00,AT SEA,JUNEAU
2012-08-19,RHAPSODY OF THE SEA,JNU,2012-08-19 11:00:00,2012-08-19 20:00:00,JUNEAU,SKAGWAY
2012-08-20,RHAPSODY OF THE SEA,SKG,2012-08-20 07:00:00,2012-08-20 20:30:00,SKAGWAY,TRACY ARM
2012-08-21,RHAPSODY OF THE SEA,TA,2012-08-21 07:00:00,2012-08-21 12:00:00,TRACY ARM,AT SEA
2012-08-22,RHAPSODY OF THE SEA,AS,2012-08-22 06:00:00,2012-08-22 22:00:00,AT SEA,VICTORIA
2012-08-23,RHAPSODY OF THE SEA,VIC,2012-08-23 09:00:00,2012-08-23 18:00:00,VICTORIA,SEATTLE
2012-08-24,RHAPSODY OF THE SEA,SEA,2012-08-24 07:00:00,2012-08-24 16:00:00,SEATTLE,AT SEA
2012-08-25,RHAPSODY OF THE SEA,AS,2012-08-25 06:00:00,2012-08-25 22:00:00,AT SEA,JUNEAU
2012-08-26,RHAPSODY OF THE SEA,JNU,2012-08-26 11:00:00,2012-08-26 20:00:00,JUNEAU,SKAGWAY
2012-08-27,RHAPSODY OF THE SEA,SKG,2012-08-27 07:00:00,2012-08-27 20:30:00,SKAGWAY,TRACY ARM
2012-08-28,RHAPSODY OF THE SEA,TA,2012-08-28 07:00:00,2012-08-28 12:00:00,TRACY ARM,AT SEA
