date,boatName,portCode,ts_in,ts_out,portName,nextPort
2022-05-26,SILVER MUSE,VAN,2022-05-26 07:00:00,2022-05-26 18:00:00,VANCOUVER,AT SEA
2022-05-27,SILVER MUSE,AS,2022-05-27 06:00:00,2022-05-27 22:00:00,AT SEA,KETCHIKAN
2022-05-28,SILVER MUSE,KTN,2022-05-28 08:00:00,2022-05-28 14:30:00,KETCHIKAN,JUNEAU
2022-05-29,SILVER MUSE,JNU,2022-05-29 09:30:00,2022-05-29 22:00:00,JUNEAU,SKAGWAY
2022-05-30,SILVER MUSE,SKG,2022-05-30 07:00:00,2022-05-30 17:00:00,SKAGWAY,SITKA
2022-05-31,SILVER MUSE,SIT,2022-05-31 09:00:00,2022-05-31 16:00:00,SITKA,HUBBARD GLACIER
2022-06-01,SILVER MUSE,HUB,2022-06-01 07:00:00,2022-06-01 12:00:00,HUBBARD GLACIER,SEWARD
2022-06-02,SILVER MUSE,SEW,2022-06-02 07:00:00,2022-06-02 19:00:00,SEWARD,HUBBARD GLACIER
2022-06-03,SILVER MUSE,HUB,2022-06-03 12:30:00,2022-06-03 17:30:00,HUBBARD GLACIER,JUNEAU
2022-06-04,SILVER MUSE,JNU,2022-06-04 09:30:00,2022-06-04 22:00:00,JUNEAU,SKAGWAY
2022-06-05,SILVER MUSE,SKG,2022-06-05 07:00:00,2022-06-05 16:30:00,SKAGWAY,SITKA
2022-06-06,SILVER MUSE,SIT,2022-06-06 09:00:00,2022-06-06 16:00:00,SITKA,KETCHIKAN
2022-06-07,SILVER MUSE,KTN,2022-06-07 08:00:00,2022-06-07 15:30:00,KETCHIKAN,AT SEA
2022-06-08,SILVER MUSE,AS,2022-06-08 06:00:00,2022-06-08 22:00:00,AT SEA,VANCOUVER
2022-06-09,SILVER MUSE,VAN,2022-06-09 07:00:00,2022-06-09 18:00:00,VANCOUVER,AT SEA
2022-06-10,SILVER MUSE,AS,2022-06-10 06:00:00,2022-06-10 22:00:00,AT SEA,KETCHIKAN
2022-06-11,SILVER MUSE,KTN,2022-06-11 08:00:00,2022-06-11 14:30:00,KETCHIKAN,JUNEAU
2022-06-12,SILVER MUSE,JNU,2022-06-12 09:30:00,2022-06-12 22:00:00,JUNEAU,SKAGWAY
2022-06-13,SILVER MUSE,SKG,2022-06-13 07:00:00,2022-06-13 17:00:00,SKAGWAY,SITKA
2022-06-14,SILVER MUSE,SIT,2022-06-14 09:00:00,2022-06-14 16:00:00,SITKA,HUBBARD GLACIER
2022-06-15,SILVER MUSE,HUB,2022-06-15 07:00:00,2022-06-15 12:00:00,HUBBARD GLACIER,SEWARD
2022-06-16,SILVER MUSE,SEW,2022-06-16 07:00:00,2022-06-16 19:00:00,SEWARD,HUBBARD GLACIER
2022-06-17,SILVER MUSE,HUB,2022-06-17 12:30:00,2022-06-17 17:30:00,HUBBARD GLACIER,JUNEAU
2022-06-18,SILVER MUSE,JNU,2022-06-18 09:30:00,2022-06-18 22:00:00,JUNEAU,SKAGWAY
2022-06-19,SILVER MUSE,SKG,2022-06-19 07:00:00,2022-06-19 16:30:00,SKAGWAY,SITKA
2022-06-20,SILVER MUSE,SIT,2022-06-20 09:00:00,2022-06-20 16:00:00,SITKA,KETCHIKAN
2022-06-21,SILVER MUSE,KTN,2022-06-21 08:00:00,2022-06-21 15:30:00,KETCHIKAN,AT SEA
2022-06-22,SILVER MUSE,AS,2022-06-22 06:00:00,2022-06-22 22:00:00,AT SEA,VANCOUVER
2022-06-23,SILVER MUSE,VAN,2022-06-23 07:00:00,2022-06-23 18:00:00,VANCOUVER,AT SEA
2022-06-24,SILVER MUSE,AS,2022-06-24 06:00:00,2022-06-24 22:00:00,AT SEA,KETCHIKAN
2022-06-25,SILVER MUSE,KTN,2022-06-25 08:00:00,2022-06-25 14:30:00,KETCHIKAN,JUNEAU
2022-06-26,SILVER MUSE,JNU,2022-06-26 09:30:00,2022-06-26 22:00:00,JUNEAU,SKAGWAY
2022-06-27,SILVER MUSE,SKG,2022-06-27 07:00:00,2022-06-27 17:00:00,SKAGWAY,SITKA
2022-06-28,SILVER MUSE,SIT,2022-06-28 09:00:00,2022-06-28 16:00:00,SITKA,HUBBARD GLACIER
2022-06-29,SILVER MUSE,HUB,2022-06-29 07:00:00,2022-06-29 12:00:00,HUBBARD GLACIER,SEWARD
2022-06-30,SILVER MUSE,SEW,2022-06-30 07:00:00,2022-06-30 19:00:00,SEWARD,HUBBARD GLACIER
2022-07-01,SILVER MUSE,HUB,2022-07-01 12:30:00,2022-07-01 17:30:00,HUBBARD GLACIER,JUNEAU
2022-07-02,SILVER MUSE,JNU,2022-07-02 09:30:00,2022-07-02 22:00:00,JUNEAU,SKAGWAY
2022-07-03,SILVER MUSE,SKG,2022-07-03 07:00:00,2022-07-03 16:30:00,SKAGWAY,SITKA
2022-07-04,SILVER MUSE,SIT,2022-07-04 09:00:00,2022-07-04 16:00:00,SITKA,KETCHIKAN
2022-07-05,SILVER MUSE,KTN,2022-07-05 08:00:00,2022-07-05 15:30:00,KETCHIKAN,AT SEA
2022-07-06,SILVER MUSE,AS,2022-07-06 06:00:00,2022-07-06 22:00:00,AT SEA,VANCOUVER
2022-07-07,SILVER MUSE,VAN,2022-07-07 07:00:00,2022-07-07 18:00:00,VANCOUVER,AT SEA
2022-07-08,SILVER MUSE,AS,2022-07-08 06:00:00,2022-07-08 22:00:00,AT SEA,KETCHIKAN
2022-07-09,SILVER MUSE,KTN,2022-07-09 08:00:00,2022-07-09 14:30:00,KETCHIKAN,JUNEAU
2022-07-10,SILVER MUSE,JNU,2022-07-10 09:30:00,2022-07-10 22:00:00,JUNEAU,SKAGWAY
2022-07-11,SILVER MUSE,SKG,2022-07-11 07:00:00,2022-07-11 17:00:00,SKAGWAY,SITKA
2022-07-12,SILVER MUSE,SIT,2022-07-12 09:00:00,2022-07-12 16:00:00,SITKA,HUBBARD GLACIER
2022-07-13,SILVER MUSE,HUB,2022-07-13 07:00:00,2022-07-13 12:00:00,HUBBARD GLACIER,SEWARD
2022-07-14,SILVER MUSE,SEW,2022-07-14 07:00:00,2022-07-14 19:00:00,SEWARD,HUBBARD GLACIER
2022-07-15,SILVER MUSE,HUB,2022-07-15 12:30:00,2022-07-15 17:30:00,HUBBARD GLACIER,JUNEAU
2022-07-16,SILVER MUSE,JNU,2022-07-16 09:30:00,2022-07-16 22:00:00,JUNEAU,SKAGWAY
2022-07-17,SILVER MUSE,SKG,2022-07-17 07:00:00,2022-07-17 16:30:00,SKAGWAY,SITKA
2022-07-18,SILVER MUSE,SIT,2022-07-18 09:00:00,2022-07-18 16:00:00,SITKA,KETCHIKAN
2022-07-19,SILVER MUSE,KTN,2022-07-19 08:00:00,2022-07-19 15:30:00,KETCHIKAN,AT SEA
2022-07-20,SILVER MUSE,AS,2022-07-20 06:00:00,2022-07-20 22:00:00,AT SEA,VANCOUVER
2022-07-21,SILVER MUSE,VAN,2022-07-21 07:00:00,2022-07-21 18:00:00,VANCOUVER,AT SEA
2022-07-22,SILVER MUSE,AS,2022-07-22 06:00:00,2022-07-22 22:00:00,AT SEA,KETCHIKAN
2022-07-23,SILVER MUSE,KTN,2022-07-23 08:00:00,2022-07-23 14:30:00,KETCHIKAN,JUNEAU
2022-07-24,SILVER MUSE,JNU,2022-07-24 09:30:00,2022-07-24 22:00:00,JUNEAU,SKAGWAY
2022-07-25,SILVER MUSE,SKG,2022-07-25 07:00:00,2022-07-25 17:00:00,SKAGWAY,SITKA
2022-07-26,SILVER MUSE,SIT,2022-07-26 09:00:00,2022-07-26 16:00:00,SITKA,HUBBARD GLACIER
2022-07-27,SILVER MUSE,HUB,2022-07-27 07:00:00,2022-07-27 12:00:00,HUBBARD GLACIER,SEWARD
2022-07-28,SILVER MUSE,SEW,2022-07-28 07:00:00,2022-07-28 19:00:00,SEWARD,HUBBARD GLACIER
2022-07-29,SILVER MUSE,HUB,2022-07-29 12:30:00,2022-07-29 17:30:00,HUBBARD GLACIER,JUNEAU
2022-07-30,SILVER MUSE,JNU,2022-07-30 09:30:00,2022-07-30 22:00:00,JUNEAU,SKAGWAY
2022-07-31,SILVER MUSE,SKG,2022-07-31 07:00:00,2022-07-31 16:30:00,SKAGWAY,SITKA
2022-08-01,SILVER MUSE,SIT,2022-08-01 09:00:00,2022-08-01 16:00:00,SITKA,KETCHIKAN
2022-08-02,SILVER MUSE,KTN,2022-08-02 08:00:00,2022-08-02 15:30:00,KETCHIKAN,AT SEA
2022-08-03,SILVER MUSE,AS,2022-08-03 06:00:00,2022-08-03 22:00:00,AT SEA,VANCOUVER
2022-08-04,SILVER MUSE,VAN,2022-08-04 07:00:00,2022-08-04 18:00:00,VANCOUVER,AT SEA
2022-08-05,SILVER MUSE,AS,2022-08-05 06:00:00,2022-08-05 22:00:00,AT SEA,KETCHIKAN
2022-08-06,SILVER MUSE,KTN,2022-08-06 08:00:00,2022-08-06 14:30:00,KETCHIKAN,JUNEAU
2022-08-07,SILVER MUSE,JNU,2022-08-07 09:30:00,2022-08-07 22:00:00,JUNEAU,SKAGWAY
2022-08-08,SILVER MUSE,SKG,2022-08-08 07:00:00,2022-08-08 17:00:00,SKAGWAY,SITKA
2022-08-09,SILVER MUSE,SIT,2022-08-09 09:00:00,2022-08-09 16:00:00,SITKA,HUBBARD GLACIER
2022-08-10,SILVER MUSE,HUB,2022-08-10 07:00:00,2022-08-10 12:00:00,HUBBARD GLACIER,SEWARD
2022-08-11,SILVER MUSE,SEW,2022-08-11 07:00:00,2022-08-11 19:00:00,SEWARD,HUBBARD GLACIER
2022-08-12,SILVER MUSE,HUB,2022-08-12 12:30:00,2022-08-12 17:30:00,HUBBARD GLACIER,JUNEAU
2022-08-13,SILVER MUSE,JNU,2022-08-13 09:30:00,2022-08-13 22:00:00,JUNEAU,SKAGWAY
2022-08-14,SILVER MUSE,SKG,2022-08-14 07:00:00,2022-08-14 16:30:00,SKAGWAY,SITKA
2022-08-15,SILVER MUSE,SIT,2022-08-15 09:00:00,2022-08-15 16:00:00,SITKA,KETCHIKAN
2022-08-16,SILVER MUSE,KTN,2022-08-16 08:00:00,2022-08-16 15:30:00,KETCHIKAN,AT SEA
2022-08-17,SILVER MUSE,AS,2022-08-17 06:00:00,2022-08-17 22:00:00,AT SEA,VANCOUVER
2022-08-18,SILVER MUSE,VAN,2022-08-18 07:00:00,2022-08-18 18:00:00,VANCOUVER,AT SEA
2022-08-19,SILVER MUSE,AS,2022-08-19 06:00:00,2022-08-19 22:00:00,AT SEA,KETCHIKAN
2022-08-20,SILVER MUSE,KTN,2022-08-20 08:00:00,2022-08-20 14:30:00,KETCHIKAN,JUNEAU
2022-08-21,SILVER MUSE,JNU,2022-08-21 09:30:00,2022-08-21 22:00:00,JUNEAU,HAINES
2022-08-22,SILVER MUSE,HNS,2022-08-22 07:00:00,2022-08-22 17:00:00,HAINES,SITKA
2022-08-23,SILVER MUSE,SIT,2022-08-23 09:00:00,2022-08-23 16:00:00,SITKA,HUBBARD GLACIER
2022-08-24,SILVER MUSE,HUB,2022-08-24 07:00:00,2022-08-24 12:00:00,HUBBARD GLACIER,SEWARD
2022-08-25,SILVER MUSE,SEW,2022-08-25 07:00:00,2022-08-25 19:00:00,SEWARD,HUBBARD GLACIER
2022-08-26,SILVER MUSE,HUB,2022-08-26 12:30:00,2022-08-26 17:30:00,HUBBARD GLACIER,JUNEAU
2022-08-27,SILVER MUSE,JNU,2022-08-27 09:30:00,2022-08-27 22:00:00,JUNEAU,SKAGWAY
2022-08-28,SILVER MUSE,SKG,2022-08-28 07:00:00,2022-08-28 16:30:00,SKAGWAY,SITKA
2022-08-29,SILVER MUSE,SIT,2022-08-29 09:00:00,2022-08-29 16:00:00,SITKA,KETCHIKAN
2022-08-30,SILVER MUSE,KTN,2022-08-30 08:00:00,2022-08-30 15:30:00,KETCHIKAN,AT SEA
2022-08-31,SILVER MUSE,AS,2022-08-31 06:00:00,2022-08-31 22:00:00,AT SEA,VANCOUVER
2022-09-01,SILVER MUSE,VAN,2022-09-01 07:00:00,2022-09-01 18:00:00,VANCOUVER,AT SEA
2022-09-02,SILVER MUSE,AS,2022-09-02 06:00:00,2022-09-02 22:00:00,AT SEA,KETCHIKAN
2022-09-03,SILVER MUSE,KTN,2022-09-03 08:00:00,2022-09-03 14:30:00,KETCHIKAN,JUNEAU
2022-09-04,SILVER MUSE,JNU,2022-09-04 09:30:00,2022-09-04 22:00:00,JUNEAU,HAINES
2022-09-05,SILVER MUSE,HNS,2022-09-05 07:00:00,2022-09-05 17:00:00,HAINES,SITKA
2022-09-06,SILVER MUSE,SIT,2022-09-06 09:00:00,2022-09-06 16:00:00,SITKA,HUBBARD GLACIER
2022-09-07,SILVER MUSE,HUB,2022-09-07 07:00:00,2022-09-07 12:00:00,HUBBARD GLACIER,SEWARD
2022-09-08,SILVER MUSE,SEW,2022-09-08 07:00:00,2022-09-08 19:00:00,SEWARD,
2022-06-08,SILVER SHADOW,SEW,2022-06-08 08:00:00,unknown,SEWARD,SEWARD
2022-06-09,SILVER SHADOW,SEW,2022-06-09 07:00:00,2022-06-09 19:00:00,SEWARD,HUBBARD GLACIER
2022-06-10,SILVER SHADOW,HUB,2022-06-10 12:30:00,2022-06-10 17:30:00,HUBBARD GLACIER,JUNEAU
2022-06-11,SILVER SHADOW,JNU,2022-06-11 09:30:00,2022-06-11 22:00:00,JUNEAU,SKAGWAY
2022-06-12,SILVER SHADOW,SKG,2022-06-12 07:00:00,2022-06-12 16:30:00,SKAGWAY,SITKA
2022-06-13,SILVER SHADOW,SIT,2022-06-13 09:00:00,2022-06-13 16:00:00,SITKA,AT SEA
2022-06-14,SILVER SHADOW,AS,2022-06-14 06:00:00,2022-06-14 22:00:00,AT SEA,AT SEA
2022-06-15,SILVER SHADOW,AS,2022-06-15 06:00:00,2022-06-15 22:00:00,AT SEA,VANCOUVER
2022-06-16,SILVER SHADOW,VAN,2022-06-16 07:00:00,2022-06-16 18:00:00,VANCOUVER,AT SEA
2022-06-17,SILVER SHADOW,AS,2022-06-17 06:00:00,2022-06-17 22:00:00,AT SEA,AT SEA
2022-06-18,SILVER SHADOW,AS,2022-06-18 06:00:00,2022-06-18 22:00:00,AT SEA,KETCHIKAN
2022-06-19,SILVER SHADOW,KTN,2022-06-19 07:30:00,2022-06-19 22:30:00,KETCHIKAN,WRANGELL
2022-06-20,SILVER SHADOW,WRG,2022-06-20 08:00:00,2022-06-20 18:00:00,WRANGELL,SITKA
2022-06-21,SILVER SHADOW,SIT,2022-06-21 09:00:00,2022-06-21 16:00:00,SITKA,HUBBARD GLACIER
2022-06-22,SILVER SHADOW,HUB,2022-06-22 07:00:00,2022-06-22 12:00:00,HUBBARD GLACIER,SEWARD
2022-06-23,SILVER SHADOW,SEW,2022-06-23 07:00:00,2022-06-23 19:00:00,SEWARD,HUBBARD GLACIER
2022-06-24,SILVER SHADOW,HUB,2022-06-24 12:30:00,2022-06-24 17:30:00,HUBBARD GLACIER,JUNEAU
2022-06-25,SILVER SHADOW,JNU,2022-06-25 09:30:00,2022-06-25 22:00:00,JUNEAU,HAINES
2022-06-26,SILVER SHADOW,HNS,2022-06-26 07:00:00,2022-06-26 16:30:00,HAINES,SITKA
2022-06-27,SILVER SHADOW,SIT,2022-06-27 09:00:00,2022-06-27 16:00:00,SITKA,KETCHIKAN
2022-06-28,SILVER SHADOW,KTN,2022-06-28 08:00:00,2022-06-28 15:30:00,KETCHIKAN,AT SEA
2022-06-29,SILVER SHADOW,AS,2022-06-29 06:00:00,2022-06-29 22:00:00,AT SEA,VANCOUVER
2022-06-30,SILVER SHADOW,VAN,2022-06-30 07:00:00,2022-06-30 18:00:00,VANCOUVER,AT SEA
2022-07-01,SILVER SHADOW,AS,2022-07-01 06:00:00,2022-07-01 22:00:00,AT SEA,KETCHIKAN
2022-07-02,SILVER SHADOW,KTN,2022-07-02 08:00:00,2022-07-02 14:30:00,KETCHIKAN,JUNEAU
2022-07-03,SILVER SHADOW,JNU,2022-07-03 09:30:00,2022-07-03 22:00:00,JUNEAU,HAINES
2022-07-04,SILVER SHADOW,HNS,2022-07-04 06:00:00,2022-07-04 17:00:00,HAINES,SITKA
2022-07-05,SILVER SHADOW,SIT,2022-07-05 09:00:00,2022-07-05 16:00:00,SITKA,HUBBARD GLACIER
2022-07-06,SILVER SHADOW,HUB,2022-07-06 07:00:00,2022-07-06 12:00:00,HUBBARD GLACIER,SEWARD
2022-07-07,SILVER SHADOW,SEW,2022-07-07 07:00:00,2022-07-07 19:00:00,SEWARD,HUBBARD GLACIER
2022-07-08,SILVER SHADOW,HUB,2022-07-08 12:30:00,2022-07-08 17:30:00,HUBBARD GLACIER,JUNEAU
2022-07-09,SILVER SHADOW,JNU,2022-07-09 09:30:00,2022-07-09 22:00:00,JUNEAU,SKAGWAY
2022-07-10,SILVER SHADOW,SKG,2022-07-10 07:00:00,2022-07-10 16:30:00,SKAGWAY,SITKA
2022-07-11,SILVER SHADOW,SIT,2022-07-11 09:00:00,2022-07-11 16:00:00,SITKA,KETCHIKAN
2022-07-12,SILVER SHADOW,KTN,2022-07-12 08:00:00,2022-07-12 15:30:00,KETCHIKAN,AT SEA
2022-07-13,SILVER SHADOW,AS,2022-07-13 06:00:00,2022-07-13 22:00:00,AT SEA,VANCOUVER
2022-07-14,SILVER SHADOW,VAN,2022-07-14 07:00:00,2022-07-14 18:00:00,VANCOUVER,AT SEA
2022-07-15,SILVER SHADOW,AS,2022-07-15 06:00:00,2022-07-15 22:00:00,AT SEA,KETCHIKAN
2022-07-16,SILVER SHADOW,KTN,2022-07-16 08:00:00,2022-07-16 14:30:00,KETCHIKAN,JUNEAU
2022-07-17,SILVER SHADOW,JNU,2022-07-17 09:30:00,2022-07-17 22:00:00,JUNEAU,SKAGWAY
2022-07-18,SILVER SHADOW,SKG,2022-07-18 07:00:00,2022-07-18 17:00:00,SKAGWAY,SITKA
2022-07-19,SILVER SHADOW,SIT,2022-07-19 09:00:00,2022-07-19 16:00:00,SITKA,HUBBARD GLACIER
2022-07-20,SILVER SHADOW,HUB,2022-07-20 07:00:00,2022-07-20 12:00:00,HUBBARD GLACIER,SEWARD
2022-07-21,SILVER SHADOW,SEW,2022-07-21 07:00:00,2022-07-21 19:00:00,SEWARD,HUBBARD GLACIER
2022-07-22,SILVER SHADOW,HUB,2022-07-22 12:30:00,2022-07-22 17:30:00,HUBBARD GLACIER,JUNEAU
2022-07-23,SILVER SHADOW,JNU,2022-07-23 09:30:00,2022-07-23 22:00:00,JUNEAU,SKAGWAY
2022-07-24,SILVER SHADOW,SKG,2022-07-24 07:00:00,2022-07-24 16:30:00,SKAGWAY,SITKA
2022-07-25,SILVER SHADOW,SIT,2022-07-25 09:00:00,2022-07-25 16:00:00,SITKA,KETCHIKAN
2022-07-26,SILVER SHADOW,KTN,2022-07-26 08:00:00,2022-07-26 15:30:00,KETCHIKAN,AT SEA
2022-07-27,SILVER SHADOW,AS,2022-07-27 06:00:00,2022-07-27 22:00:00,AT SEA,VANCOUVER
2022-07-28,SILVER SHADOW,VAN,2022-07-28 07:00:00,2022-07-28 18:00:00,VANCOUVER,AT SEA
2022-07-29,SILVER SHADOW,AS,2022-07-29 06:00:00,2022-07-29 22:00:00,AT SEA,KETCHIKAN
2022-07-30,SILVER SHADOW,KTN,2022-07-30 07:30:00,2022-07-30 16:30:00,KETCHIKAN,JUNEAU
2022-07-31,SILVER SHADOW,JNU,2022-07-31 11:00:00,2022-07-31 22:00:00,JUNEAU,SKAGWAY
2022-08-01,SILVER SHADOW,SKG,2022-08-01 07:00:00,2022-08-01 17:00:00,SKAGWAY,SITKA
2022-08-02,SILVER SHADOW,SIT,2022-08-02 09:00:00,2022-08-02 16:00:00,SITKA,HUBBARD GLACIER
2022-08-03,SILVER SHADOW,HUB,2022-08-03 07:00:00,2022-08-03 12:00:00,HUBBARD GLACIER,SEWARD
2022-08-04,SILVER SHADOW,SEW,2022-08-04 07:00:00,2022-08-04 19:00:00,SEWARD,HUBBARD GLACIER
2022-08-05,SILVER SHADOW,HUB,2022-08-05 12:30:00,2022-08-05 17:30:00,HUBBARD GLACIER,JUNEAU
2022-08-06,SILVER SHADOW,JNU,2022-08-06 09:30:00,2022-08-06 22:00:00,JUNEAU,SKAGWAY
2022-08-07,SILVER SHADOW,SKG,2022-08-07 07:00:00,2022-08-07 16:30:00,SKAGWAY,SITKA
2022-08-08,SILVER SHADOW,SIT,2022-08-08 09:00:00,2022-08-08 16:00:00,SITKA,KETCHIKAN
2022-08-09,SILVER SHADOW,KTN,2022-08-09 08:00:00,2022-08-09 15:30:00,KETCHIKAN,AT SEA
2022-08-10,SILVER SHADOW,AS,2022-08-10 06:00:00,2022-08-10 22:00:00,AT SEA,VANCOUVER
2022-08-11,SILVER SHADOW,VAN,2022-08-11 07:00:00,2022-08-11 18:00:00,VANCOUVER,AT SEA
2022-08-12,SILVER SHADOW,AS,2022-08-12 06:00:00,2022-08-12 22:00:00,AT SEA,KETCHIKAN
2022-08-13,SILVER SHADOW,KTN,2022-08-13 08:00:00,2022-08-13 14:30:00,KETCHIKAN,JUNEAU
2022-08-14,SILVER SHADOW,JNU,2022-08-14 09:30:00,2022-08-14 22:00:00,JUNEAU,SKAGWAY
2022-08-15,SILVER SHADOW,SKG,2022-08-15 07:00:00,2022-08-15 17:00:00,SKAGWAY,SITKA
2022-08-16,SILVER SHADOW,SIT,2022-08-16 09:00:00,2022-08-16 16:00:00,SITKA,HUBBARD GLACIER
2022-08-17,SILVER SHADOW,HUB,2022-08-17 07:00:00,2022-08-17 12:00:00,HUBBARD GLACIER,SEWARD
2022-08-18,SILVER SHADOW,SEW,2022-08-18 07:00:00,2022-08-18 19:00:00,SEWARD,HUBBARD GLACIER
2022-08-19,SILVER SHADOW,HUB,2022-08-19 12:30:00,2022-08-19 17:30:00,HUBBARD GLACIER,JUNEAU
2022-08-20,SILVER SHADOW,JNU,2022-08-20 09:30:00,2022-08-20 22:00:00,JUNEAU,SKAGWAY
2022-08-21,SILVER SHADOW,SKG,2022-08-21 07:00:00,2022-08-21 16:30:00,SKAGWAY,SITKA
2022-08-22,SILVER SHADOW,SIT,2022-08-22 09:00:00,2022-08-22 16:00:00,SITKA,KETCHIKAN
2022-08-23,SILVER SHADOW,KTN,2022-08-23 08:00:00,2022-08-23 15:30:00,KETCHIKAN,AT SEA
2022-08-24,SILVER SHADOW,AS,2022-08-24 06:00:00,2022-08-24 22:00:00,AT SEA,VANCOUVER
2022-08-25,SILVER SHADOW,VAN,2022-08-25 07:00:00,2022-08-25 18:00:00,VANCOUVER,AT SEA
2022-08-26,SILVER SHADOW,AS,2022-08-26 06:00:00,2022-08-26 22:00:00,AT SEA,KETCHIKAN
2022-08-27,SILVER SHADOW,KTN,2022-08-27 08:00:00,2022-08-27 16:30:00,KETCHIKAN,JUNEAU
2022-08-28,SILVER SHADOW,JNU,2022-08-28 11:00:00,2022-08-28 22:00:00,JUNEAU,HAINES
2022-08-29,SILVER SHADOW,HNS,2022-08-29 06:00:00,2022-08-29 17:30:00,HAINES,SITKA
2022-08-30,SILVER SHADOW,SIT,2022-08-30 09:00:00,2022-08-30 16:00:00,SITKA,HUBBARD GLACIER
2022-08-31,SILVER SHADOW,HUB,2022-08-31 07:00:00,2022-08-31 12:00:00,HUBBARD GLACIER,SEWARD
2022-09-01,SILVER SHADOW,SEW,2022-09-01 07:00:00,2022-09-01 19:00:00,SEWARD,HUBBARD GLACIER
2022-09-02,SILVER SHADOW,HUB,2022-09-02 12:30:00,2022-09-02 17:30:00,HUBBARD GLACIER,AT SEA
2022-09-03,SILVER SHADOW,AS,2022-09-03 06:00:00,2022-09-03 22:00:00,AT SEA,SKAGWAY
2022-09-04,SILVER SHADOW,SKG,2022-09-04 07:00:00,2022-09-04 16:30:00,SKAGWAY,SITKA
2022-09-05,SILVER SHADOW,SIT,2022-09-05 09:00:00,2022-09-05 16:00:00,SITKA,KETCHIKAN
2022-09-06,SILVER SHADOW,KTN,2022-09-06 08:00:00,2022-09-06 15:30:00,KETCHIKAN,AT SEA
2022-09-07,SILVER SHADOW,AS,2022-09-07 06:00:00,2022-09-07 22:00:00,AT SEA,VANCOUVER
2022-09-08,SILVER SHADOW,VAN,2022-09-08 07:00:00,2022-09-08 18:00:00,VANCOUVER,AT SEA
2022-09-09,SILVER SHADOW,AS,2022-09-09 06:00:00,2022-09-09 22:00:00,AT SEA,AT SEA
2022-09-10,SILVER SHADOW,AS,2022-09-10 06:00:00,2022-09-10 22:00:00,AT SEA,AT SEA
2022-09-11,SILVER SHADOW,AS,2022-09-11 06:00:00,2022-09-11 22:00:00,AT SEA,KODIAK
2022-09-12,SILVER SHADOW,KDK,2022-09-12 08:00:00,2022-09-12 18:00:00,KODIAK,
2022-09-19,SILVER WIND,NOM,2022-09-19 07:00:00,2022-09-19 20:00:00,NOME,AT SEA
2022-09-20,SILVER WIND,AS,2022-09-20 06:00:00,2022-09-20 22:00:00,AT SEA,AT SEA
2022-09-21,SILVER WIND,AS,2022-09-21 06:00:00,2022-09-21 22:00:00,AT SEA,AT SEA
2022-09-22,SILVER WIND,AS,2022-09-22 06:00:00,2022-09-22 22:00:00,AT SEA,AT SEA
2022-09-23,SILVER WIND,AS,2022-09-23 06:00:00,2022-09-23 22:00:00,AT SEA,AT SEA
2022-09-24,SILVER WIND,AS,2022-09-24 06:00:00,2022-09-24 22:00:00,AT SEA,HOMER
2022-09-25,SILVER WIND,HOM,unknown,unknown,HOMER,SEWARD
2022-09-26,SILVER WIND,SEW,2022-09-26 08:00:00,unknown,SEWARD,SEWARD
2022-09-27,SILVER WIND,SEW,unknown,2022-09-27 18:00:00,SEWARD,HUBBARD GLACIER
2022-09-28,SILVER WIND,HUB,2022-09-28 15:00:00,2022-09-28 19:00:00,HUBBARD GLACIER,JUNEAU
2022-09-29,SILVER WIND,JNU,2022-09-29 13:00:00,2022-09-29 20:00:00,JUNEAU,ELFIN COVE
2022-09-30,SILVER WIND,ELF,2022-09-30 09:00:00,2022-09-30 13:00:00,ELFIN COVE,SITKA
2022-10-01,SILVER WIND,SIT,2022-10-01 07:00:00,2022-10-01 13:00:00,SITKA,MISTY FJORD
2022-10-02,SILVER WIND,MFJ,2022-10-02 11:00:00,2022-10-02 18:00:00,MISTY FJORD,PRINCE RUPERT
2022-10-03,SILVER WIND,PR,2022-10-03 07:00:00,2022-10-03 17:00:00,PRINCE RUPERT,AT SEA
2022-10-04,SILVER WIND,AS,2022-10-04 06:00:00,2022-10-04 22:00:00,AT SEA,VANCOUVER
2022-10-05,SILVER WIND,VAN,2022-10-05 08:00:00,2022-10-05 23:00:00,VANCOUVER,
2022-05-06,SOLSTICE,SEA,2022-05-06 05:00:00,2022-05-06 16:00:00,SEATTLE,AT SEA
2022-05-07,SOLSTICE,AS,2022-05-07 06:00:00,2022-05-07 22:00:00,AT SEA,KETCHIKAN
2022-05-08,SOLSTICE,KTN,2022-05-08 07:00:00,2022-05-08 16:00:00,KETCHIKAN,ENDICOTT ARM
2022-05-09,SOLSTICE,END,2022-05-09 05:30:00,2022-05-09 10:00:00,ENDICOTT ARM,JUNEAU
2022-05-09,SOLSTICE,JNU,2022-05-09 13:30:00,2022-05-09 22:00:00,JUNEAU,SKAGWAY
2022-05-10,SOLSTICE,SKG,2022-05-10 07:00:00,2022-05-10 18:00:00,SKAGWAY,AT SEA
2022-05-11,SOLSTICE,AS,2022-05-11 06:00:00,2022-05-11 22:00:00,AT SEA,VICTORIA
2022-05-12,SOLSTICE,VIC,2022-05-12 17:30:00,2022-05-12 23:59:00,VICTORIA,SEATTLE
2022-05-13,SOLSTICE,SEA,2022-05-13 06:00:00,2022-05-13 16:00:00,SEATTLE,AT SEA
