date,boatName,portCode,ts_in,ts_out,portName,nextPort
2013-06-14,RHAPSODY OF THE SEA,SEA,2013-06-14 07:00:00,2013-06-14 16:00:00,SEATTLE,AT SEA
2013-06-15,RHAPSODY OF THE SEA,AS,2013-06-15 06:00:00,2013-06-15 22:00:00,AT SEA,JUNEAU
2013-06-16,RHAPSODY OF THE SEA,JNU,2013-06-16 11:00:00,2013-06-16 20:00:00,JUNEAU,SKAGWAY
2013-06-17,RHAPSODY OF THE SEA,SKG,2013-06-17 07:00:00,2013-06-17 20:30:00,SKAGWAY,TRACY ARM
2013-06-18,RHAPSODY OF THE SEA,TA,2013-06-18 07:00:00,2013-06-18 12:00:00,TRACY ARM,AT SEA
2013-06-19,RHAPSODY OF THE SEA,AS,2013-06-19 06:00:00,2013-06-19 22:00:00,AT SEA,VICTORIA
2013-06-20,RHAPSODY OF THE SEA,VIC,2013-06-20 09:00:00,2013-06-20 18:00:00,VICTORIA,SEATTLE
2013-06-21,RHAPSODY OF THE SEA,SEA,2013-06-21 07:00:00,2013-06-21 16:00:00,SEATTLE,AT SEA
2013-06-22,RHAPSODY OF THE SEA,AS,2013-06-22 06:00:00,2013-06-22 22:00:00,AT SEA,JUNEAU
2013-06-23,RHAPSODY OF THE SEA,JNU,2013-06-23 11:00:00,2013-06-23 20:00:00,JUNEAU,SKAGWAY
2013-06-24,RHAPSODY OF THE SEA,SKG,2013-06-24 07:00:00,2013-06-24 20:30:00,SKAGWAY,TRACY ARM
2013-06-25,RHAPSODY OF THE SEA,TA,2013-06-25 07:00:00,2013-06-25 12:00:00,TRACY ARM,AT SEA
2013-06-26,RHAPSODY OF THE SEA,AS,2013-06-26 06:00:00,2013-06-26 22:00:00,AT SEA,VICTORIA
2013-06-27,RHAPSODY OF THE SEA,VIC,2013-06-27 09:00:00,2013-06-27 18:00:00,VICTORIA,SEATTLE
2013-06-28,RHAPSODY OF THE SEA,SEA,2013-06-28 07:00:00,2013-06-28 16:00:00,SEATTLE,AT SEA
2013-06-29,RHAPSODY OF THE SEA,AS,2013-06-29 06:00:00,2013-06-29 22:00:00,AT SEA,JUNEAU
2013-06-30,RHAPSODY OF THE SEA,JNU,2013-06-30 11:00:00,2013-06-30 20:00:00,JUNEAU,SKAGWAY
2013-07-01,RHAPSODY OF THE SEA,SKG,2013-07-01 07:00:00,2013-07-01 20:30:00,SKAGWAY,TRACY ARM
2013-07-02,RHAPSODY OF THE SEA,TA,2013-07-02 07:00:00,2013-07-02 12:00:00,TRACY ARM,AT SEA
2013-07-03,RHAPSODY OF THE SEA,AS,2013-07-03 06:00:00,2013-07-03 22:00:00,AT SEA,VICTORIA
2013-07-04,RHAPSODY OF THE SEA,VIC,2013-07-04 09:00:00,2013-07-04 18:00:00,VICTORIA,SEATTLE
2013-07-05,RHAPSODY OF THE SEA,SEA,2013-07-05 07:00:00,2013-07-05 16:00:00,SEATTLE,AT SEA
2013-07-06,RHAPSODY OF THE SEA,AS,2013-07-06 06:00:00,2013-07-06 22:00:00,AT SEA,JUNEAU
2013-07-07,RHAPSODY OF THE SEA,JNU,2013-07-07 11:00:00,2013-07-07 20:00:00,JUNEAU,SKAGWAY
2013-07-08,RHAPSODY OF THE SEA,SKG,2013-07-08 07:00:00,2013-07-08 20:30:00,SKAGWAY,TRACY ARM
2013-07-09,RHAPSODY OF THE SEA,TA,2013-07-09 07:00:00,2013-07-09 12:00:00,TRACY ARM,AT SEA
2013-07-10,RHAPSODY OF THE SEA,AS,2013-07-10 06:00:00,2013-07-10 22:00:00,AT SEA,VICTORIA
2013-07-11,RHAPSODY OF THE SEA,VIC,2013-07-11 09:00:00,2013-07-11 18:00:00,VICTORIA,SEATTLE
2013-07-12,RHAPSODY OF THE SEA,SEA,2013-07-12 07:00:00,2013-07-12 16:00:00,SEATTLE,AT SEA
2013-07-13,RHAPSODY OF THE SEA,AS,2013-07-13 06:00:00,2013-07-13 22:00:00,AT SEA,JUNEAU
2013-07-14,RHAPSODY OF THE SEA,JNU,2013-07-14 11:00:00,2013-07-14 20:00:00,JUNEAU,SKAGWAY
2013-07-15,RHAPSODY OF THE SEA,SKG,2013-07-15 07:00:00,2013-07-15 20:30:00,SKAGWAY,TRACY ARM
2013-07-16,RHAPSODY OF THE SEA,TA,2013-07-16 07:00:00,2013-07-16 12:00:00,TRACY ARM,AT SEA
2013-07-17,RHAPSODY OF THE SEA,AS,2013-07-17 06:00:00,2013-07-17 22:00:00,AT SEA,VICTORIA
2013-07-18,RHAPSODY OF THE SEA,VIC,2013-07-18 09:00:00,2013-07-18 18:00:00,VICTORIA,SEATTLE
2013-07-19,RHAPSODY OF THE SEA,SEA,2013-07-19 07:00:00,2013-07-19 16:00:00,SEATTLE,AT SEA
2013-07-20,RHAPSODY OF THE SEA,AS,2013-07-20 06:00:00,2013-07-20 22:00:00,AT SEA,JUNEAU
2013-07-21,RHAPSODY OF THE SEA,JNU,2013-07-21 11:00:00,2013-07-21 20:00:00,JUNEAU,SKAGWAY
2013-07-22,RHAPSODY OF THE SEA,SKG,2013-07-22 07:00:00,2013-07-22 20:30:00,SKAGWAY,TRACY ARM
2013-07-23,RHAPSODY OF THE SEA,TA,2013-07-23 07:00:00,2013-07-23 12:00:00,TRACY ARM,AT SEA
2013-07-24,RHAPSODY OF THE SEA,AS,2013-07-24 06:00:00,2013-07-24 22:00:00,AT SEA,VICTORIA
2013-07-25,RHAPSODY OF THE SEA,VIC,2013-07-25 09:00:00,2013-07-25 18:00:00,VICTORIA,SEATTLE
2013-07-26,RHAPSODY OF THE SEA,SEA,2013-07-26 07:00:00,2013-07-26 16:00:00,SEATTLE,AT SEA
2013-07-27,RHAPSODY OF THE SEA,AS,2013-07-27 06:00:00,2013-07-27 22:00:00,AT SEA,JUNEAU
2013-07-28,RHAPSODY OF THE SEA,JNU,2013-07-28 11:00:00,2013-07-28 20:00:00,JUNEAU,SKAGWAY
2013-07-29,RHAPSODY OF THE SEA,SKG,2013-07-29 07:00:00,2013-07-29 20:30:00,SKAGWAY,TRACY ARM
2013-07-30,RHAPSODY OF THE SEA,TA,2013-07-30 07:00:00,2013-07-30 12:00:00,TRACY ARM,AT SEA
2013-07-31,RHAPSODY OF THE SEA,AS,2013-07-31 06:00:00,2013-07-31 22:00:00,AT SEA,VICTORIA
2013-08-01,RHAPSODY OF THE SEA,VIC,2013-08-01 09:00:00,2013-08-01 18:00:00,VICTORIA,SEATTLE
2013-08-02,RHAPSODY OF THE SEA,SEA,2013-08-02 07:00:00,2013-08-02 16:00:00,SEATTLE,AT SEA
2013-08-03,RHAPSODY OF THE SEA,AS,2013-08-03 06:00:00,2013-08-03 22:00:00,AT SEA,JUNEAU
2013-08-04,RHAPSODY OF THE SEA,JNU,2013-08-04 11:00:00,2013-08-04 20:00:00,JUNEAU,SKAGWAY
2013-08-05,RHAPSODY OF THE SEA,SKG,2013-08-05 07:00:00,2013-08-05 20:30:00,SKAGWAY,TRACY ARM
2013-08-06,RHAPSODY OF THE SEA,TA,2013-08-06 07:00:00,2013-08-06 12:00:00,TRACY ARM,AT SEA
2013-08-07,RHAPSODY OF THE SEA,AS,2013-08-07 06:00:00,2013-08-07 22:00:00,AT SEA,VICTORIA
2013-08-08,RHAPSODY OF THE SEA,VIC,2013-08-08 09:00:00,2013-08-08 18:00:00,VICTORIA,SEATTLE
2013-08-09,RHAPSODY OF THE SEA,SEA,2013-08-09 07:00:00,2013-08-09 16:00:00,SEATTLE,AT SEA
2013-08-10,RHAPSODY OF THE SEA,AS,2013-08-10 06:00:00,2013-08-10 22:00:00,AT SEA,JUNEAU
2013-08-11,RHAPSODY OF THE SEA,JNU,2013-08-11 11:00:00,2013-08-11 20:00:00,JUNEAU,SKAGWAY
2013-08-12,RHAPSODY OF THE SEA,SKG,2013-08-12 07:00:00,2013-08-12 20:30:00,SKAGWAY,TRACY ARM
2013-08-13,RHAPSODY OF THE SEA,TA,2013-08-13 07:00:00,2013-08-13 12:00:00,TRACY ARM,AT SEA
2013-08-14,RHAPSODY OF THE SEA,AS,2013-08-14 06:00:00,2013-08-14 22:00:00,AT SEA,VICTORIA
2013-08-15,RHAPSODY OF THE SEA,VIC,2013-08-15 09:00:00,2013-08-15 18:00:00,VICTORIA,SEATTLE
2013-08-16,RHAPSODY OF THE SEA,SEA,2013-08-16 07:00:00,2013-08-16 16:00:00,SEATTLE,AT SEA
2013-08-17,RHAPSODY OF THE SEA,AS,2013-08-17 06:00:00,2013-08-17 22:00:00,AT SEA,JUNEAU
2013-08-18,RHAPSODY OF THE SEA,JNU,2013-08-18 11:00:00,2013-08-18 20:00:00,JUNEAU,SKAGWAY
2013-08-19,RHAPSODY OF THE SEA,SKG,2013-08-19 07:00:00,2013-08-19 20:30:00,SKAGWAY,TRACY ARM
2013-08-20,RHAPSODY OF THE SEA,TA,2013-08-20 07:00:00,2013-08-20 12:00:00,TRACY ARM,AT SEA
2013-08-21,RHAPSODY OF THE SEA,AS,2013-08-21 06:00:00,2013-08-21 22:00:00,AT SEA,VICTORIA
2013-08-22,RHAPSODY OF THE SEA,VIC,2013-08-22 09:00:00,2013-08-22 18:00:00,VICTORIA,SEATTLE
2013-08-23,RHAPSODY OF THE SEA,SEA,2013-08-23 07:00:00,2013-08-23 16:00:00,SEATTLE,AT SEA
2013-08-24,RHAPSODY OF THE SEA,AS,2013-08-24 06:00:00,2013-08-24 22:00:00,AT SEA,JUNEAU
2013-08-25,RHAPSODY OF THE SEA,JNU,2013-08-25 11:00:00,2013-08-25 20:00:00,JUNEAU,SKAGWAY
2013-08-26,RHAPSODY OF THE SEA,SKG,2013-08-26 07:00:00,2013-08-26 20:30:00,SKAGWAY,TRACY ARM
2013-08-27,RHAPSODY OF THE SEA,TA,2013-08-27 07:00:00,2013-08-27 12:00:00,TRACY ARM,AT SEA
2013-08-28,RHAPSODY OF THE SEA,AS,2013-08-28 06:00:00,2013-08-28 22:00:00,AT SEA,VICTORIA
2013-08-29,RHAPSODY OF THE SEA,VIC,2013-08-29 09:00:00,2013-08-29 18:00:00,VICTORIA,SEATTLE
2013-08-30,RHAPSODY OF THE SEA,SEA,2013-08-30 07:00:00,2013-08-30 16:00:00,SEATTLE,AT SEA
2013-08-31,RHAPSODY OF THE SEA,AS,2013-08-31 06:00:00,2013-08-31 22:00:00,AT SEA,JUNEAU
2013-09-01,RHAPSODY OF THE SEA,JNU,2013-09-01 11:00:00,2013-09-01 20:00:00,JUNEAU,SKAGWAY
2013-09-02,RHAPSODY OF THE SEA,SKG,2013-09-02 07:00:00,2013-09-02 20:30:00,SKAGWAY,TRACY ARM
2013-09-03,RHAPSODY OF THE SEA,TA,2013-09-03 07:00:00,2013-09-03 14:00:00,TRACY ARM,KETCHIKAN
2013-09-04,RHAPSODY OF THE SEA,KTN,2013-09-04 08:00:00,2013-09-04 18:00:00,KETCHIKAN,AT SEA
2013-09-05,RHAPSODY OF THE SEA,AS,2013-09-05 06:00:00,2013-09-05 22:00:00,AT SEA,VANCOUVER
2013-09-06,RHAPSODY OF THE SEA,VAN,2013-09-06 07:00:00,2013-09-06 16:30:00,VANCOUVER,
2013-05-11,SAPPHIRE PRINCESS,LAX,2013-05-11 08:00:00,2013-05-11 16:00:00,LOS ANGELES,AT SEA
2013-05-12,SAPPHIRE PRINCESS,AS,2013-05-12 06:00:00,2013-05-12 22:00:00,AT SEA,SAN FRANCISCO
2013-05-13,SAPPHIRE PRINCESS,SFO,2013-05-13 10:00:00,2013-05-13 20:00:00,SAN FRANCISCO,AT SEA
2013-05-14,SAPPHIRE PRINCESS,AS,2013-05-14 06:00:00,2013-05-14 22:00:00,AT SEA,ASTORIA
2013-05-15,SAPPHIRE PRINCESS,AST,2013-05-15 07:00:00,2013-05-15 16:00:00,ASTORIA,SEATTLE
2013-05-16,SAPPHIRE PRINCESS,SEA,2013-05-16 10:00:00,2013-05-16 23:00:00,SEATTLE,VICTORIA
2013-05-17,SAPPHIRE PRINCESS,VIC,2013-05-17 08:00:00,2013-05-17 17:30:00,VICTORIA,VANCOUVER
2013-05-18,SAPPHIRE PRINCESS,VAN,2013-05-18 07:30:00,2013-05-18 16:30:00,VANCOUVER,AT SEA
2013-05-19,SAPPHIRE PRINCESS,AS,2013-05-19 06:00:00,2013-05-19 22:00:00,AT SEA,KETCHIKAN
2013-05-20,SAPPHIRE PRINCESS,KTN,2013-05-20 06:30:00,2013-05-20 14:00:00,KETCHIKAN,JUNEAU
2013-05-21,SAPPHIRE PRINCESS,JNU,2013-05-21 08:00:00,2013-05-21 21:00:00,JUNEAU,SKAGWAY
2013-05-22,SAPPHIRE PRINCESS,SKG,2013-05-22 07:00:00,2013-05-22 20:30:00,SKAGWAY,GLACIER BAY
2013-05-23,SAPPHIRE PRINCESS,GB,2013-05-23 06:00:00,2013-05-23 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-05-24,SAPPHIRE PRINCESS,CFJ,2013-05-24 17:30:00,2013-05-24 20:30:00,COLLEGE FJORD,WHITTIER
2013-05-25,SAPPHIRE PRINCESS,WHT,2013-05-25 00:30:00,2013-05-25 20:30:00,WHITTIER,HUBBARD GLACIER
2013-05-26,SAPPHIRE PRINCESS,HUB,2013-05-26 15:00:00,2013-05-26 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-05-27,SAPPHIRE PRINCESS,GB,2013-05-27 09:15:00,2013-05-27 19:30:00,GLACIER BAY,SKAGWAY
2013-05-28,SAPPHIRE PRINCESS,SKG,2013-05-28 07:00:00,2013-05-28 20:30:00,SKAGWAY,JUNEAU
2013-05-29,SAPPHIRE PRINCESS,JNU,2013-05-29 06:30:00,2013-05-29 16:00:00,JUNEAU,KETCHIKAN
2013-05-30,SAPPHIRE PRINCESS,KTN,2013-05-30 10:00:00,2013-05-30 18:00:00,KETCHIKAN,AT SEA
2013-05-31,SAPPHIRE PRINCESS,AS,2013-05-31 06:00:00,2013-05-31 22:00:00,AT SEA,VANCOUVER
2013-06-01,SAPPHIRE PRINCESS,VAN,2013-06-01 07:30:00,2013-06-01 16:30:00,VANCOUVER,AT SEA
2013-06-02,SAPPHIRE PRINCESS,AS,2013-06-02 06:00:00,2013-06-02 22:00:00,AT SEA,KETCHIKAN
2013-06-03,SAPPHIRE PRINCESS,KTN,2013-06-03 06:30:00,2013-06-03 14:00:00,KETCHIKAN,JUNEAU
2013-06-04,SAPPHIRE PRINCESS,JNU,2013-06-04 08:00:00,2013-06-04 21:00:00,JUNEAU,SKAGWAY
2013-06-05,SAPPHIRE PRINCESS,SKG,2013-06-05 07:00:00,2013-06-05 20:30:00,SKAGWAY,GLACIER BAY
2013-06-06,SAPPHIRE PRINCESS,GB,2013-06-06 06:00:00,2013-06-06 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-06-07,SAPPHIRE PRINCESS,CFJ,2013-06-07 17:30:00,2013-06-07 20:30:00,COLLEGE FJORD,WHITTIER
2013-06-08,SAPPHIRE PRINCESS,WHT,2013-06-08 00:30:00,2013-06-08 20:30:00,WHITTIER,HUBBARD GLACIER
2013-06-09,SAPPHIRE PRINCESS,HUB,2013-06-09 15:00:00,2013-06-09 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-06-10,SAPPHIRE PRINCESS,GB,2013-06-10 09:15:00,2013-06-10 19:30:00,GLACIER BAY,SKAGWAY
2013-06-11,SAPPHIRE PRINCESS,SKG,2013-06-11 07:00:00,2013-06-11 20:30:00,SKAGWAY,JUNEAU
2013-06-12,SAPPHIRE PRINCESS,JNU,2013-06-12 06:30:00,2013-06-12 16:00:00,JUNEAU,KETCHIKAN
2013-06-13,SAPPHIRE PRINCESS,KTN,2013-06-13 10:00:00,2013-06-13 18:00:00,KETCHIKAN,AT SEA
2013-06-14,SAPPHIRE PRINCESS,AS,2013-06-14 06:00:00,2013-06-14 22:00:00,AT SEA,VANCOUVER
2013-06-15,SAPPHIRE PRINCESS,VAN,2013-06-15 07:30:00,2013-06-15 16:30:00,VANCOUVER,AT SEA
2013-06-16,SAPPHIRE PRINCESS,AS,2013-06-16 06:00:00,2013-06-16 22:00:00,AT SEA,KETCHIKAN
2013-06-17,SAPPHIRE PRINCESS,KTN,2013-06-17 06:30:00,2013-06-17 14:00:00,KETCHIKAN,JUNEAU
2013-06-18,SAPPHIRE PRINCESS,JNU,2013-06-18 08:00:00,2013-06-18 21:00:00,JUNEAU,SKAGWAY
2013-06-19,SAPPHIRE PRINCESS,SKG,2013-06-19 07:00:00,2013-06-19 20:30:00,SKAGWAY,GLACIER BAY
2013-06-20,SAPPHIRE PRINCESS,GB,2013-06-20 06:00:00,2013-06-20 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-06-21,SAPPHIRE PRINCESS,CFJ,2013-06-21 17:30:00,2013-06-21 20:30:00,COLLEGE FJORD,WHITTIER
2013-06-22,SAPPHIRE PRINCESS,WHT,2013-06-22 00:30:00,2013-06-22 20:30:00,WHITTIER,HUBBARD GLACIER
2013-06-23,SAPPHIRE PRINCESS,HUB,2013-06-23 15:00:00,2013-06-23 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-06-24,SAPPHIRE PRINCESS,GB,2013-06-24 09:15:00,2013-06-24 19:30:00,GLACIER BAY,SKAGWAY
2013-06-25,SAPPHIRE PRINCESS,SKG,2013-06-25 07:00:00,2013-06-25 20:30:00,SKAGWAY,JUNEAU
2013-06-26,SAPPHIRE PRINCESS,JNU,2013-06-26 06:30:00,2013-06-26 16:00:00,JUNEAU,KETCHIKAN
2013-06-27,SAPPHIRE PRINCESS,KTN,2013-06-27 10:00:00,2013-06-27 18:00:00,KETCHIKAN,AT SEA
2013-06-28,SAPPHIRE PRINCESS,AS,2013-06-28 06:00:00,2013-06-28 22:00:00,AT SEA,VANCOUVER
2013-06-29,SAPPHIRE PRINCESS,VAN,2013-06-29 07:30:00,2013-06-29 16:30:00,VANCOUVER,AT SEA
2013-06-30,SAPPHIRE PRINCESS,AS,2013-06-30 06:00:00,2013-06-30 22:00:00,AT SEA,KETCHIKAN
2013-07-01,SAPPHIRE PRINCESS,KTN,2013-07-01 06:30:00,2013-07-01 14:00:00,KETCHIKAN,JUNEAU
2013-07-02,SAPPHIRE PRINCESS,JNU,2013-07-02 08:00:00,2013-07-02 21:00:00,JUNEAU,SKAGWAY
2013-07-03,SAPPHIRE PRINCESS,SKG,2013-07-03 07:00:00,2013-07-03 20:30:00,SKAGWAY,GLACIER BAY
2013-07-04,SAPPHIRE PRINCESS,GB,2013-07-04 06:00:00,2013-07-04 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-07-05,SAPPHIRE PRINCESS,CFJ,2013-07-05 17:30:00,2013-07-05 20:30:00,COLLEGE FJORD,WHITTIER
2013-07-06,SAPPHIRE PRINCESS,WHT,2013-07-06 00:30:00,2013-07-06 20:30:00,WHITTIER,HUBBARD GLACIER
2013-07-07,SAPPHIRE PRINCESS,HUB,2013-07-07 15:00:00,2013-07-07 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-07-08,SAPPHIRE PRINCESS,GB,2013-07-08 09:15:00,2013-07-08 19:30:00,GLACIER BAY,SKAGWAY
2013-07-09,SAPPHIRE PRINCESS,SKG,2013-07-09 07:00:00,2013-07-09 20:30:00,SKAGWAY,JUNEAU
2013-07-10,SAPPHIRE PRINCESS,JNU,2013-07-10 06:30:00,2013-07-10 16:00:00,JUNEAU,KETCHIKAN
2013-07-11,SAPPHIRE PRINCESS,KTN,2013-07-11 10:00:00,2013-07-11 18:00:00,KETCHIKAN,AT SEA
2013-07-12,SAPPHIRE PRINCESS,AS,2013-07-12 06:00:00,2013-07-12 22:00:00,AT SEA,VANCOUVER
2013-07-13,SAPPHIRE PRINCESS,VAN,2013-07-13 07:30:00,2013-07-13 16:30:00,VANCOUVER,AT SEA
2013-07-14,SAPPHIRE PRINCESS,AS,2013-07-14 06:00:00,2013-07-14 22:00:00,AT SEA,KETCHIKAN
2013-07-15,SAPPHIRE PRINCESS,KTN,2013-07-15 06:30:00,2013-07-15 14:00:00,KETCHIKAN,JUNEAU
2013-07-16,SAPPHIRE PRINCESS,JNU,2013-07-16 08:00:00,2013-07-16 21:00:00,JUNEAU,SKAGWAY
2013-07-17,SAPPHIRE PRINCESS,SKG,2013-07-17 07:00:00,2013-07-17 20:30:00,SKAGWAY,GLACIER BAY
2013-07-18,SAPPHIRE PRINCESS,GB,2013-07-18 06:00:00,2013-07-18 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-07-19,SAPPHIRE PRINCESS,CFJ,2013-07-19 17:30:00,2013-07-19 20:30:00,COLLEGE FJORD,WHITTIER
2013-07-20,SAPPHIRE PRINCESS,WHT,2013-07-20 00:30:00,2013-07-20 20:30:00,WHITTIER,HUBBARD GLACIER
2013-07-21,SAPPHIRE PRINCESS,HUB,2013-07-21 15:00:00,2013-07-21 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-07-22,SAPPHIRE PRINCESS,GB,2013-07-22 09:15:00,2013-07-22 19:30:00,GLACIER BAY,SKAGWAY
2013-07-23,SAPPHIRE PRINCESS,SKG,2013-07-23 07:00:00,2013-07-23 20:30:00,SKAGWAY,JUNEAU
2013-07-24,SAPPHIRE PRINCESS,JNU,2013-07-24 06:30:00,2013-07-24 16:00:00,JUNEAU,KETCHIKAN
2013-07-25,SAPPHIRE PRINCESS,KTN,2013-07-25 10:00:00,2013-07-25 18:00:00,KETCHIKAN,AT SEA
2013-07-26,SAPPHIRE PRINCESS,AS,2013-07-26 06:00:00,2013-07-26 22:00:00,AT SEA,VANCOUVER
2013-07-27,SAPPHIRE PRINCESS,VAN,2013-07-27 07:30:00,2013-07-27 16:30:00,VANCOUVER,AT SEA
2013-07-28,SAPPHIRE PRINCESS,AS,2013-07-28 06:00:00,2013-07-28 22:00:00,AT SEA,KETCHIKAN
2013-07-29,SAPPHIRE PRINCESS,KTN,2013-07-29 06:30:00,2013-07-29 14:00:00,KETCHIKAN,JUNEAU
2013-07-30,SAPPHIRE PRINCESS,JNU,2013-07-30 08:00:00,2013-07-30 21:00:00,JUNEAU,SKAGWAY
2013-07-31,SAPPHIRE PRINCESS,SKG,2013-07-31 07:00:00,2013-07-31 20:30:00,SKAGWAY,GLACIER BAY
2013-08-01,SAPPHIRE PRINCESS,GB,2013-08-01 06:00:00,2013-08-01 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-08-02,SAPPHIRE PRINCESS,CFJ,2013-08-02 17:30:00,2013-08-02 20:30:00,COLLEGE FJORD,WHITTIER
2013-08-03,SAPPHIRE PRINCESS,WHT,2013-08-03 00:30:00,2013-08-03 20:30:00,WHITTIER,HUBBARD GLACIER
2013-08-04,SAPPHIRE PRINCESS,HUB,2013-08-04 15:00:00,2013-08-04 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-08-05,SAPPHIRE PRINCESS,GB,2013-08-05 09:15:00,2013-08-05 19:30:00,GLACIER BAY,SKAGWAY
2013-08-06,SAPPHIRE PRINCESS,SKG,2013-08-06 07:00:00,2013-08-06 20:30:00,SKAGWAY,JUNEAU
2013-08-07,SAPPHIRE PRINCESS,JNU,2013-08-07 06:30:00,2013-08-07 16:00:00,JUNEAU,KETCHIKAN
2013-08-08,SAPPHIRE PRINCESS,KTN,2013-08-08 10:00:00,2013-08-08 18:00:00,KETCHIKAN,AT SEA
2013-08-09,SAPPHIRE PRINCESS,AS,2013-08-09 06:00:00,2013-08-09 22:00:00,AT SEA,VANCOUVER
2013-08-10,SAPPHIRE PRINCESS,VAN,2013-08-10 07:30:00,2013-08-10 16:30:00,VANCOUVER,AT SEA
2013-08-11,SAPPHIRE PRINCESS,AS,2013-08-11 06:00:00,2013-08-11 22:00:00,AT SEA,KETCHIKAN
2013-08-12,SAPPHIRE PRINCESS,KTN,2013-08-12 06:30:00,2013-08-12 14:00:00,KETCHIKAN,JUNEAU
2013-08-13,SAPPHIRE PRINCESS,JNU,2013-08-13 08:00:00,2013-08-13 21:00:00,JUNEAU,SKAGWAY
2013-08-14,SAPPHIRE PRINCESS,SKG,2013-08-14 07:00:00,2013-08-14 20:30:00,SKAGWAY,GLACIER BAY
2013-08-15,SAPPHIRE PRINCESS,GB,2013-08-15 06:00:00,2013-08-15 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-08-16,SAPPHIRE PRINCESS,CFJ,2013-08-16 17:30:00,2013-08-16 20:30:00,COLLEGE FJORD,WHITTIER
2013-08-17,SAPPHIRE PRINCESS,WHT,2013-08-17 00:30:00,2013-08-17 20:30:00,WHITTIER,HUBBARD GLACIER
2013-08-18,SAPPHIRE PRINCESS,HUB,2013-08-18 15:00:00,2013-08-18 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-08-19,SAPPHIRE PRINCESS,GB,2013-08-19 09:15:00,2013-08-19 19:30:00,GLACIER BAY,SKAGWAY
2013-08-20,SAPPHIRE PRINCESS,SKG,2013-08-20 07:00:00,2013-08-20 20:30:00,SKAGWAY,JUNEAU
2013-08-21,SAPPHIRE PRINCESS,JNU,2013-08-21 06:30:00,2013-08-21 16:00:00,JUNEAU,KETCHIKAN
2013-08-22,SAPPHIRE PRINCESS,KTN,2013-08-22 10:00:00,2013-08-22 18:00:00,KETCHIKAN,AT SEA
2013-08-23,SAPPHIRE PRINCESS,AS,2013-08-23 06:00:00,2013-08-23 22:00:00,AT SEA,VANCOUVER
2013-08-24,SAPPHIRE PRINCESS,VAN,2013-08-24 07:30:00,2013-08-24 16:30:00,VANCOUVER,AT SEA
2013-08-25,SAPPHIRE PRINCESS,AS,2013-08-25 06:00:00,2013-08-25 22:00:00,AT SEA,KETCHIKAN
2013-08-26,SAPPHIRE PRINCESS,KTN,2013-08-26 06:30:00,2013-08-26 14:00:00,KETCHIKAN,JUNEAU
2013-08-27,SAPPHIRE PRINCESS,JNU,2013-08-27 08:00:00,2013-08-27 21:00:00,JUNEAU,SKAGWAY
2013-08-28,SAPPHIRE PRINCESS,SKG,2013-08-28 07:00:00,2013-08-28 20:30:00,SKAGWAY,GLACIER BAY
2013-08-29,SAPPHIRE PRINCESS,GB,2013-08-29 06:00:00,2013-08-29 15:00:00,GLACIER BAY,COLLEGE FJORD
2013-08-30,SAPPHIRE PRINCESS,CFJ,2013-08-30 17:30:00,2013-08-30 20:30:00,COLLEGE FJORD,WHITTIER
2013-08-31,SAPPHIRE PRINCESS,WHT,2013-08-31 00:30:00,2013-08-31 20:30:00,WHITTIER,HUBBARD GLACIER
2013-09-01,SAPPHIRE PRINCESS,HUB,2013-09-01 15:00:00,2013-09-01 20:00:00,HUBBARD GLACIER,GLACIER BAY
2013-09-02,SAPPHIRE PRINCESS,GB,2013-09-02 09:15:00,2013-09-02 19:30:00,GLACIER BAY,SKAGWAY
2013-09-03,SAPPHIRE PRINCESS,SKG,2013-09-03 07:00:00,2013-09-03 20:30:00,SKAGWAY,JUNEAU
2013-09-04,SAPPHIRE PRINCESS,JNU,2013-09-04 06:30:00,2013-09-04 16:00:00,JUNEAU,KETCHIKAN
2013-09-05,SAPPHIRE PRINCESS,KTN,2013-09-05 10:00:00,2013-09-05 18:00:00,KETCHIKAN,AT SEA
2013-09-06,SAPPHIRE PRINCESS,AS,2013-09-06 06:00:00,2013-09-06 22:00:00,AT SEA,VANCOUVER
2013-09-07,SAPPHIRE PRINCESS,VAN,2013-09-07 07:30:00,2013-09-07 16:30:00,VANCOUVER,AT SEA
2013-09-08,SAPPHIRE PRINCESS,AS,2013-09-08 06:00:00,2013-09-08 22:00:00,AT SEA,KETCHIKAN
2013-09-09,SAPPHIRE PRINCESS,KTN,2013-09-09 06:30:00,2013-09-09 14:00:00,KETCHIKAN,JUNEAU
2013-09-10,SAPPHIRE PRINCESS,JNU,2013-09-10 08:00:00,2013-09-10 21:00:00,JUNEAU,SKAGWAY
